Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.56,15.56,screen dark,2.846135616
0,15.56,15.56,wifi running,0.2121176544
0.0,7.901125,7.901125,core 0 cpu_idle start,0.119299086375
7.901125,8.144027,0.242902,core 0 cpu_idle,0.003667577298
8.144027,8.144482,0.00045499999942,core 0 cpu_frequency,0.000181761761768
8.144482,8.24079,0.0963080000001,core 0 cpu_idle,0.001454154492
8.24079,8.240905,0.000114999999823,core 0 cpu_frequency,4.59397859294e-05
8.240905,8.569607,0.328702000001,core 0 cpu_idle,0.00496307149801
8.569607,8.569753,0.000145999999404,core 0 cpu_frequency,5.83235541619e-05
8.569753,22.322,13.752247,core 0 cpu_idle,0.207645177453
0.0,7.90194,7.90194,core 1 cpu_idle start,0.11931139206
7.90194,8.144047,0.242107,core 1 cpu_idle,0.003655573593
8.144047,8.144569,0.000522000000274,core 1 cpu_frequency,0.000208526680909
8.144569,8.240802,0.0962330000002,core 1 cpu_idle,0.001453022067
8.240802,8.243638,0.00283599999966,core 1 cpu_frequency,0.00113291507026
8.243638,8.569627,0.325989,core 1 cpu_idle,0.004922107911
8.569627,8.584238,0.0146110000005,core 1 cpu_frequency,0.00583674968061
8.584238,22.322,13.737762,core 1 cpu_idle,0.207426468438
0.0,7.912313,7.912313,core 2 cpu_idle start,0.119468013987
7.912313,8.144056,0.231743,core 2 cpu_idle,0.003499087557
8.144056,8.144242,0.000186000000213,core 2 cpu_frequency,7.43026104849e-05
8.144242,8.240807,0.0965649999998,core 2 cpu_idle,0.001458034935
8.240807,8.255681,0.0148739999995,core 2 cpu_frequency,0.0059418119734
8.255681,8.569635,0.313954,core 2 cpu_idle,0.004740391446
8.569635,8.569772,0.000136999999995,core 2 cpu_frequency,5.47282667981e-05
8.569772,22.322,13.752228,core 2 cpu_idle,0.207644890572
0.0,7.89987,7.89987,core 3 cpu_idle start,0.11928013713
7.89987,8.144064,0.244194,core 3 cpu_idle,0.003687085206
8.144064,8.144189,0.000124999999571,core 3 cpu_frequency,4.99345498285e-05
8.144189,8.240814,0.0966250000001,core 3 cpu_idle,0.001458940875
8.240814,8.240879,6.5000000177e-05,core 3 cpu_frequency,2.59659660707e-05
8.240879,8.569643,0.328764,core 3 cpu_idle,0.004964007636
8.569643,8.619748,0.0501050000003,core 3 cpu_frequency,0.0200157650221
8.619748,22.322,13.702252,core 3 cpu_idle,0.206890302948
0.0,7.899867,7.899867,core 4 cpu_idle start,0.119280091833
7.899867,8.144072,0.244205,core 4 cpu_idle,0.003687251295
8.144072,8.152044,0.00797200000034,core 4 cpu_frequency,0.00318462586093
8.152044,8.240819,0.0887749999993,core 4 cpu_idle,0.00134041372499
8.240819,8.243582,0.00276300000041,core 4 cpu_frequency,0.00110375329337
8.243582,8.569651,0.326069,core 4 cpu_idle,0.004923315831
8.569651,8.653692,0.0840410000001,core 4 cpu_frequency,0.0335723961324
8.653692,22.322,13.668308,core 4 cpu_idle,0.206377782492
0.0,7.901251,7.901251,core 5 cpu_idle start,0.119300988849
7.901251,8.14408,0.242829,core 5 cpu_idle,0.003666475071
8.14408,8.148898,0.00481800000034,core 5 cpu_frequency,0.00192467729534
8.148898,8.240824,0.0919260000001,core 5 cpu_idle,0.001387990674
8.240824,8.254078,0.0132539999995,core 5 cpu_frequency,0.0052946602054
8.254078,8.569659,0.315581,core 5 cpu_idle,0.004764957519
8.569659,8.672229,0.10257,core 5 cpu_frequency,0.040974294348
8.672229,22.322,13.649771,core 5 cpu_idle,0.206097892329
0.0,7.902827,7.902827,core 6 cpu_idle start,0.119324784873
7.902827,22.24395,14.341123,core 6 cpu_idle,0.216536616177
22.24395,22.244159,0.000208999999813,core 6 cpu_frequency,8.34905675255e-05
22.244159,22.322,0.0778409999994,core 6 cpu_idle,0.00117532125899
0.0,7.901824,7.901824,core 7 cpu_idle start,0.119309640576
7.901824,22.243955,14.342131,core 7 cpu_idle,0.216551835969
22.243955,22.249058,0.00510300000042,core 7 cpu_frequency,0.00203852806937
22.249058,22.322,0.0729419999989,core 7 cpu_idle,0.00110135125798
