Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.891,15.891,screen dark,2.9066800176
0,15.891,15.891,wifi running,0.21662992584
0.0,7.864495,7.864495,core 0 cpu_idle start,0.118746010005
7.864495,8.510469,0.645974,core 0 cpu_idle,0.009753561426
8.510469,8.510583,0.000114000000394,core 0 cpu_frequency,4.55403097575e-05
8.510583,9.163411,0.652827999999,core 0 cpu_idle,0.00985704997199
9.163411,9.16468,0.00126900000032,core 0 cpu_frequency,0.000506935551728
9.16468,9.266893,0.102213,core 0 cpu_idle,0.001543314087
9.266893,9.267199,0.00030599999991,core 0 cpu_frequency,0.000122239778364
9.267199,9.888483,0.621284,core 0 cpu_idle,0.009380767116
9.888483,9.88859,0.000106999999844,core 0 cpu_frequency,4.27439747375e-05
9.88859,22.276,12.38741,core 0 cpu_idle,0.18703750359
0.0,7.863907,7.863907,core 1 cpu_idle start,0.118737131793
7.863907,8.510483,0.646576,core 1 cpu_idle,0.009762651024
8.510483,8.519833,0.00935000000027,core 1 cpu_frequency,0.00373510434011
8.519833,9.163427,0.643594,core 1 cpu_idle,0.009717625806
9.163427,9.163681,0.000253999999586,core 1 cpu_frequency,0.000101467005435
9.163681,9.26691,0.103229,core 1 cpu_idle,0.001558654671
9.26691,9.267684,0.000774000000092,core 1 cpu_frequency,0.000309194733637
9.267684,9.888498,0.620814,core 1 cpu_idle,0.009373670586
9.888498,9.893423,0.00492499999928,core 1 cpu_frequency,0.00196742126971
9.893423,22.276,12.382577,core 1 cpu_idle,0.186964530123
0.0,7.86596,7.86596,core 2 cpu_idle start,0.11876813004
7.86596,8.510489,0.644529,core 2 cpu_idle,0.009731743371
8.510489,8.510597,0.000107999999273,core 2 cpu_frequency,4.31434509094e-05
8.510597,9.163433,0.652836,core 2 cpu_idle,0.009857170764
9.163433,9.163505,7.19999998182e-05,core 2 cpu_frequency,2.87623007274e-05
9.163505,9.266916,0.103411,core 2 cpu_idle,0.001561402689
9.266916,9.267084,0.000168000000485,core 2 cpu_frequency,6.71120353939e-05
9.267084,9.888503,0.621419,core 2 cpu_idle,0.009382805481
9.888503,9.891731,0.00322799999958,core 2 cpu_frequency,0.00128950981903
9.891731,22.276,12.384269,core 2 cpu_idle,0.186990077631
0.0,7.863882,7.863882,core 3 cpu_idle start,0.118736754318
7.863882,8.510494,0.646612,core 3 cpu_idle,0.00976319458801
8.510494,8.543889,0.0333949999995,core 3 cpu_frequency,0.0133405143778
8.543889,9.163438,0.619549,core 3 cpu_idle,0.009354570351
9.163438,9.163446,7.9999999798e-06,core 3 cpu_frequency,3.19581119193e-06
9.163446,9.266921,0.103475000001,core 3 cpu_idle,0.00156236902501
9.266921,9.267519,0.000597999999627,core 3 cpu_frequency,0.000238886887051
9.267519,9.888508,0.620989,core 3 cpu_idle,0.009376312911
9.888508,9.888569,6.09999997323e-05,core 3 cpu_frequency,2.43680602931e-05
9.888569,22.276,12.387431,core 3 cpu_idle,0.187037820669
0.0,7.871842,7.871842,core 4 cpu_idle start,0.118856942358
7.871842,8.510499,0.638657,core 4 cpu_idle,0.00964308204301
8.510499,8.742217,0.231718,core 4 cpu_frequency,0.0925658724552
8.742217,9.163443,0.421226,core 4 cpu_idle,0.00636009137401
9.163443,9.16603,0.00258699999995,core 4 cpu_frequency,0.00103344544678
9.16603,9.266926,0.100896,core 4 cpu_idle,0.001523428704
9.266926,9.276851,0.00992499999938,core 4 cpu_frequency,0.00396480326975
9.276851,9.888515,0.611664,core 4 cpu_idle,0.009235514736
9.888515,9.893573,0.00505800000064,core 4 cpu_frequency,0.00202055163146
9.893573,22.276,12.382427,core 4 cpu_idle,0.186962265273
0.0,7.87183,7.87183,core 5 cpu_idle start,0.11885676117
7.87183,8.510504,0.638674,core 5 cpu_idle,0.009643338726
8.510504,8.603887,0.0933830000004,core 5 cpu_frequency,0.0373043046613
8.603887,9.163448,0.559561,core 5 cpu_idle,0.008448811539
9.163448,9.175461,0.0120129999996,core 5 cpu_frequency,0.00479890999303
9.175461,9.266932,0.0914709999997,core 5 cpu_idle,0.001381120629
9.266932,9.267056,0.000124000000142,core 5 cpu_frequency,4.95350736566e-05
9.267056,9.88852,0.621464,core 5 cpu_idle,0.009383484936
9.88852,9.920451,0.0319310000004,core 5 cpu_frequency,0.0127556809286
9.920451,22.276,12.355549,core 5 cpu_idle,0.186556434351
0.0,7.871798,7.871798,core 6 cpu_idle start,0.118856278002
7.871798,22.203109,14.331311,core 6 cpu_idle,0.216388464789
22.203109,22.208847,0.00573799999984,core 6 cpu_frequency,0.00229219558314
22.208847,22.276,0.067153,core 6 cpu_idle,0.001013943147
0.0,7.877235,7.877235,core 7 cpu_idle start,0.118938371265
7.877235,22.203116,14.325881,core 7 cpu_idle,0.216306477219
22.203116,22.211269,0.00815300000068,core 7 cpu_frequency,0.00325693108947
22.211269,22.276,0.0647309999995,core 7 cpu_idle,0.000977373368992
