Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.896,15.896,screen dark,2.9075945856
0,15.896,15.896,wifi running,0.21669808704
0.0,7.865259,7.865259,core 0 cpu_idle start,0.118757545641
7.865259,9.409686,1.544427,core 0 cpu_idle,0.023319303273
9.409686,9.425037,0.015351,core 0 cpu_frequency,0.0061323622164
9.425037,9.453894,0.0288569999998,core 0 cpu_idle,0.000435711842997
9.453894,9.453954,6.00000003033e-05,core 0 cpu_frequency,2.39685841211e-05
9.453954,10.373544,0.91959,core 0 cpu_idle,0.01388488941
10.373544,10.373652,0.000107999999727,core 0 cpu_frequency,4.31434510911e-05
10.373652,22.634505,12.260853,core 0 cpu_idle,0.185126619447
22.634505,22.634813,0.000308000000132,core 0 cpu_frequency,0.000123038731253
22.634813,22.64082,0.00600699999995,core 0 cpu_idle,9.06996929993e-05
22.64082,22.640915,9.49999998738e-05,core 0 cpu_frequency,3.79502579496e-05
22.640915,22.884096,0.243181,core 0 cpu_idle,0.003671789919
22.884096,22.885412,0.00131600000032,core 0 cpu_frequency,0.000525710942526
22.885412,23.243017,0.357605,core 0 cpu_idle,0.005399477895
23.243017,23.244364,0.00134700000035,core 0 cpu_frequency,0.00053809471094
23.244364,23.268,0.0236359999999,core 0 cpu_idle,0.000356879963998
0.0,7.863105,7.863105,core 1 cpu_idle start,0.118725022395
7.863105,9.409697,1.546592,core 1 cpu_idle,0.023351992608
9.409697,9.410799,0.00110199999972,core 1 cpu_frequency,0.000440222992688
9.410799,9.453909,0.0431100000001,core 1 cpu_idle,0.000650917890001
9.453909,9.453993,8.40000002427e-05,core 1 cpu_frequency,3.35560176969e-05
9.453993,10.373565,0.919572,core 1 cpu_idle,0.013884617628
10.373565,10.374691,0.00112600000011,core 1 cpu_frequency,0.000449810426445
10.374691,22.634522,12.259831,core 1 cpu_idle,0.185111188269
22.634522,22.634651,0.000129000000015,core 1 cpu_frequency,5.15324556061e-05
22.634651,22.640833,0.00618200000008,core 1 cpu_idle,9.33420180012e-05
22.640833,22.641504,0.000671000000239,core 1 cpu_frequency,0.000268048664495
22.641504,22.884109,0.242605,core 1 cpu_idle,0.003663092895
22.884109,22.884163,5.4000000091e-05,core 1 cpu_frequency,2.15717256364e-05
22.884163,23.24303,0.358867,core 1 cpu_idle,0.005418532833
23.24303,23.243083,5.29999997525e-05,core 1 cpu_frequency,2.11722491011e-05
23.243083,23.268,0.0249170000002,core 1 cpu_idle,0.000376221783003
0.0,7.862885,7.862885,core 2 cpu_idle start,0.118721700615
7.862885,9.409702,1.546817,core 2 cpu_idle,0.023355389883
9.409702,9.410799,0.00109699999985,core 2 cpu_frequency,0.000438225610738
9.410799,9.453915,0.0431160000003,core 2 cpu_idle,0.000651008484004
9.453915,9.456647,0.00273199999992,core 2 cpu_frequency,0.00109136952477
9.456647,10.37357,0.916923,core 2 cpu_idle,0.013844620377
10.37357,10.37387,0.000300000000152,core 2 cpu_frequency,0.000119842920061
10.37387,22.63453,12.26066,core 2 cpu_idle,0.18512370534
22.63453,22.634734,0.00020399999994,core 2 cpu_frequency,8.14931855759e-05
22.634734,22.640838,0.00610400000005,core 2 cpu_idle,9.21642960008e-05
22.640838,22.640907,6.90000001669e-05,core 2 cpu_frequency,2.75638716667e-05
22.640907,22.884115,0.243208,core 2 cpu_idle,0.003672197592
22.884115,22.885331,0.00121600000011,core 2 cpu_frequency,0.000485763302445
22.885331,23.243036,0.357705,core 2 cpu_idle,0.005400987795
23.243036,23.243461,0.000425000000178,core 2 cpu_frequency,0.000169777470071
23.243461,23.268,0.024539,core 2 cpu_idle,0.000370514361
0.0,7.865105,7.865105,core 3 cpu_idle start,0.118755220395
7.865105,9.409707,1.544602,core 3 cpu_idle,0.023321945598
9.409707,9.409761,5.4000000091e-05,core 3 cpu_frequency,2.15717256364e-05
9.409761,9.45392,0.044159,core 3 cpu_idle,0.000666756741001
9.45392,9.45476,0.000840000000153,core 3 cpu_frequency,0.000335560176061
9.45476,10.373575,0.918815,core 3 cpu_idle,0.013873187685
10.373575,10.374278,0.000702999999703,core 3 cpu_frequency,0.000280831909081
10.374278,22.634538,12.26026,core 3 cpu_idle,0.18511766574
22.634538,22.634811,0.000273000000107,core 3 cpu_frequency,0.000109057057243
22.634811,22.640843,0.00603200000023,core 3 cpu_idle,9.10771680035e-05
22.640843,22.640886,4.30000000051e-05,core 3 cpu_frequency,1.7177485202e-05
22.640886,22.884119,0.243233,core 3 cpu_idle,0.003672575067
22.884119,22.884144,2.50000002779e-05,core 3 cpu_frequency,9.98691011103e-06
22.884144,23.243041,0.358897,core 3 cpu_idle,0.005418985803
23.243041,23.243091,4.99999996464e-05,core 3 cpu_frequency,1.99738198587e-05
23.243091,23.268,0.0249090000002,core 3 cpu_idle,0.000376100991003
0.0,7.865219,7.865219,core 4 cpu_idle start,0.118756941681
7.865219,9.409712,1.544493,core 4 cpu_idle,0.023320299807
9.409712,9.727501,0.317789,core 4 cpu_frequency,0.126949205679
9.727501,10.37358,0.646079,core 4 cpu_idle,0.009755146821
10.37358,10.727504,0.353924,core 4 cpu_frequency,0.141384285394
10.727504,22.634545,11.907041,core 4 cpu_idle,0.179784412059
22.634545,22.640488,0.00594300000012,core 4 cpu_frequency,0.00237408824525
22.640488,22.640848,0.000360000000001,core 4 cpu_idle,5.43564000001e-06
22.640848,22.641061,0.000212999999803,core 4 cpu_frequency,8.50884731214e-05
22.641061,22.884125,0.243064,core 4 cpu_idle,0.003670023336
