Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.886,15.886,screen dark,2.9057654496
0,15.886,15.886,wifi running,0.21656176464
0.0,7.925081,7.925081,core 0 cpu_idle start,0.119660798019
7.925081,8.128527,0.203446,core 0 cpu_idle,0.00307183115401
8.128527,8.128637,0.00010999999995,core 0 cpu_frequency,4.39424039799e-05
8.128637,9.245123,1.116486,core 0 cpu_idle,0.016857822114
9.245123,9.245234,0.000111000000288,core 0 cpu_frequency,4.43418805151e-05
9.245234,9.320387,0.0751529999998,core 0 cpu_idle,0.001134735147
9.320387,9.320559,0.00017200000002,core 0 cpu_frequency,6.87099408082e-05
9.320559,22.245663,12.925104,core 0 cpu_idle,0.195156145296
22.245663,22.24577,0.000106999999844,core 0 cpu_frequency,4.27439747375e-05
22.24577,22.383889,0.138119,core 0 cpu_idle,0.002085458781
22.383889,22.383905,1.59999999596e-05,core 0 cpu_frequency,6.39162238386e-06
22.383905,22.469211,0.0853059999999,core 0 cpu_idle,0.001288035294
22.469211,22.469231,2.00000004043e-05,core 0 cpu_frequency,7.98952816149e-06
22.469231,22.70266,0.233429,core 0 cpu_idle,0.003524544471
22.70266,22.702691,3.09999995807e-05,core 0 cpu_frequency,1.23837682325e-05
22.702691,23.314663,0.611972000001,core 0 cpu_idle,0.00924016522801
23.314663,23.314837,0.000173999999788,core 0 cpu_frequency,6.95088935153e-05
23.314837,23.318,0.00316300000031,core 0 cpu_idle,4.77581370047e-05
0.0,7.926722,7.926722,core 1 cpu_idle start,0.119685575478
7.926722,8.128541,0.201819,core 1 cpu_idle,0.003047265081
8.128541,8.128733,0.000191999999515,core 1 cpu_frequency,7.66994686064e-05
8.128733,9.245139,1.116406,core 1 cpu_idle,0.016856614194
9.245139,9.245226,8.70000003488e-05,core 1 cpu_frequency,3.47544469393e-05
9.245226,9.320409,0.0751829999999,core 1 cpu_idle,0.001135188117
9.320409,9.322484,0.00207500000033,core 1 cpu_frequency,0.000828913530133
9.322484,22.245676,12.923192,core 1 cpu_idle,0.195127276008
22.245676,22.245684,7.9999999798e-06,core 1 cpu_frequency,3.19581119193e-06
22.245684,22.383905,0.138221,core 1 cpu_idle,0.002086998879
22.383905,22.38449,0.000584999999774,core 1 cpu_frequency,0.00023369369391
22.38449,22.46923,0.0847400000002,core 1 cpu_idle,0.00127948926
22.46923,22.472709,0.00347899999997,core 1 cpu_frequency,0.00138977839559
22.472709,22.702674,0.229965,core 1 cpu_idle,0.00347224153501
22.702674,22.703137,0.000462999999399,core 1 cpu_frequency,0.00018495757296
22.703137,23.314677,0.61154,core 1 cpu_idle,0.00923364246
