Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.838,15.838,screen dark,2.8969855968
0,15.838,15.838,wifi running,0.21590741712
0.0,8.114849,8.114849,core 0 cpu_idle start,0.122526105051
8.114849,8.348138,0.233289,core 0 cpu_idle,0.003522430611
8.348138,8.348343,0.000205000000278,core 0 cpu_frequency,8.18926621111e-05
8.348343,9.288607,0.940264,core 0 cpu_idle,0.014197046136
9.288607,9.288663,5.59999998586e-05,core 0 cpu_frequency,2.23706783435e-05
9.288663,10.160884,0.872221,core 0 cpu_idle,0.013169664879
10.160884,10.160939,5.49999999748e-05,core 0 cpu_frequency,2.19712019899e-05
10.160939,10.250185,0.089246,core 0 cpu_idle,0.001347525354
10.250185,10.250347,0.000162000000273,core 0 cpu_frequency,6.47151769091e-05
10.250347,15.525889,5.275542,core 0 cpu_idle,0.079655408658
15.525889,15.526005,0.000115999999707,core 0 cpu_frequency,4.6339262283e-05
15.526005,22.693784,7.167779,core 0 cpu_idle,0.108226295121
22.693784,22.694148,0.00036399999999,core 0 cpu_frequency,0.000145409409596
22.694148,22.70358,0.00943199999983,core 0 cpu_idle,0.000142413767997
22.70358,22.704403,0.000822999999855,core 0 cpu_frequency,0.000328769077142
22.704403,22.940409,0.236006,core 0 cpu_idle,0.003563454594
22.940409,22.9405,9.09999998839e-05,core 0 cpu_frequency,3.63523523536e-05
22.9405,23.315,0.3745,core 0 cpu_idle,0.0056545755
0.0,8.118746,8.118746,core 1 cpu_idle start,0.122584945854
8.118746,8.348151,0.229405,core 1 cpu_idle,0.003463786095
8.348151,8.348317,0.000165999999808,core 1 cpu_frequency,6.63130823234e-05
8.348317,9.288624,0.940307,core 1 cpu_idle,0.014197695393
9.288624,9.288707,8.29999999041e-05,core 1 cpu_frequency,3.31565411617e-05
9.288707,10.160899,0.872192,core 1 cpu_idle,0.013169227008
10.160899,10.160994,9.49999998738e-05,core 1 cpu_frequency,3.79502579496e-05
10.160994,10.250208,0.0892140000001,core 1 cpu_idle,0.001347042186
