Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.93,15.93,screen dark,2.913813648
0,15.93,15.93,wifi running,0.2171615832
0.0,7.879654,7.879654,core 0 cpu_idle start,0.118974895746
7.879654,9.178893,1.299239,core 0 cpu_idle,0.019617209661
9.178893,9.179012,0.000119000000268,core 0 cpu_frequency,4.75376917071e-05
9.179012,9.241084,0.0620720000006,core 0 cpu_idle,0.000937225128009
9.241084,9.241503,0.000418999999965,core 0 cpu_frequency,0.000167380611586
9.241503,22.221625,12.980122,core 0 cpu_idle,0.195986862078
22.221625,22.246762,0.0251369999996,core 0 cpu_frequency,0.0100416382667
22.246762,22.306,0.0592379999998,core 0 cpu_idle,0.000894434561997
0.0,7.885827,7.885827,core 1 cpu_idle start,0.119068101873
7.885827,9.178912,1.293085,core 1 cpu_idle,0.019524290415
9.178912,9.179005,9.3000000561e-05,core 1 cpu_frequency,3.71513054241e-05
9.179005,9.241103,0.0620979999994,core 1 cpu_idle,0.000937617701991
9.241103,9.242708,0.00160500000038,core 1 cpu_frequency,0.000641159622152
9.242708,22.221641,12.978933,core 1 cpu_idle,0.195968909367
22.221641,22.223267,0.00162599999931,core 1 cpu_frequency,0.000649548626123
22.223267,22.306,0.0827330000002,core 1 cpu_idle,0.001249185567
0.0,7.87901,7.87901,core 2 cpu_idle start,0.11896517199
7.87901,9.178917,1.299907,core 2 cpu_idle,0.019627295793
9.178917,9.179978,0.00106099999994,core 2 cpu_frequency,0.000423844460374
9.179978,9.241112,0.0611339999996,core 2 cpu_idle,0.000923062265994
9.241112,9.241288,0.000176000000465,core 2 cpu_frequency,7.03078465858e-05
9.241288,22.221647,12.980359,core 2 cpu_idle,0.195990440541
22.221647,22.225844,0.0041970000002,core 2 cpu_frequency,0.00167660245088
22.225844,22.306,0.080156,core 2 cpu_idle,0.001210275444
0.0,7.87973,7.87973,core 3 cpu_idle start,0.11897604327
7.87973,9.178922,1.299192,core 3 cpu_idle,0.019616500008
9.178922,9.179683,0.000760999999329,core 3 cpu_frequency,0.000304001540132
9.179683,9.241119,0.061436,core 3 cpu_idle,0.000927622163999
9.241119,9.241315,0.000196000000869,core 3 cpu_frequency,7.82973747473e-05
9.241315,22.221652,12.980337,core 3 cpu_idle,0.195990108363
22.221652,22.222023,0.000370999999177,core 3 cpu_frequency,0.000148205744071
22.222023,22.306,0.0839770000002,core 3 cpu_idle,0.001267968723
0.0,7.88427,7.88427,core 4 cpu_idle start,0.11904459273
7.88427,9.178927,1.294657,core 4 cpu_idle,0.019548026043
9.178927,9.184014,0.00508699999955,core 4 cpu_frequency,0.00203213644662
9.184014,9.241127,0.0571130000008,core 4 cpu_idle,0.000862349187011
9.241127,9.251297,0.0101699999996,core 4 cpu_frequency,0.00406267498782
9.251297,22.221657,12.97036,core 4 cpu_idle,0.19583946564
22.221657,22.221729,7.19999998182e-05,core 4 cpu_frequency,2.87623007274e-05
22.221729,22.306,0.0842709999997,core 4 cpu_idle,0.001272407829
0.0,7.881447,7.881447,core 5 cpu_idle start,0.119001968253
7.881447,9.178932,1.297485,core 5 cpu_idle,0.019590726015
9.178932,9.188535,0.00960300000042,core 5 cpu_frequency,0.00383617186937
9.188535,9.241135,0.0526,core 5 cpu_idle,0.0007942074
9.241135,9.24285,0.00171499999942,core 5 cpu_frequency,0.000685102025769
9.24285,22.221662,12.978812,core 5 cpu_idle,0.195967082388
22.221662,22.221832,0.000170000000253,core 5 cpu_frequency,6.7910988101e-05
22.221832,22.306,0.0841679999994,core 5 cpu_idle,0.00127085263199
0.0,7.879614,7.879614,core 6 cpu_idle start,0.118974291786
7.879614,22.26169,14.382076,core 6 cpu_idle,0.217154965524
22.26169,22.262893,0.00120300000071,core 6 cpu_frequency,0.000480570109485
22.262893,22.306,0.0431069999995,core 6 cpu_idle,0.000650872592993
0.0,7.882109,7.882109,core 7 cpu_idle start,0.119011963791
7.882109,22.261701,14.379592,core 7 cpu_idle,0.217117459608
22.261701,22.262277,0.000576000000365,core 7 cpu_frequency,0.000230098406546
22.262277,22.306,0.0437229999998,core 7 cpu_idle,0.000660173576997
