Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.892,20.892,screen dark,3.7744824288
0,20.892,20.892,wifi running,0.28130576592
0.0,7.792889,7.792889,core 0 cpu_idle start,0.116219250101
7.792889,8.974426,1.181537,core 0 cpu_idle,0.0176208520496
8.974426,8.97477,0.000344000000041,core 0 cpu_frequency,0.000135731598416
8.97477,9.699403,0.724632999998,core 0 cpu_idle,0.0108068142455
9.699403,9.700742,0.00133900000219,core 0 cpu_frequency,0.000528327356264
9.700742,9.834333,0.133590999998,core 0 cpu_idle,0.00199230937847
9.834333,9.834443,0.000110000000859,core 0 cpu_frequency,4.3402546339e-05
9.834443,10.119135,0.284692000001,core 0 cpu_idle,0.00424575414202
10.119135,10.133982,0.0148469999986,core 0 cpu_frequency,0.00585816000363
10.133982,12.01919,1.885208,core 0 cpu_idle,0.028115049508
12.01919,12.01975,0.000560000000405,core 0 cpu_frequency,0.00022095841616
12.01975,12.615161,0.595411000002,core 0 cpu_idle,0.00887966194853
12.615161,12.615264,0.000102999998489,core 0 cpu_frequency,4.0640565204e-05
12.615264,13.167959,0.552694999998,core 0 cpu_idle,0.00824261688248
13.167959,13.168009,5.00000023749e-05,core 0 cpu_frequency,1.97284309371e-05
13.168009,14.5581,1.390091,core 0 cpu_idle,0.0207311221285
14.5581,14.558249,0.00014899999951,core 0 cpu_frequency,5.87907212067e-05
14.558249,15.358727,0.800477999997,core 0 cpu_idle,0.011937928653
15.358727,15.358843,0.00011600000289,core 0 cpu_frequency,4.57699587404e-05
15.358843,15.642422,0.283578999995,core 0 cpu_idle,0.00422915541643
15.642422,15.642571,0.00014899999951,core 0 cpu_frequency,5.87907212067e-05
15.642571,16.807587,1.165016,core 0 cpu_idle,0.017374466116
16.807587,16.807686,9.90000044112e-05,core 0 cpu_frequency,3.90622931405e-05
16.807686,17.177294,0.369608000001,core 0 cpu_idle,0.00551214890801
17.177294,17.177403,0.000109000000521,core 0 cpu_frequency,4.30079776054e-05
17.177403,18.416405,1.23900199999,core 0 cpu_idle,0.0184778563269
18.416405,18.416544,0.000139000003401,core 0 cpu_frequency,5.48450367418e-05
18.416544,18.840324,0.423779999997,core 0 cpu_idle,0.00632004302996
18.840324,18.840417,9.300000238e-05,core 0 cpu_frequency,3.66948807391e-05
18.840417,18.898046,0.0576290000026,core 0 cpu_idle,0.000859450091539
18.898046,18.89944,0.00139399999898,core 0 cpu_frequency,0.000550028627998
18.89944,19.608298,0.708857999998,core 0 cpu_idle,0.010571553783
19.608298,19.608368,7.00000018696e-05,core 0 cpu_frequency,2.76198027377e-05
19.608368,20.02435,0.415981999999,core 0 cpu_idle,0.00620374755698
20.02435,20.080366,0.0560160000023,core 0 cpu_frequency,0.0221021546985
20.080366,22.252491,2.172125,core 0 cpu_idle,0.0323939861875
22.252491,22.253657,0.00116600000183,core 0 cpu_frequency,0.000460066988322
22.253657,22.565515,0.311858000001,core 0 cpu_idle,0.00465089428301
22.565515,22.566537,0.00102199999674,core 0 cpu_frequency,0.000403249107913
22.566537,22.868385,0.301848000003,core 0 cpu_idle,0.00450161014804
22.868385,22.86854,0.000154999994265,core 0 cpu_frequency,6.11581307373e-05
22.86854,23.197132,0.328592000005,core 0 cpu_idle,0.00490045679208
23.197132,23.202698,0.00556599999982,core 0 cpu_frequency,0.00219616882753
23.202698,23.404777,0.202078999995,core 0 cpu_idle,0.00301370516643
23.404777,23.4049,0.00012300000526,core 0 cpu_frequency,4.85319398755e-05
23.4049,23.9683,0.563399999999,core 0 cpu_idle,0.00840226589999
23.9683,23.968914,0.000613999996858,core 0 cpu_frequency,0.00024226511916
23.968914,25.210836,1.241922,core 0 cpu_idle,0.018521403747
25.210836,25.211178,0.000341999999364,core 0 cpu_frequency,0.000134942460949
25.211178,26.088851,0.877673000003,core 0 cpu_idle,0.0130891762855
26.088851,26.089002,0.000151000000187,core 0 cpu_frequency,5.95798586739e-05
26.089002,27.754131,1.665129,core 0 cpu_idle,0.0248329013415
27.754131,27.754264,0.000132999994094,core 0 cpu_frequency,5.24776214695e-05
27.754264,28.309,0.554736000006,core 0 cpu_idle,0.00827305533608
0.0,7.794145,7.794145,core 1 cpu_idle start,0.116237981457
7.794145,8.974442,1.180297,core 1 cpu_idle,0.0176023593095
8.974442,8.979743,0.00530099999742,core 1 cpu_frequency,0.00209160814758
8.979743,9.699422,0.719679000002,core 1 cpu_idle,0.0107329327665
9.699422,9.700909,0.00148700000136,core 1 cpu_frequency,0.000586723508737
9.700909,9.834347,0.133437999997,core 1 cpu_idle,0.00199002761296
9.834347,9.844224,0.00987700000405,core 1 cpu_frequency,0.0038971540638
9.844224,10.119153,0.274928999999,core 1 cpu_idle,0.00410015364149
10.119153,10.138523,0.0193700000018,core 1 cpu_frequency,0.00764279378271
10.138523,12.019208,1.880685,core 1 cpu_idle,0.0280475957474
12.019208,12.01937,0.000162000003911,core 1 cpu_frequency,6.39201147432e-05
12.01937,12.615176,0.595805999998,core 1 cpu_idle,0.00888555278096
