Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,21.005,21.005,screen dark,3.794897732
0,21.005,21.005,wifi running,0.2828272838
0.0,8.016834,8.016834,core 0 cpu_idle start,0.119559053859
8.016834,9.351137,1.334303,core 0 cpu_idle,0.0198991277904
9.351137,9.35117,3.30000038957e-05,core 0 cpu_frequency,1.30207653371e-05
9.35117,10.532386,1.181216,core 0 cpu_idle,0.017616064816
10.532386,10.551787,0.0194009999977,core 0 cpu_frequency,0.00765502540771
10.551787,12.864963,2.313176,core 0 cpu_idle,0.034497550276
12.864963,12.865004,4.09999993281e-05,core 0 cpu_frequency,1.61773123349e-05
12.865004,14.939241,2.074237,core 0 cpu_idle,0.0309341334995
14.939241,14.939362,0.000120999997307,core 0 cpu_frequency,4.77427995375e-05
14.939362,15.2367,0.297338000004,core 0 cpu_idle,0.00443435026306
15.2367,15.236767,6.7000000854e-05,core 0 cpu_frequency,2.6436096537e-05
15.236767,15.889753,0.652985999994,core 0 cpu_idle,0.00973830671091
15.889753,15.88982,6.7000000854e-05,core 0 cpu_frequency,2.6436096537e-05
15.88982,16.55481,0.664990000005,core 0 cpu_idle,0.00991732836507
16.55481,16.554895,8.49999996717e-05,core 0 cpu_frequency,3.35383308705e-05
16.554895,19.397422,2.842527,core 0 cpu_idle,0.0423920264145
19.397422,19.397496,7.39999959478e-05,core 0 cpu_frequency,2.91980748011e-05
19.397496,21.515455,2.117959,core 0 cpu_idle,0.0315861815465
21.515455,21.515514,5.89999981457e-05,core 0 cpu_frequency,2.32795466684e-05
21.515514,21.942004,0.426489999998,core 0 cpu_idle,0.00636045861497
21.942004,21.942044,3.99999989895e-05,core 0 cpu_frequency,1.57827436013e-05
21.942044,22.40356,0.461516000003,core 0 cpu_idle,0.00688281886605
22.40356,22.403675,0.000115000002552,core 0 cpu_frequency,4.53753900069e-05
22.403675,23.624468,1.220793,core 0 cpu_idle,0.0182062964055
23.624468,23.624618,0.000149999999849,core 0 cpu_frequency,5.91852899403e-05
23.624618,23.626995,0.00237699999707,core 0 cpu_idle,3.54493894563e-05
23.626995,23.630957,0.0039620000025,core 0 cpu_frequency,0.00156328079419
23.630957,23.9894,0.358442999997,core 0 cpu_idle,0.00534563968046
23.9894,23.989525,0.000124999998661,core 0 cpu_frequency,4.93210744718e-05
23.989525,24.434115,0.444589999999,core 0 cpu_idle,0.00663039296499
24.434115,24.43795,0.00383500000316,core 0 cpu_frequency,0.00151317058225
24.43795,25.347619,0.909669000001,core 0 cpu_idle,0.0135663486315
25.347619,25.34783,0.000210999998671,core 0 cpu_frequency,8.32539740758e-05
25.34783,26.046913,0.699083,core 0 cpu_idle,0.0104257743205
26.046913,26.046977,6.39999998384e-05,core 0 cpu_frequency,2.52523903362e-05
26.046977,28.003877,1.9569,core 0 cpu_idle,0.0291842281501
28.003877,28.003978,0.000100999997812,core 0 cpu_frequency,3.98514277368e-05
28.003978,28.322,0.318021999999,core 0 cpu_idle,0.00474282109699
0.0,8.016961,8.016961,core 1 cpu_idle start,0.119560947874
8.016961,9.351153,1.33419199999,core 1 cpu_idle,0.0198974723919
9.351153,9.351487,0.000334000003932,core 1 cpu_frequency,0.000131785913951
9.351487,10.532403,1.180916,core 1 cpu_idle,0.017611590766
10.532403,10.53253,0.000126999999338,core 1 cpu_frequency,5.01102119389e-05
10.53253,12.864983,2.332453,core 1 cpu_idle,0.0347850378155
12.864983,12.869689,0.00470599999971,core 1 cpu_frequency,0.00185683983149
12.869689,14.939258,2.069569,core 1 cpu_idle,0.0308645172815
14.939258,14.955395,0.0161369999987,core 1 cpu_frequency,0.00636715349769
14.955395,15.236715,0.281320000002,core 1 cpu_idle,0.00419546582003
15.236715,15.239797,0.00308200000291,core 1 cpu_frequency,0.00121606042635
15.239797,15.889769,0.649971999999,core 1 cpu_idle,0.00969335742199
15.889769,15.890278,0.000508999997692,core 1 cpu_frequency,0.000200835416489
15.890278,16.554835,0.664557000004,core 1 cpu_idle,0.00991087081956
16.554835,16.554895,5.99999984843e-05,core 1 cpu_frequency,2.36741154019e-05
16.554895,19.397434,2.842539,core 1 cpu_idle,0.0423922053765
19.397434,19.397633,0.000199000001885,core 1 cpu_frequency,7.85191521438e-05
19.397633,21.515469,2.117836,core 1 cpu_idle,0.031584347186
21.515469,21.517405,0.00193600000057,core 1 cpu_frequency,0.000763884809825
21.517405,21.942017,0.424612000003,core 1 cpu_idle,0.00633245106204
21.942017,21.942082,6.5000000177e-05,core 1 cpu_frequency,2.56469590698e-05
21.942082,22.403576,0.461493999996,core 1 cpu_idle,0.00688249076893
22.403576,22.404513,0.000937000004342,core 1 cpu_frequency,0.000369710779913
22.404513,23.624486,1.219973,core 1 cpu_idle,0.0181940673355
23.624486,23.624563,7.69999969634e-05,core 1 cpu_frequency,3.03817810019e-05
23.624563,23.627008,0.00244499999826,core 1 cpu_idle,3.64635074741e-05
23.627008,23.627117,0.000109000000521,core 1 cpu_frequency,4.30079776054e-05
23.627117,23.989417,0.362300000001,core 1 cpu_idle,0.00540316105001
23.989417,23.990417,0.00100000000384,core 1 cpu_frequency,0.000394568601516
23.990417,24.434137,0.443719999996,core 1 cpu_idle,0.00661741821994
24.434137,24.435539,0.00140200000169,core 1 cpu_frequency,0.000553185177867
24.435539,25.347636,0.912097,core 1 cpu_idle,0.0136025586095
25.347636,25.375855,0.0282189999998,core 1 cpu_frequency,0.0111343313233
25.375855,26.04693,0.671074999998,core 1 cpu_idle,0.0100080770125
26.04693,26.048217,0.00128699999914,core 1 cpu_frequency,0.00050780978786
26.048217,28.003891,1.955674,core 1 cpu_idle,0.0291659441991
28.003891,28.00394,4.90000020363e-05,core 1 cpu_frequency,1.93338622035e-05
28.00394,28.322,0.318059999998,core 1 cpu_idle,0.00474338780997
0.0,8.019032,8.019032,core 2 cpu_idle start,0.119591833732
8.019032,9.351162,1.33213,core 2 cpu_idle,0.019866720755
9.351162,9.35125,8.80000006873e-05,core 2 cpu_frequency,3.47220370712e-05
9.35125,10.532411,1.181161,core 2 cpu_idle,0.0176152445735
10.532411,10.532518,0.000106999999844,core 2 cpu_frequency,4.22188401383e-05
10.532518,12.864991,2.332473,core 2 cpu_idle,0.0347853360855
12.864991,12.865099,0.000108000000182,core 2 cpu_frequency,4.26134088718e-05
12.865099,14.939263,2.074164,core 2 cpu_idle,0.030933044814
14.939263,14.939347,8.39999993332e-05,core 2 cpu_frequency,3.31437621369e-05
14.939347,15.236722,0.297375000002,core 2 cpu_idle,0.00443490206253
15.236722,15.236796,7.39999959478e-05,core 2 cpu_frequency,2.91980748011e-05
15.236796,15.889777,0.652980999999,core 2 cpu_idle,0.00973823214349
15.889777,15.889858,8.10000055935e-05,core 2 cpu_frequency,3.1960058807e-05
15.889858,16.554846,0.664987999997,core 2 cpu_idle,0.00991729853795
16.554846,16.554977,0.000131000000692,core 2 cpu_frequency,5.16884868732e-05
16.554977,19.39744,2.842463,core 2 cpu_idle,0.0423910719505
19.39744,19.397736,0.000295999998343,core 2 cpu_frequency,0.000116792304946
19.397736,21.515477,2.117741,core 2 cpu_idle,0.0315829304035
21.515477,21.516732,0.00125499999558,core 2 cpu_frequency,0.000495183591256
21.516732,21.942023,0.425291,core 2 cpu_idle,0.00634257732849
21.942023,21.942089,6.60000005155e-05,core 2 cpu_frequency,2.60415278034e-05
21.942089,22.403581,0.461492000002,core 2 cpu_idle,0.00688246094203
22.403581,22.403746,0.000164999997651,core 2 cpu_frequency,6.51038180731e-05
22.403746,23.624496,1.22075,core 2 cpu_idle,0.018205655125
23.624496,23.624581,8.49999996717e-05,core 2 cpu_frequency,3.35383308705e-05
23.624581,23.627014,0.00243300000147,core 2 cpu_idle,3.6284545522e-05
23.627014,23.627074,5.99999984843e-05,core 2 cpu_frequency,2.36741154019e-05
23.627074,23.989425,0.362351000003,core 2 cpu_idle,0.00540392163855
23.989425,23.990801,0.00137600000016,core 2 cpu_frequency,0.000542926393665
23.990801,24.434147,0.443346,core 2 cpu_idle,0.006611840571
24.434147,24.437947,0.00379999999859,core 2 cpu_frequency,0.00149936067944
24.437947,25.347642,0.909695000002,core 2 cpu_idle,0.0135667363825
25.347642,25.347707,6.5000000177e-05,core 2 cpu_frequency,2.56469590698e-05
25.347707,26.046936,0.699228999998,core 2 cpu_idle,0.0104279516915
26.046936,26.071914,0.0249780000013,core 2 cpu_frequency,0.00985553449131
26.071914,28.003896,1.931982,core 2 cpu_idle,0.028812613557
28.003896,28.004334,0.000437999995484,core 2 cpu_frequency,0.000172821045018
28.004334,28.322,0.317666000003,core 2 cpu_idle,0.00473751189104
0.0,8.017083,8.017083,core 3 cpu_idle start,0.11956276732
8.017083,9.351169,1.334086,core 3 cpu_idle,0.019895891561
9.351169,9.351531,0.000361999998859,core 3 cpu_frequency,0.00014283383275
9.351531,10.532419,1.180888,core 3 cpu_idle,0.017611173188
10.532419,10.539145,0.00672599999962,core 3 cpu_frequency,0.00265386840345
10.539145,12.864999,2.325854,core 3 cpu_idle,0.0346866236289
12.864999,12.865203,0.000204000003578,core 3 cpu_frequency,8.04919958116e-05
12.865203,14.939269,2.074066,core 3 cpu_idle,0.030931583291
14.939269,14.944377,0.00510799999756,core 3 cpu_frequency,0.00201545640784
14.944377,15.236729,0.292351999997,core 3 cpu_idle,0.00435999155195
15.236729,15.23848,0.00175100000342,core 3 cpu_frequency,0.000690889619951
15.23848,15.889785,0.651304999999,core 3 cpu_idle,0.00971323711749
15.889785,15.890014,0.000228999997489,core 3 cpu_frequency,9.03562084093e-05
15.890014,16.554855,0.664841000005,core 3 cpu_idle,0.00991510625358
16.554855,16.554894,3.8999998651e-05,core 3 cpu_frequency,1.53881748677e-05
16.554894,19.397444,2.84255,core 3 cpu_idle,0.042392369425
19.397444,19.397655,0.000210999998671,core 3 cpu_frequency,8.32539740758e-05
19.397655,21.515482,2.117827,core 3 cpu_idle,0.0315842129645
21.515482,21.526453,0.0109709999961,core 3 cpu_frequency,0.00432881210905
21.526453,21.942028,0.415574999999,core 3 cpu_idle,0.00619767776249
21.942028,21.944013,0.00198500000261,core 3 cpu_frequency,0.000783218672028
21.944013,22.403586,0.459573,core 3 cpu_idle,0.0068538419355
22.403586,22.403744,0.000158000002557,core 3 cpu_frequency,6.23418398089e-05
22.403744,23.624505,1.220761,core 3 cpu_idle,0.0182058191735
23.624505,23.625119,0.000613999996858,core 3 cpu_frequency,0.00024226511916
23.625119,23.627019,0.00190000000293,core 3 cpu_idle,2.83356500438e-05
23.627019,23.62713,0.000111000001198,core 3 cpu_frequency,4.37971150726e-05
23.62713,23.989432,0.362302000001,core 3 cpu_idle,0.00540319087702
23.989432,23.989511,7.89999976405e-05,core 3 cpu_frequency,3.1170918469e-05
23.989511,24.434156,0.444644999996,core 3 cpu_idle,0.00663121320744
24.434156,24.434636,0.000480000002426,core 3 cpu_frequency,0.000189392928957
24.434636,25.347647,0.913011000004,core 3 cpu_idle,0.0136161895486
25.347647,25.348829,0.00118199999997,core 3 cpu_frequency,0.000466380085189
25.348829,26.046941,0.698111999998,core 3 cpu_idle,0.010411293312
26.046941,26.047012,7.10000022082e-05,core 3 cpu_frequency,2.80143714713e-05
26.047012,28.003901,1.95688899999,core 3 cpu_idle,0.0291840641014
28.003901,28.003913,1.20000040624e-05,core 3 cpu_frequency,4.73482480291e-06
28.003913,28.322,0.318087,core 3 cpu_idle,0.00474379047449
0.0,8.07639,8.07639,core 4 cpu_idle start,0.120447242265
8.07639,9.351177,1.27478699999,core 4 cpu_idle,0.0190115359244
9.351177,9.380442,0.0292650000047,core 4 cpu_frequency,0.0115470500808
