Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.805,20.805,screen dark,3.758764452
0,20.805,20.805,wifi running,0.2801343318
0.0,7.785898,7.785898,core 0 cpu_idle start,0.116114989823
7.785898,7.786298,0.000399999997171,core 0 cpu_idle,5.96539995781e-06
7.786298,7.78635,5.20000030519e-05,core 0 cpu_frequency,2.05175684042e-05
7.78635,8.726817,0.940467,core 0 cpu_idle,0.0140256546045
8.726817,8.726921,0.000103999998828,core 0 cpu_frequency,4.10351339375e-05
8.726921,9.456184,0.729263000001,core 0 cpu_idle,0.0108758637505
9.456184,9.456292,0.000108000000182,core 0 cpu_frequency,4.26134088718e-05
9.456292,12.148738,2.692446,core 0 cpu_idle,0.040153793421
12.148738,12.148855,0.000116999995953,core 0 cpu_frequency,4.61645246032e-05
12.148855,13.738096,1.589241,core 0 cpu_idle,0.0237011456535
13.738096,13.738172,7.60000039008e-05,core 0 cpu_frequency,2.99872151392e-05
13.738172,14.516855,0.778682999997,core 0 cpu_idle,0.0116128889205
14.516855,14.517306,0.000450999999885,core 0 cpu_frequency,0.000177950438554
14.517306,15.181711,0.664405000003,core 0 cpu_idle,0.00990860396755
15.181711,15.181767,5.59999971301e-05,core 0 cpu_frequency,2.20958404676e-05
15.181767,17.473509,2.291742,core 0 cpu_idle,0.034177894317
17.473509,17.473512,3.00000101561e-06,core 0 cpu_frequency,1.18370620073e-06
17.473512,18.683322,1.20981,core 0 cpu_idle,0.018042501435
18.683322,18.68338,5.79999978072e-05,core 0 cpu_frequency,2.28849779348e-05
18.68338,18.821285,0.137905000003,core 0 cpu_idle,0.00205664621755
18.821285,18.821343,5.79999978072e-05,core 0 cpu_frequency,2.28849779348e-05
18.821343,19.047812,0.226469000001,core 0 cpu_idle,0.00337744543152
19.047812,19.049018,0.00120600000082,core 0 cpu_frequency,0.000475849731924
19.049018,20.597617,1.54859899999,core 0 cpu_idle,0.0230950311864
20.597617,20.620482,0.022864999999,core 0 cpu_frequency,0.00902181103861
20.620482,21.636181,1.015699,core 0 cpu_idle,0.0151476270365
21.636181,21.636287,0.000105999999505,core 0 cpu_frequency,4.18242714047e-05
21.636287,22.059342,0.423054999999,core 0 cpu_idle,0.00630923074249
22.059342,22.089603,0.0302609999999,core 0 cpu_frequency,0.0119400404046
22.089603,22.340221,0.250617999998,core 0 cpu_idle,0.00373759154297
22.340221,22.340251,3.00000028801e-05,core 0 cpu_frequency,1.18370591364e-05
22.340251,22.634644,0.294393000004,core 0 cpu_idle,0.00439043000556
22.634644,22.634759,0.000114999995276,core 0 cpu_frequency,4.5375387136e-05
22.634759,23.208818,0.574058999999,core 0 cpu_idle,0.00856122889648
23.208818,23.208917,9.90000044112e-05,core 0 cpu_frequency,3.90622931405e-05
23.208917,24.210172,1.001255,core 0 cpu_idle,0.0149322164424
24.210172,24.210313,0.000141000004078,core 0 cpu_frequency,5.5634174209e-05
24.210313,25.245606,1.035293,core 0 cpu_idle,0.0154398421555
25.245606,25.245847,0.000241000001552,core 0 cpu_frequency,9.50910332122e-05
25.245847,25.524896,0.279048999997,core 0 cpu_idle,0.00416159726146
25.524896,25.525193,0.000296999998682,core 0 cpu_frequency,0.00011718687368
25.525193,25.878288,0.353094999999,core 0 cpu_idle,0.00526588228248
25.878288,25.880872,0.00258400000166,core 0 cpu_frequency,0.00101956526306
25.880872,27.3,1.419128,core 0 cpu_idle,0.021164165428
0.0,7.78631600001,7.78631600001,core 1 cpu_idle start,0.116121223666
7.78631600001,7.788233,0.00191699999414,core 1 cpu_frequency,0.000756388003887
7.788233,8.72683,0.938597,core 1 cpu_idle,0.0139977663595
