Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.86,15.86,screen dark,2.900337232
0,15.86,15.86,wifi running,0.2161572088
0.0,7.888064,7.888064,core 0 cpu_idle start,0.119074270112
7.888064,8.406461,0.518397,core 0 cpu_idle,0.0078254619135
8.406461,8.406841,0.000380000001314,core 0 cpu_frequency,0.000151765844525
8.406841,8.612413,0.205571999999,core 0 cpu_idle,0.00310321212598
8.612413,8.62784,0.0154270000021,core 0 cpu_frequency,0.00616129388344
8.62784,8.888881,0.261040999998,core 0 cpu_idle,0.00394054441547
8.888881,8.947897,0.0590160000029,core 0 cpu_frequency,0.023570034342
8.947897,9.570832,0.622934999999,core 0 cpu_idle,0.00940351529249
9.570832,9.570944,0.000111999997898,core 0 cpu_frequency,4.47309847606e-05
9.570944,9.725496,0.154552,core 0 cpu_idle,0.002333039716
9.725496,9.726434,0.000938000001042,core 0 cpu_frequency,0.000374622004816
9.726434,10.493562,0.767128,core 0 cpu_idle,0.011580180724
10.493562,10.495466,0.00190400000065,core 0 cpu_frequency,0.00076042675546
10.495466,22.438462,11.942996,core 0 cpu_idle,0.180285496118
22.438462,22.438574,0.000111999997898,core 0 cpu_frequency,4.47309847606e-05
22.438574,22.439785,0.00121099999888,core 0 cpu_idle,1.8280650483e-05
22.439785,22.439883,9.80000004347e-05,core 0 cpu_frequency,3.91396125736e-05
22.439883,22.732395,0.292512,core 0 cpu_idle,0.004415614896
22.732395,22.732518,0.000123000001622,core 0 cpu_frequency,4.91242080479e-05
22.732518,22.906013,0.173494999999,core 0 cpu_idle,0.00261899377249
22.906013,22.909448,0.00343499999872,core 0 cpu_frequency,0.00137188335249
22.909448,23.3,0.390552000001,core 0 cpu_idle,0.00589557771601
0.0,7.895989,7.895989,core 1 cpu_idle start,0.11919390195
7.895989,8.406476,0.510487,core 1 cpu_idle,0.00770605650849
8.406476,8.406902,0.000425999998697,core 1 cpu_frequency,0.00017013749828
8.406902,8.612427,0.205525000001,core 1 cpu_idle,0.00310250263752
8.612427,8.615787,0.00335999999879,core 1 cpu_frequency,0.00134192956752
