Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.87,15.87,screen dark,2.867848656
0,15.87,15.87,wifi running,0.2137358904
0.0,7.772665,7.772665,core 0 cpu_idle start,0.115944843805
7.772665,8.14675,0.374085,core 0 cpu_idle,0.005580225945
8.14675,8.146834,8.39999997879e-05,core 0 cpu_frequency,3.31515407163e-05
8.146834,8.187349,0.0405150000001,core 0 cpu_idle,0.000604362255002
8.187349,8.187494,0.000144999999975,core 0 cpu_frequency,5.72258739901e-05
8.187494,8.468181,0.280687,core 0 cpu_idle,0.004187007979
8.468181,8.46867,0.000489000000016,core 0 cpu_frequency,0.000192989326806
8.46867,10.236445,1.767775,core 0 cpu_idle,0.026369899675
10.236445,10.23647,2.50000002779e-05,core 0 cpu_frequency,9.86653010969e-06
10.23647,10.368664,0.132194,core 0 cpu_idle,0.001971937898
10.368664,10.371426,0.00276200000008,core 0 cpu_frequency,0.00109005423443
10.371426,10.42137,0.0499439999999,core 0 cpu_idle,0.000745014647998
10.42137,10.422774,0.00140400000009,core 0 cpu_frequency,0.000554104324837
10.422774,10.553194,0.13042,core 0 cpu_idle,0.00194547514
10.553194,10.553403,0.000209000000268,core 0 cpu_frequency,8.24841909058e-05
10.553403,22.325,11.771597,core 0 cpu_idle,0.175596912449
0.0,7.771991,7.771991,core 1 cpu_idle start,0.115934789747
7.771991,8.146764,0.374773,core 1 cpu_idle,0.005590488841
8.146764,8.150488,0.00372400000015,core 1 cpu_frequency,0.00146971830886
8.150488,8.187368,0.0368800000001,core 1 cpu_idle,0.000550138960002
8.187368,8.18889,0.00152200000002,core 1 cpu_frequency,0.000600674346409
8.18889,8.468195,0.279305,core 1 cpu_idle,0.004166392685
8.468195,8.470796,0.00260099999969,core 1 cpu_frequency,0.00102651378108
8.470796,10.236461,1.765665,core 1 cpu_idle,0.026338424805
10.236461,10.237393,0.000931999999921,core 1 cpu_frequency,0.000367824238369
10.237393,10.368682,0.131289,core 1 cpu_idle,0.001958438013
10.368682,10.368769,8.6999999894e-05,core 1 cpu_frequency,3.43355243582e-05
10.368769,10.421386,0.0526170000003,core 1 cpu_idle,0.000784887789004
