Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.868,15.868,screen dark,2.8674872384
0,15.868,15.868,wifi running,0.21370895456
0.0,7.877033,7.877033,core 0 cpu_idle start,0.117501701261
7.877033,9.099805,1.222772,core 0 cpu_idle,0.018240089924
9.099805,9.099861,5.60000003134e-05,core 0 cpu_frequency,2.21010273237e-05
9.099861,9.186514,0.0866529999998,core 0 cpu_idle,0.001292602801
9.186514,9.186608,9.399999999e-05,core 0 cpu_frequency,3.70981527961e-05
9.186608,10.10944,0.922832,core 0 cpu_idle,0.013765884944
10.10944,10.109495,5.49999999748e-05,core 0 cpu_frequency,2.17063659901e-05
10.109495,15.6586,5.549105,core 0 cpu_idle,0.082775999285
15.6586,15.659048,0.000447999999778,core 0 cpu_frequency,0.000176808217513
15.659048,22.264,6.604952,core 0 cpu_idle,0.098526068984
0.0,7.878338,7.878338,core 1 cpu_idle start,0.117521167946
7.878338,9.09982,1.221482,core 1 cpu_idle,0.018220846994
9.09982,9.10004,0.000219999999899,core 1 cpu_frequency,8.68254639603e-05
9.10004,9.186528,0.0864880000004,core 1 cpu_idle,0.00129014149601
9.186528,9.186837,0.000309000000016,core 1 cpu_frequency,0.000121950310806
9.186837,10.109461,0.922624,core 1 cpu_idle,0.013762782208
10.109461,10.110469,0.00100800000018,core 1 cpu_frequency,0.000397818489672
10.110469,15.658613,5.548144,core 1 cpu_idle,0.082761664048
15.658613,15.658691,7.80000000304e-05,core 1 cpu_frequency,3.0783573612e-05
15.658691,22.264,6.605309,core 1 cpu_idle,0.098531394353
0.0,7.878397,7.878397,core 2 cpu_idle start,0.117522048049
7.878397,9.099826,1.221429,core 2 cpu_idle,0.018220056393
9.099826,9.099893,6.69999999445e-05,core 2 cpu_frequency,2.64423003781e-05
9.099893,9.186534,0.0866409999999,core 2 cpu_idle,0.001292423797
9.186534,9.186592,5.80000000809e-05,core 2 cpu_frequency,2.28903496319e-05
9.186592,10.109467,0.922875,core 2 cpu_idle,0.013766526375
10.109467,10.109537,6.99999995959e-05,core 2 cpu_frequency,2.76262838405e-05
10.109537,15.658618,5.549081,core 2 cpu_idle,0.082775641277
15.658618,15.674284,0.0156660000002,core 2 cpu_frequency,0.00618276235929
15.674284,22.264,6.589716,core 2 cpu_idle,0.098298793572
0.0,7.878876,7.878876,core 3 cpu_idle start,0.117529193292
7.878876,9.09983,1.220954,core 3 cpu_idle,0.018212970818
9.09983,9.100099,0.000269000000117,core 3 cpu_frequency,0.000106163862846
9.100099,9.186539,0.0864399999996,core 3 cpu_idle,0.00128942547999
9.186539,9.186829,0.000290000000405,core 3 cpu_frequency,0.00011445174816
9.186829,10.109472,0.922643,core 3 cpu_idle,0.013763065631
10.109472,10.110117,0.000645000000077,core 3 cpu_frequency,0.00025455647403
10.110117,15.658623,5.548506,core 3 cpu_idle,0.082767064002
15.658623,15.658862,0.00023900000042,core 3 cpu_frequency,9.43240269657e-05
15.658862,22.264,6.605138,core 3 cpu_idle,0.098528843546
0.0,7.877648,7.877648,core 4 cpu_idle start,0.117510875216
7.877648,9.099835,1.222187,core 4 cpu_idle,0.018231363479
9.099835,9.129402,0.029567,core 4 cpu_frequency,0.0116689477004
9.129402,9.186544,0.0571420000001,core 4 cpu_idle,0.000852387214002
9.186544,9.186833,0.000289000000066,core 4 cpu_frequency,0.000114057086826
9.186833,10.109477,0.922644,core 4 cpu_idle,0.013763080548
10.109477,10.178303,0.0688260000002,core 4 cpu_frequency,0.0271629517513
10.178303,15.658628,5.480325,core 4 cpu_idle,0.081750008025
15.658628,16.87208,1.213452,core 4 cpu_frequency,0.478902422462
16.87208,22.264,5.39192,core 4 cpu_idle,0.08043127064
0.0,7.877325,7.877325,core 5 cpu_idle start,0.117506057025
7.877325,9.09984,1.222515,core 5 cpu_idle,0.018236256255
9.09984,9.099952,0.000112000000172,core 5 cpu_frequency,4.42020544679e-05
9.099952,9.186549,0.086597,core 5 cpu_idle,0.001291767449
9.186549,9.217402,0.0308530000002,core 5 cpu_frequency,0.0121764820037
9.217402,10.109482,0.89208,core 5 cpu_idle,0.01330715736
10.109482,10.202968,0.0934860000002,core 5 cpu_frequency,0.0368952969433
10.202968,15.658633,5.455665,core 5 cpu_idle,0.081382154805
15.658633,16.889571,1.230938,core 5 cpu_frequency,0.485803468206
16.889571,22.264,5.374429,core 5 cpu_idle,0.080170357393
0.0,8.058465,8.058465,core 6 cpu_idle start,0.120208122405
8.058465,22.178381,14.119916,core 6 cpu_idle,0.210626786972
22.178381,22.179009,0.000627999999779,core 6 cpu_frequency,0.000247847233513
22.179009,22.264,0.0849910000002,core 6 cpu_idle,0.001267810747
0.0,7.877248,7.877248,core 7 cpu_idle start,0.117504908416
7.877248,22.17839,14.301142,core 7 cpu_idle,0.213330135214
22.17839,22.192002,0.0136120000002,core 7 cpu_frequency,0.00537212825448
22.192002,22.264,0.0719979999999,core 7 cpu_idle,0.001073994166
