Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.824,15.824,screen dark,2.8595360512
0,15.824,15.824,wifi running,0.21311636608
0.0,7.942877,7.942877,core 0 cpu_idle start,0.118483896209
7.942877,9.433818,1.490941,core 0 cpu_idle,0.022240366897
9.433818,9.434212,0.000393999999687,core 0 cpu_frequency,0.000155496512677
9.434212,10.123482,0.68927,core 0 cpu_idle,0.01028184059
10.123482,10.123611,0.000129000000015,core 0 cpu_frequency,5.09112948061e-05
10.123611,22.3,12.176389,core 0 cpu_idle,0.181635194713
0.0,7.943073,7.943073,core 1 cpu_idle start,0.118486819941
7.943073,9.433844,1.490771,core 1 cpu_idle,0.022237831007
9.433844,9.433911,6.69999999445e-05,core 1 cpu_frequency,2.64423003781e-05
9.433911,10.123497,0.689586,core 1 cpu_idle,0.010286554362
10.123497,10.124665,0.00116800000023,core 1 cpu_frequency,0.000460964281692
10.124665,22.3,12.175335,core 1 cpu_idle,0.181619472195
0.0,7.962801,7.962801,core 2 cpu_idle start,0.118781102517
7.962801,9.433855,1.471054,core 2 cpu_idle,0.021943712518
9.433855,9.433968,0.000113000000056,core 2 cpu_frequency,4.4596715622e-05
9.433968,10.123503,0.689535,core 2 cpu_idle,0.010285793595
10.123503,10.123576,7.30000001568e-05,core 2 cpu_frequency,2.88102676619e-05
10.123576,22.3,12.176424,core 2 cpu_idle,0.181635716808
0.0,7.94769,7.94769,core 3 cpu_idle start,0.11855569173
7.94769,9.433864,1.486174,core 3 cpu_idle,0.022169257558
9.433864,9.433913,4.90000002173e-05,core 3 cpu_frequency,1.93383988858e-05
9.433913,10.123509,0.689596,core 3 cpu_idle,0.010286703532
10.123509,10.124552,0.00104300000021,core 3 cpu_frequency,0.000411631631682
10.124552,22.3,12.175448,core 3 cpu_idle,0.181621157816
0.0,7.964661,7.964661,core 4 cpu_idle start,0.118808848137
7.964661,9.433873,1.469212,core 4 cpu_idle,0.021916235404
9.433873,9.433886,1.29999998535e-05,core 4 cpu_frequency,5.13059554218e-06
9.433886,10.123515,0.689629,core 4 cpu_idle,0.010287195793
10.123515,10.169395,0.0458800000001,core 4 cpu_frequency,0.018107055856
10.169395,22.3,12.130605,core 4 cpu_idle,0.180952234785
0.0,7.943175,7.943175,core 5 cpu_idle start,0.118488341475
7.943175,9.433883,1.490708,core 5 cpu_idle,0.022236891236
9.433883,9.433949,6.60000000607e-05,core 5 cpu_frequency,2.6047639224e-05
9.433949,10.12352,0.689571,core 5 cpu_idle,0.010286330607
10.12352,10.180066,0.0565460000003,core 5 cpu_frequency,0.0223165122153
10.180066,22.3,12.119934,core 5 cpu_idle,0.180793055478
0.0,7.948158,7.948158,core 6 cpu_idle start,0.118562672886
7.948158,22.239104,14.290946,core 6 cpu_idle,0.213178041482
22.239104,22.239624,0.000520000000051,core 6 cpu_frequency,0.00020522382402
22.239624,22.3,0.0603759999999,core 6 cpu_idle,0.000900628791999
0.0,7.975963,7.975963,core 7 cpu_idle start,0.118977440071
7.975963,22.239109,14.263146,core 7 cpu_idle,0.212763348882
22.239109,22.244509,0.00540000000001,core 7 cpu_frequency,0.00213117048
22.244509,22.3,0.0554910000001,core 7 cpu_idle,0.000827759247001
