Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.849,20.849,screen dark,3.8117976512000005
0,20.849,20.849,wifi running,0.28408680608000003
5.343,20.849,15.506,audio,0.0066861872000000015

