Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.832,20.832,screen dark,3.8104561152000005
0,20.832,20.832,wifi running,0.28398682368
5.328,20.832,15.504000000000001,audio,0.006688425600000001

