Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.898,20.898,screen dark,3.8074651344
0,20.898,20.898,wifi running,0.28376391096
0.0,7.876127,7.876127,core 0 cpu_idle start,0.118453012017
7.876127,8.33538400001,0.459257000002,core 0 cpu_idle,0.00690699565153
8.33538400001,8.335658,0.000273999998171,core 0 cpu_frequency,0.000109025202072
8.335658,8.399973,0.064314999996,core 0 cpu_idle,0.00096726544244
8.399973,8.399983,1.00000033854e-05,core 0 cpu_frequency,3.97902334704e-06
8.399983,8.884568,0.484584999998,core 0 cpu_idle,0.00728791610747
8.884568,8.884919,0.000351000002411,core 0 cpu_frequency,0.000139663673159
8.884919,9.160834,0.275914999998,core 0 cpu_idle,0.00414962364248
9.160834,9.16089,5.59999971301e-05,core 0 cpu_frequency,2.22825220581e-05
9.16089,9.234551,0.0736610000022,core 0 cpu_idle,0.00110782460953
9.234551,9.234763,0.00021199999901,core 0 cpu_frequency,8.43552660061e-05
9.234763,10.235436,1.000673,core 0 cpu_idle,0.0150496215835
10.235436,10.235461,2.50000011874e-05,core 0 cpu_frequency,9.94755547248e-06
10.235461,12.882851,2.64739,core 0 cpu_idle,0.039815421905
12.882851,12.883235,0.00038399999903,core 0 cpu_frequency,0.000152794444414
12.883235,13.097205,0.213970000004,core 0 cpu_idle,0.00321800181507
13.097205,13.097263,5.79999978072e-05,core 0 cpu_frequency,2.30783267275e-05
13.097263,13.372337,0.275073999997,core 0 cpu_idle,0.00413697542296
13.372337,13.372362,2.50000011874e-05,core 0 cpu_frequency,9.94755547248e-06
13.372362,13.858486,0.486124000003,core 0 cpu_idle,0.00731106189804
13.858486,13.85863,0.000143999997817,core 0 cpu_frequency,5.72979159316e-05
13.85863,14.642075,0.783445000001,core 0 cpu_idle,0.0117826210775
14.642075,14.642214,0.000138999996125,core 0 cpu_frequency,5.5308404258e-05
14.642214,15.368212,0.725998000002,core 0 cpu_idle,0.010918646921
15.368212,15.368353,0.000141000004078,core 0 cpu_frequency,5.61042118226e-05
15.368353,15.941753,0.573399999994,core 0 cpu_idle,0.00862364929991
15.941753,15.941788,3.50000045728e-05,core 0 cpu_frequency,1.39265788195e-05
15.941788,16.608681,0.666893000001,core 0 cpu_idle,0.0100297372735
16.608681,16.60891,0.000228999997489,core 0 cpu_frequency,9.11196028009e-05
16.60891,17.689999,1.081089,core 0 cpu_idle,0.0162590380155
17.689999,17.690094,9.50000030571e-05,core 0 cpu_frequency,3.78007102164e-05
17.690094,17.774785,0.0846909999964,core 0 cpu_idle,0.00127371029445
17.774785,17.774895,0.000110000000859,core 0 cpu_frequency,4.37692423419e-05
17.774895,18.29739,0.522494999997,core 0 cpu_idle,0.00785806355246
18.29739,18.297509,0.000119000003906,core 0 cpu_frequency,4.73503633542e-05
18.297509,18.597651,0.300142,core 0 cpu_idle,0.004513985609
18.597651,18.597882,0.000230999998166,core 0 cpu_frequency,9.19154074703e-05
18.597882,19.261226,0.663344000001,core 0 cpu_idle,0.00997636208801
19.261226,19.261352,0.000125999999,core 0 cpu_frequency,5.0135676802e-05
19.261352,20.76501,1.503658,core 0 cpu_idle,0.022614264491
20.76501,20.765131,0.000120999997307,core 0 cpu_frequency,4.81461651285e-05
20.765131,21.699424,0.934293000006,core 0 cpu_idle,0.0140512995736
21.699424,21.699563,0.000138999996125,core 0 cpu_frequency,5.5308404258e-05
21.699563,21.87384,0.174276999998,core 0 cpu_idle,0.00262103894147
21.87384,21.875907,0.00206700000126,core 0 cpu_frequency,0.000822463847902
21.875907,22.202068,0.326161000005,core 0 cpu_idle,0.00490529835957
22.202068,22.202339,0.000270999997156,core 0 cpu_frequency,0.000107831495068
22.202339,22.506825,0.304486000001,core 0 cpu_idle,0.00457931719701
22.506825,22.506933,0.000108000000182,core 0 cpu_frequency,4.29734376724e-05
22.506933,22.541308,0.0343749999956,core 0 cpu_idle,0.000516982812434
22.541308,22.54255,0.00124200000573,core 0 cpu_frequency,0.000494194534681
22.54255,22.895417,0.352866999994,core 0 cpu_idle,0.00530694324641
22.895417,22.895831,0.000414000001911,core 0 cpu_frequency,0.00016473151156
22.895831,23.042681,0.146849999997,core 0 cpu_idle,0.00220855057496
23.042681,23.0428,0.000119000003906,core 0 cpu_frequency,4.73503633542e-05
23.0428,23.252804,0.210004,core 0 cpu_idle,0.00315835515801
23.252804,23.253054,0.000249999997322,core 0 cpu_frequency,9.94755489346e-05
23.253054,23.341126,0.0880719999986,core 0 cpu_idle,0.00132455884398
23.341126,23.341259,0.00013300000137,core 0 cpu_frequency,5.29209931449e-05
23.341259,24.618347,1.277088,core 0 cpu_idle,0.019206764976
24.618347,24.618404,5.69999974687e-05,core 0 cpu_frequency,2.26804243928e-05
24.618404,25.18976,0.571356,core 0 cpu_idle,0.00859290856201
25.18976,25.190816,0.00105600000097,core 0 cpu_frequency,0.000420184723587
25.190816,25.286409,0.0955929999982,core 0 cpu_idle,0.00143767092347
25.286409,25.286543,0.000134000001708,core 0 cpu_frequency,5.33188954796e-05
25.286543,25.458612,0.172069,core 0 cpu_idle,0.0025878317255
25.458612,25.4609,0.00228800000332,core 0 cpu_frequency,0.00091040023492
25.4609,27.738847,2.277947,core 0 cpu_idle,0.0342591839064
27.738847,27.738918,7.10000022082e-05,core 0 cpu_frequency,2.82510570786e-05
27.738918,28.268,0.529082000001,core 0 cpu_idle,0.00795712873901
0.0,7.877005,7.877005,core 1 cpu_idle start,0.118466216698
7.877005,8.335398,0.458393000001,core 1 cpu_idle,0.00689400152351
8.335398,8.33555600001,0.000158000002557,core 1 cpu_frequency,6.28685486174e-05
8.33555600001,8.399987,0.0644309999989,core 1 cpu_idle,0.000969010024483
8.399987,8.40064,0.000652999995509,core 1 cpu_frequency,0.000259830134813
8.40064,8.88458100001,0.483941000006,core 1 cpu_idle,0.00727823066959
8.88458100001,8.884749,0.000167999998666,core 1 cpu_frequency,6.68475690693e-05
8.884749,9.160848,0.276098999995,core 1 cpu_idle,0.00415239091043
9.160848,9.160922,7.40000032238e-05,core 1 cpu_frequency,2.94447640827e-05
9.160922,9.23456400001,0.073642000003,core 1 cpu_idle,0.00110753885905
9.23456400001,9.234872,0.00030799999513,core 1 cpu_frequency,0.000122553875662
9.234872,10.23545,1.000578,core 1 cpu_idle,0.015048192831
10.23545,10.235452,2.00000067707e-06,core 1 cpu_frequency,7.95804669408e-07
10.235452,12.882864,2.647412,core 1 cpu_idle,0.039815752774
12.882864,12.88452,0.00165600000037,core 1 cpu_frequency,0.000658926043346
12.88452,13.09722,0.212700000004,core 1 cpu_idle,0.00319890165006
13.09722,13.097579,0.000358999997843,core 1 cpu_frequency,0.000142846888942
13.097579,13.37235,0.274771000004,core 1 cpu_idle,0.00413241845456
13.37235,13.37255,0.000199999994948,core 1 cpu_frequency,7.95804379896e-05
