Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.871,20.871,screen dark,3.8131650936
0,20.871,20.871,wifi running,0.28418871924
0.0,7.880417,7.880417,core 0 cpu_idle start,0.118848508986
7.880417,8.300343,0.419926000002,core 0 cpu_idle,0.00633311396903
8.300343,8.300364,2.09999998333e-05,core 0 cpu_frequency,8.37928133348e-06
8.300364,8.416447,0.116083000001,core 0 cpu_idle,0.00175070576451
8.416447,8.416569,0.000121999997646,core 0 cpu_frequency,4.86796338606e-05
8.416569,8.629595,0.213025999998,core 0 cpu_idle,0.00321275161896
8.629595,8.629683,8.80000006873e-05,core 0 cpu_frequency,3.51131794742e-05
8.629683,9.4462,0.816516999999,core 0 cpu_idle,0.0123143011355
9.4462,9.446336,0.000136000002385,core 0 cpu_frequency,5.42658233517e-05
9.446336,9.601283,0.154947000003,core 0 cpu_idle,0.00233683318054
9.601283,9.601386,0.000102999998489,core 0 cpu_frequency,4.10983795972e-05
9.601386,11.382777,1.781391,core 0 cpu_idle,0.0268660483665
11.382777,11.383696,0.000919000005524,core 0 cpu_frequency,0.000366693316804
11.383696,11.883028,0.499331999999,core 0 cpu_idle,0.00753067555799
11.883028,11.883179,0.000151000000187,core 0 cpu_frequency,6.02510234747e-05
11.883179,12.173244,0.290064999994,core 0 cpu_idle,0.00437461529741
12.173244,12.175837,0.00259300000471,core 0 cpu_frequency,0.00103464174808
12.175837,12.406886,0.231049000002,core 0 cpu_idle,0.00348456549353
12.406886,12.408415,0.00152899999375,core 0 cpu_frequency,0.000610091486107
12.408415,13.271488,0.863073,core 0 cpu_idle,0.0130164354495
13.271488,13.271567,7.90000049165e-05,core 0 cpu_frequency,3.15220605617e-05
13.271567,15.036043,1.764476,core 0 cpu_idle,0.0266109447939
15.036043,15.037582,0.00153900000441,core 0 cpu_frequency,0.000614081624361
15.037582,15.864264,0.826681999999,core 0 cpu_idle,0.012467604583
15.864264,15.864443,0.000178999995114,core 0 cpu_frequency,7.14233966505e-05
15.864443,15.896746,0.032303,core 0 cpu_idle,0.000487177694499
15.896746,15.897591,0.0008450000023,core 0 cpu_frequency,0.000337166323918
15.897591,16.05596,0.158368999997,core 0 cpu_idle,0.00238844207346
16.05596,16.056108,0.000148000006448,core 0 cpu_frequency,5.90539857727e-05
16.056108,16.229485,0.173376999999,core 0 cpu_idle,0.00261478522549
16.229485,16.230293,0.000807999997051,core 0 cpu_frequency,0.000322402826023
16.230293,18.099892,1.869599,core 0 cpu_idle,0.0281963573185
18.099892,18.100086,0.000194000000192,core 0 cpu_frequency,7.74085996767e-05
18.100086,18.683835,0.583749000005,core 0 cpu_idle,0.00880381054357
18.683835,18.683929,9.39999954426e-05,core 0 cpu_frequency,3.75072577815e-05
18.683929,19.209361,0.525432000002,core 0 cpu_idle,0.00792430270803
19.209361,19.209406,4.50000006822e-05,core 0 cpu_frequency,1.79556032722e-05
19.209406,19.818753,0.609346999998,core 0 cpu_idle,0.00918986678047
19.818753,19.818904,0.000151000000187,core 0 cpu_frequency,6.02510234747e-05
19.818904,20.130212,0.311308000004,core 0 cpu_idle,0.00469499160206
20.130212,20.130287,7.49999962864e-05,core 0 cpu_frequency,2.99260035182e-05
20.130287,20.529757,0.399470000004,core 0 cpu_idle,0.00602460680506
20.529757,20.529819,6.19999991613e-05,core 0 cpu_frequency,2.47388304654e-05
20.529819,20.705054,0.175234999995,core 0 cpu_idle,0.00264280665243
20.705054,20.705156,0.000102000005427,core 0 cpu_frequency,4.06993689654e-05
20.705156,22.071493,1.366337,core 0 cpu_idle,0.0206064114655
22.071493,22.072914,0.00142100000085,core 0 cpu_frequency,0.000566998041738
22.072914,22.555395,0.482480999999,core 0 cpu_idle,0.00727653720149
22.555395,22.55545,5.49999967916e-05,core 0 cpu_frequency,2.19457357198e-05
22.55545,24.750873,2.195423,core 0 cpu_idle,0.0331102719746
24.750873,24.751016,0.000142999997479,core 0 cpu_frequency,5.70589151941e-05
24.751016,25.60698,0.855964000002,core 0 cpu_idle,0.012909221066
25.60698,25.608127,0.0011469999954,core 0 cpu_frequency,0.000457668367964
25.608127,26.375571,0.767444000005,core 0 cpu_idle,0.0115742066861
