Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.873,20.873,screen dark,3.80556536
0,20.873,20.873,wifi running,0.283622324
0.0,8.078211,8.078211,core 0 cpu_idle start,0.12157707555
8.078211,8.091571,0.0133599999972,core 0 cpu_idle,0.000201067999958
8.091571,8.091675,0.000104000002466,core 0 cpu_frequency,4.14107209819e-05
8.091675,8.598378,0.506702999999,core 0 cpu_idle,0.00762588014999
8.598378,8.598491,0.000112999998237,core 0 cpu_frequency,4.49943392979e-05
8.598491,8.93075,0.332259000003,core 0 cpu_idle,0.00500049795004
8.93075,8.930756,5.99999839324e-06,core 0 cpu_frequency,2.38907936022e-06
8.930756,9.208558,0.277802000001,core 0 cpu_idle,0.00418092010001
9.208558,9.208657,9.90000007732e-05,core 0 cpu_frequency,3.94198203079e-05
9.208657,10.217639,1.008982,core 0 cpu_idle,0.0151851791
10.217639,10.217751,0.000112000001536,core 0 cpu_frequency,4.45961606117e-05
10.217751,11.192075,0.974323999999,core 0 cpu_idle,0.0146635762
11.192075,11.192208,0.00013300000137,core 0 cpu_frequency,5.29579405453e-05
11.192208,12.880444,1.688236,core 0 cpu_idle,0.0254079518
12.880444,12.880461,1.69999984792e-05,core 0 cpu_frequency,6.76905939443e-06
12.880461,13.105396,0.224935000002,core 0 cpu_idle,0.00338527175003
13.105396,13.106401,0.00100499999826,core 0 cpu_frequency,0.000400170899307
13.106401,14.403029,1.296628,core 0 cpu_idle,0.0195142514
14.403029,14.40436,0.00133100000312,core 0 cpu_frequency,0.000529977581242
14.40436,14.634864,0.230503999999,core 0 cpu_idle,0.00346908519999
14.634864,14.63507,0.000206000000617,core 0 cpu_frequency,8.20250802456e-05
14.63507,15.532427,0.897356999998,core 0 cpu_idle,0.01350522285
15.532427,15.533313,0.000886000001628,core 0 cpu_frequency,0.000352787480648
15.533313,15.617985,0.0846719999972,core 0 cpu_idle,0.00127431359996
15.617985,15.618306,0.000321000003169,core 0 cpu_frequency,0.000127815781262
15.618306,16.23057,0.612263999999,core 0 cpu_idle,0.00921457319999
16.23057,16.230681,0.00011099999756,core 0 cpu_frequency,4.41979790283e-05
16.230681,17.803301,1.57262,core 0 cpu_idle,0.023667931
17.803301,17.803412,0.00011099999756,core 0 cpu_frequency,4.41979790283e-05
17.803412,17.880672,0.0772600000018,core 0 cpu_idle,0.00116276300003
17.880672,17.8807,2.79999985651e-05,core 0 cpu_frequency,1.11490394286e-05
17.8807,17.98779,0.107090000001,core 0 cpu_idle,0.00161170450002
17.98779,17.987945,0.000154999997903,core 0 cpu_frequency,6.17178991652e-05
17.987945,19.095791,1.107846,core 0 cpu_idle,0.0166730823
19.095791,19.095904,0.000112999998237,core 0 cpu_frequency,4.49943392979e-05
19.095904,21.517593,2.421689,core 0 cpu_idle,0.03644641945
21.517593,21.51772,0.000126999999338,core 0 cpu_frequency,5.05688597365e-05
21.51772,22.154821,0.637101,core 0 cpu_idle,0.00958837005
22.154821,22.154957,0.000135999998747,core 0 cpu_frequency,5.41524795011e-05
22.154957,23.907598,1.752641,core 0 cpu_idle,0.02637724705
23.907598,23.907698,0.000100000001112,core 0 cpu_frequency,3.98180004427e-05
23.907698,24.456759,0.549061000002,core 0 cpu_idle,0.00826336805002
24.456759,24.456876,0.000116999999591,core 0 cpu_frequency,4.65870598371e-05
24.456876,24.719503,0.262627,core 0 cpu_idle,0.00395253635
24.719503,24.719572,6.89999978931e-05,core 0 cpu_frequency,2.74744191611e-05
24.719572,25.720766,1.001194,core 0 cpu_idle,0.0150679697
25.720766,25.721327,0.000561000000744,core 0 cpu_frequency,0.000223378980296
25.721327,26.652631,0.931303999998,core 0 cpu_idle,0.0140161252
26.652631,26.652753,0.000122000001284,core 0 cpu_frequency,4.85779605111e-05
26.652753,27.125454,0.472700999999,core 0 cpu_idle,0.00711415004998
27.125454,27.139642,0.014188000001,core 0 cpu_frequency,0.0056493778404
27.139642,27.834257,0.694615,core 0 cpu_idle,0.01045395575
27.834257,27.834377,0.000120000000607,core 0 cpu_frequency,4.77816002415e-05
27.834377,28.335,0.500622999996,core 0 cpu_idle,0.00753437614994
0.0,8.078982,8.078982,core 1 cpu_idle start,0.1215886791
8.078982,8.091583,0.0126009999985,core 1 cpu_idle,0.000189645049978
8.091583,8.094164,0.00258100000065,core 1 cpu_frequency,0.00102770258026
8.094164,8.598396,0.504231999999,core 1 cpu_idle,0.00758869159999
8.598396,8.598805,0.000409000000218,core 1 cpu_frequency,0.000162855620087
8.598805,8.930768,0.331963000001,core 1 cpu_idle,0.00499604315001
8.930768,8.954456,0.0236880000011,core 1 cpu_frequency,0.00943208784045
8.954456,9.208571,0.254115,core 1 cpu_idle,0.00382443075
9.208571,9.208602,3.09999995807e-05,core 1 cpu_frequency,1.2343579833e-05
9.208602,10.217655,1.009053,core 1 cpu_idle,0.01518624765
10.217655,10.217732,7.69999969634e-05,core 1 cpu_frequency,3.06598587909e-05
10.217732,11.192092,0.97436,core 1 cpu_idle,0.014664118
11.192092,11.192192,0.000100000001112,core 1 cpu_frequency,3.98180004427e-05
11.192192,12.880456,1.688264,core 1 cpu_idle,0.0254083732
12.880456,12.880525,6.90000015311e-05,core 1 cpu_frequency,2.74744206097e-05
12.880525,13.105414,0.224888999997,core 1 cpu_idle,0.00338457944996
13.105414,13.105496,8.20000022941e-05,core 1 cpu_frequency,3.26507609135e-05
13.105496,14.403042,1.297546,core 1 cpu_idle,0.0195280673
14.403042,14.403105,6.29999994999e-05,core 1 cpu_frequency,2.50853398009e-05
14.403105,14.634888,0.231783000003,core 1 cpu_idle,0.00348833415004
14.634888,14.636405,0.00151699999697,core 1 cpu_frequency,0.000604039058792
14.636405,15.532448,0.896043000001,core 1 cpu_idle,0.01348544715
15.532448,15.532621,0.000173000000359,core 1 cpu_frequency,6.8885140143e-05
15.532621,15.618001,0.0853800000004,core 1 cpu_idle,0.00128496900001
15.618001,15.618103,0.000101999998151,core 1 cpu_frequency,4.06143592637e-05
15.618103,16.230585,0.612482,core 1 cpu_idle,0.00921785410001
16.230585,16.237902,0.0073169999996,core 1 cpu_frequency,0.00291348305984
16.237902,17.803317,1.565415,core 1 cpu_idle,0.02355949575
17.803317,17.805791,0.0024740000008,core 1 cpu_frequency,0.000985097320319
17.805791,17.880688,0.0748969999986,core 1 cpu_idle,0.00112719984998
17.880688,17.885928,0.00524000000223,core 1 cpu_frequency,0.00208646320089
17.885928,17.987812,0.101884,core 1 cpu_idle,0.0015333542
17.987812,17.987964,0.000152000000526,core 1 cpu_frequency,6.05233602093e-05
17.987964,19.095811,1.107847,core 1 cpu_idle,0.01667309735
19.095811,19.09613,0.000318999998854,core 1 cpu_frequency,0.000127019419544
19.09613,21.517607,2.421477,core 1 cpu_idle,0.03644322885
21.517607,21.517827,0.000220000001718,core 1 cpu_frequency,8.75996006842e-05
21.517827,22.154843,0.637016000001,core 1 cpu_idle,0.00958709080001
22.154843,22.155656,0.000812999998743,core 1 cpu_frequency,0.0003237203395
22.155656,23.907612,1.751956,core 1 cpu_idle,0.0263669378
23.907612,23.907626,1.40000011015e-05,core 1 cpu_frequency,5.5745204386e-06
23.907626,24.456774,0.549147999998,core 1 cpu_idle,0.00826467739997
24.456774,24.456887,0.000113000001875,core 1 cpu_frequency,4.49943407465e-05
24.456887,24.719522,0.262634999999,core 1 cpu_idle,0.00395265674999
24.719522,24.719522,0.0,core 1 cpu_frequency,0.0
24.719522,25.720785,1.001263,core 1 cpu_idle,0.01506900815
25.720785,25.720896,0.000111000001198,core 1 cpu_frequency,4.41979804769e-05
25.720896,26.652648,0.931752,core 1 cpu_idle,0.0140228676
26.652648,26.655968,0.0033199999998,core 1 cpu_frequency,0.00132195759992
26.655968,27.125468,0.469499999999,core 1 cpu_idle,0.00706597499999
27.125468,27.125548,8.0000001617e-05,core 1 cpu_frequency,3.18544006439e-05
27.125548,27.834275,0.708726999997,core 1 cpu_idle,0.01066634135
27.834275,27.853614,0.0193390000022,core 1 cpu_frequency,0.00770040302088
27.853614,28.335,0.481385999996,core 1 cpu_idle,0.00724485929994
0.0,8.078211,8.078211,core 2 cpu_idle start,0.12157707555
8.078211,8.091589,0.0133779999996,core 2 cpu_idle,0.000201338899995
8.091589,8.091651,6.19999991613e-05,core 2 cpu_frequency,2.46871596661e-05
8.091651,8.598402,0.506751000001,core 2 cpu_idle,0.00762660255001
8.598402,8.598784,0.000381999998353,core 2 cpu_frequency,0.000152104759344
8.598784,8.930773,0.331989000002,core 2 cpu_idle,0.00499643445003
8.930773,8.931444,0.000670999997965,core 2 cpu_frequency,0.00026717877919
8.931444,9.208576,0.277131999999,core 2 cpu_idle,0.00417083659999
9.208576,9.208645,6.90000015311e-05,core 2 cpu_frequency,2.74744206097e-05
9.208645,10.21766,1.009015,core 2 cpu_idle,0.01518567575
10.21766,10.217673,1.3000000763e-05,core 2 cpu_frequency,5.17634030381e-06
10.217673,11.1921,0.974427000001,core 2 cpu_idle,0.01466512635
11.1921,11.19416,0.00205999999889,core 2 cpu_frequency,0.000820250799559
11.19416,12.880462,1.686302,core 2 cpu_idle,0.0253788451
12.880462,12.880504,4.19999996666e-05,core 2 cpu_frequency,1.67235598672e-05
12.880504,13.105419,0.224915000003,core 2 cpu_idle,0.00338497075004
13.105419,13.105488,6.89999978931e-05,core 2 cpu_frequency,2.74744191611e-05
13.105488,14.403048,1.29756,core 2 cpu_idle,0.019528278
14.403048,14.403132,8.39999993332e-05,core 2 cpu_frequency,3.34471197345e-05
14.403132,14.6349,0.231767999998,core 2 cpu_idle,0.00348810839997
14.6349,14.636244,0.00134400000024,core 2 cpu_frequency,0.000535153920097
14.636244,15.532454,0.896210000003,core 2 cpu_idle,0.0134879605
15.532454,15.533623,0.00116899999921,core 2 cpu_frequency,0.000465472419685
15.533623,15.618007,0.084383999998,core 2 cpu_idle,0.00126997919997
15.618007,15.6181,9.300000238e-05,core 2 cpu_frequency,3.70307409477e-05
15.6181,16.23059,0.61249,core 2 cpu_idle,0.00921797449999
16.23059,16.230655,6.5000000177e-05,core 2 cpu_frequency,2.58817000705e-05
16.230655,17.803322,1.572667,core 2 cpu_idle,0.02366863835
17.803322,17.804497,0.0011749999976,core 2 cpu_frequency,0.000467861499045
17.804497,17.880693,0.0761960000018,core 2 cpu_idle,0.00114674980003
17.880693,17.880855,0.000162000000273,core 2 cpu_frequency,6.45051601087e-05
17.880855,17.987821,0.106965999999,core 2 cpu_idle,0.00160983829999
17.987821,17.988848,0.00102699999843,core 2 cpu_frequency,0.000408930859375
17.988848,19.095817,1.106969,core 2 cpu_idle,0.01665988345
19.095817,19.095952,0.000135000002047,core 2 cpu_frequency,5.37543008149e-05
19.095952,21.517613,2.421661,core 2 cpu_idle,0.03644599805
21.517613,21.51772,0.000106999999844,core 2 cpu_frequency,4.26052599377e-05
21.51772,22.15485,0.637129999999,core 2 cpu_idle,0.00958880649999
22.15485,22.182227,0.0273769999985,core 2 cpu_frequency,0.0109009738594
22.182227,23.907618,1.725391,core 2 cpu_idle,0.02596713455
23.907618,23.907831,0.000213000002987,core 2 cpu_frequency,8.48123411892e-05
23.907831,24.45678,0.548949,core 2 cpu_idle,0.00826168245
24.45678,24.481679,0.024899,core 2 cpu_frequency,0.00991428382
24.481679,24.719531,0.237851999998,core 2 cpu_idle,0.00357967259998
24.719531,24.719907,0.00037599999996,core 2 cpu_frequency,0.000149715679984
24.719907,25.720796,1.000889,core 2 cpu_idle,0.01506337945
25.720796,25.721168,0.000372000002244,core 2 cpu_frequency,0.000148122960894
25.721168,26.652656,0.931487999998,core 2 cpu_idle,0.0140188944
26.652656,26.6541,0.00144400000136,core 2 cpu_frequency,0.00057497192054
26.6541,27.125473,0.471373,core 2 cpu_idle,0.00709416365
27.125473,27.125546,7.29999992473e-05,core 2 cpu_frequency,2.90671397003e-05
27.125546,27.834283,0.708737000001,core 2 cpu_idle,0.01066649185
27.834283,27.834359,7.60000002629e-05,core 2 cpu_frequency,3.02616801047e-05
27.834359,28.335,0.500640999995,core 2 cpu_idle,0.00753464704993
0.0,8.078211,8.078211,core 3 cpu_idle start,0.12157707555
8.078211,8.091593,0.0133819999974,core 3 cpu_idle,0.00020139909996
8.091593,8.094163,0.00257000000056,core 3 cpu_frequency,0.00102332260022
8.094163,8.598407,0.504244,core 3 cpu_idle,0.0075888722
8.598407,8.598506,9.90000007732e-05,core 3 cpu_frequency,3.94198203079e-05
8.598506,8.930778,0.332272,core 3 cpu_idle,0.00500069359999
8.930778,8.93085,7.19999989087e-05,core 3 cpu_frequency,2.86689595655e-05
8.93085,9.208581,0.277731000002,core 3 cpu_idle,0.00417985155003
9.208581,9.209057,0.000476000001072,core 3 cpu_frequency,0.000189533680427
9.209057,10.217666,1.008609,core 3 cpu_idle,0.01517956545
10.217666,10.217783,0.000116999999591,core 3 cpu_frequency,4.65870598371e-05
10.217783,11.192108,0.974324999999,core 3 cpu_idle,0.01466359125
11.192108,11.19416,0.00205199999982,core 3 cpu_frequency,0.000817065359929
11.19416,12.880467,1.686307,core 3 cpu_idle,0.02537892035
12.880467,12.880774,0.000306999998429,core 3 cpu_frequency,0.000122241259374
12.880774,13.105424,0.22465,core 3 cpu_idle,0.0033809825
13.105424,13.106291,0.000867000002472,core 3 cpu_frequency,0.000345222060984
13.106291,14.403054,1.296763,core 3 cpu_idle,0.01951628315
14.403054,14.403075,2.09999998333e-05,core 3 cpu_frequency,8.36177993362e-06
14.403075,14.634911,0.231835999999,core 3 cpu_idle,0.00348913179999
14.634911,14.635359,0.000448000002507,core 3 cpu_frequency,0.000178384640998
14.635359,15.532459,0.897099999998,core 3 cpu_idle,0.013501355
15.532459,15.532526,6.7000000854e-05,core 3 cpu_frequency,2.66780603401e-05
15.532526,15.618013,0.0854870000003,core 3 cpu_idle,0.00128657935
15.618013,15.618103,8.99999977264e-05,core 3 cpu_frequency,3.58361990947e-05
15.618103,16.230595,0.612492,core 3 cpu_idle,0.0092180046
16.230595,16.230911,0.000316000001476,core 3 cpu_frequency,0.000125824880588
16.230911,17.803327,1.572416,core 3 cpu_idle,0.0236648608
17.803327,17.803384,5.70000011066e-05,core 3 cpu_frequency,2.26962604406e-05
17.803384,17.880698,0.0773139999983,core 3 cpu_idle,0.00116357569997
17.880698,17.880725,2.70000018645e-05,core 3 cpu_frequency,1.07508607424e-05
17.880725,17.987829,0.107103999999,core 3 cpu_idle,0.00161191519998
17.987829,17.988991,0.00116200000048,core 3 cpu_frequency,0.00046268516019
17.988991,19.095821,1.10683,core 3 cpu_idle,0.0166577915
19.095821,19.097048,0.00122700000065,core 3 cpu_frequency,0.00048856686026
19.097048,21.517618,2.42057,core 3 cpu_idle,0.0364295785
21.517618,21.518448,0.00083000000086,core 3 cpu_frequency,0.000330489400343
21.518448,22.154855,0.636406999998,core 3 cpu_idle,0.00957792534997
22.154855,22.154927,7.20000025467e-05,core 3 cpu_frequency,2.8668961014e-05
22.154927,23.907623,1.752696,core 3 cpu_idle,0.0263780748
23.907623,23.907682,5.89999981457e-05,core 3 cpu_frequency,2.34926192617e-05
23.907682,24.456784,0.549102000001,core 3 cpu_idle,0.00826398510001
24.456784,24.457153,0.000369000001228,core 3 cpu_frequency,0.000146928420489
24.457153,24.719538,0.262384999998,core 3 cpu_idle,0.00394889424997
24.719538,24.725649,0.00611100000242,core 3 cpu_frequency,0.00243327798096
24.725649,25.720805,0.995155999997,core 3 cpu_idle,0.0149770978
25.720805,25.721006,0.000201000002562,core 3 cpu_frequency,8.00341810202e-05
25.721006,26.652664,0.931657999998,core 3 cpu_idle,0.0140214529
26.652664,26.6541,0.00143600000229,core 3 cpu_frequency,0.00057178648091
26.6541,27.125478,0.471377999998,core 3 cpu_idle,0.00709423889998
27.125478,27.12663,0.00115200000073,core 3 cpu_frequency,0.00045870336029
27.12663,27.834291,0.707661,core 3 cpu_idle,0.01065029805
27.834291,27.834296,4.9999980547e-06,core 3 cpu_frequency,1.99089922542e-06
27.834296,28.335,0.500703999998,core 3 cpu_idle,0.00753559519997
0.0,8.091201,8.091201,core 4 cpu_idle start,0.12177257505
8.091201,8.091599,0.000398000000132,core 4 cpu_idle,5.98990000199e-06
8.091599,8.270361,0.178762,core 4 cpu_frequency,0.0711794531598
8.270361,8.598411,0.32805,core 4 cpu_idle,0.0049371525
8.598411,8.599377,0.000965999999607,core 4 cpu_frequency,0.000384641879844
8.599377,8.930783,0.331406000001,core 4 cpu_idle,0.00498766030002
8.930783,8.931091,0.000307999998768,core 4 cpu_frequency,0.000122639439509
8.931091,9.208586,0.277494999998,core 4 cpu_idle,0.00417629974998
9.208586,9.271351,0.0627650000024,core 4 cpu_frequency,0.024991767701
9.271351,10.217671,0.946319999999,core 4 cpu_idle,0.014242116
10.217671,10.370724,0.153053000002,core 4 cpu_frequency,0.0609426435407
10.370724,11.192116,0.821391999998,core 4 cpu_idle,0.0123619496
11.192116,11.408384,0.216268,core 4 cpu_frequency,0.0861135922401
11.408384,12.880472,1.472088,core 4 cpu_idle,0.0221549244
12.880472,12.886392,0.00592000000324,core 4 cpu_frequency,0.00235722560129
12.886392,13.105429,0.219036999999,core 4 cpu_idle,0.00329650684998
13.105429,13.134672,0.0292430000009,core 4 cpu_frequency,0.0116439777403
13.134672,14.403059,1.268387,core 4 cpu_idle,0.01908922435
14.403059,14.404465,0.00140599999941,core 4 cpu_frequency,0.000559841079764
14.404465,14.63492,0.230455000001,core 4 cpu_idle,0.00346834775001
14.63492,14.660461,0.0255409999991,core 4 cpu_frequency,0.0101699153796
14.660461,15.532464,0.872003,core 4 cpu_idle,0.01312364515
15.532464,15.537373,0.00490899999932,core 4 cpu_frequency,0.00195466561973
15.537373,15.618018,0.0806449999982,core 4 cpu_idle,0.00121370724997
15.618018,15.618103,8.49999996717e-05,core 4 cpu_frequency,3.38452998693e-05
15.618103,16.2306,0.612497000002,core 4 cpu_idle,0.00921807985003
16.2306,16.240635,0.0100349999993,core 4 cpu_frequency,0.00399573629973
16.240635,17.803332,1.562697,core 4 cpu_idle,0.02351858985
17.803332,17.806098,0.00276599999779,core 4 cpu_frequency,0.00110136587912
17.806098,17.880703,0.0746050000016,core 4 cpu_idle,0.00112280525002
17.880703,17.886458,0.00575499999832,core 4 cpu_frequency,0.00229152589933
17.886458,17.987836,0.101378000003,core 4 cpu_idle,0.00152573890005
