Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
22.259445,22.260708,0.00126300000557,core 1 cpu_frequency,0.000502550480814
22.260708,23.340631,1.079923,core 1 cpu_idle,0.0162415019585
23.340631,23.34182,0.00118900000234,core 1 cpu_frequency,0.000473105716732
23.34182,23.395441,0.0536209999991,core 1 cpu_idle,0.000806433029487
23.395441,23.39584,0.000398999996833,core 1 cpu_frequency,0.00015876297654
23.39584,25.033699,1.637859,core 1 cpu_idle,0.0246325804305
25.033699,25.035266,0.00156699999934,core 1 cpu_frequency,0.000623512747138
25.035266,25.686338,0.651072000001,core 1 cpu_idle,0.00979179734401
25.686338,25.689946,0.00360799999908,core 1 cpu_frequency,0.00143563113723
25.689946,27.850738,2.160792,core 1 cpu_idle,0.032497231284
27.850738,27.859814,0.00907599999482,core 1 cpu_frequency,0.00361136036514
27.859814,27.877865,0.0180510000064,core 1 cpu_idle,0.000271478014596
27.877865,27.878312,0.00044699999853,core 1 cpu_frequency,0.000177862282815
27.878312,28.291,0.412687999997,core 1 cpu_idle,0.00620662117595
0.0,7.970826,7.970826,core 2 cpu_idle start,0.119877237627
7.970826,8.388322,0.417496000002,core 2 cpu_idle,0.00627893109203
8.388322,8.388404,8.19999986561e-05,core 2 cpu_frequency,3.26279798653e-05
8.388404,9.205686,0.817282000004,core 2 cpu_idle,0.0122915126391
9.205686,9.206275,0.000588999995671,core 2 cpu_frequency,0.000234364394077
9.206275,9.68571,0.479435000001,core 2 cpu_idle,0.00721046268252
9.68571,9.685812,0.000101999998151,core 2 cpu_frequency,4.05860236642e-05
9.685812,10.728364,1.04255200001,core 2 cpu_idle,0.0156794608041
10.728364,10.72845,8.60000000102e-05,core 2 cpu_frequency,3.42195892041e-05
10.72845,11.33728,0.608829999997,core 2 cpu_idle,0.00915649878496
11.33728,11.337836,0.000555999999051,core 2 cpu_frequency,0.000221233622822
11.337836,13.110083,1.772247,core 2 cpu_idle,0.0266537087565
13.110083,13.110888,0.000805000003311,core 2 cpu_frequency,0.000320311272317
13.110888,13.26087,0.149981999995,core 2 cpu_idle,0.00225565428893
13.26087,13.260909,3.8999998651e-05,core 2 cpu_frequency,1.55181852632e-05
13.260909,13.448209,0.187300000005,core 2 cpu_idle,0.00281689835008
13.448209,13.448279,6.99999945937e-05,core 2 cpu_frequency,2.78531518488e-05
13.448279,13.51744,0.0691609999994,core 2 cpu_idle,0.00104014685949
13.51744,13.528864,0.0114240000039,core 2 cpu_frequency,0.00454563473435
13.528864,15.795214,2.26635,core 2 cpu_idle,0.034084770825
15.795214,15.795362,0.000147999999172,core 2 cpu_frequency,5.88895252704e-05
15.795362,16.090672,0.295310000001,core 2 cpu_idle,0.00444131474502
16.090672,16.090772,9.99999974738e-05,core 2 cpu_frequency,3.97902189948e-05
16.090772,18.357822,2.26705,core 2 cpu_idle,0.034095298475
18.357822,18.358373,0.000551000004634,core 2 cpu_frequency,0.000219244114044
18.358373,18.615844,0.257470999997,core 2 cpu_idle,0.00387223510446
18.615844,18.616773,0.000929000001634,core 2 cpu_frequency,0.00036965114445
18.616773,19.389328,0.772554999996,core 2 cpu_idle,0.0116188409224
19.389328,19.389572,0.000244000002567,core 2 cpu_frequency,9.70881378215e-05
19.389572,19.603229,0.213657,core 2 cpu_idle,0.0032132944515
19.603229,19.603305,7.59999966249e-05,core 2 cpu_frequency,3.0240565857e-05
19.603305,20.826191,1.222886,core 2 cpu_idle,0.018391593997
20.826191,20.858185,0.0319939999972,core 2 cpu_frequency,0.0127304829857
20.858185,20.924662,0.0664770000003,core 2 cpu_idle,0.000999780841505
20.924662,20.924778,0.00011600000289,core 2 cpu_frequency,4.61566563501e-05
20.924778,20.984444,0.059666000001,core 2 cpu_idle,0.000897346807015
20.984444,20.984457,1.2999997125e-05,core 2 cpu_frequency,5.17272745603e-06
20.984457,22.25945,1.274993,core 2 cpu_idle,0.0191752572235
22.25945,22.259535,8.49999996717e-05,core 2 cpu_frequency,3.38216868694e-05
22.259535,23.340636,1.081101,core 2 cpu_idle,0.0162592184896
23.340636,23.341828,0.00119199999608,core 2 cpu_frequency,0.000474299420841
23.341828,23.395447,0.0536190000057,core 2 cpu_idle,0.000806402950586
23.395447,23.396169,0.00072199999704,core 2 cpu_frequency,0.000287285387222
23.396169,25.033712,1.637543,core 2 cpu_idle,0.0246278279485
25.033712,25.033979,0.000267000003078,core 2 cpu_frequency,0.000106239888625
25.033979,25.686347,0.652368000003,core 2 cpu_idle,0.00981128853604
25.686347,25.687758,0.00141099999746,core 2 cpu_frequency,0.00056144000319
25.687758,27.850746,2.162988,core 2 cpu_idle,0.0325302580259
27.850746,27.85087,0.000124000005599,core 2 cpu_frequency,4.93398750277e-05
27.85087,27.877871,0.0270009999949,core 2 cpu_idle,0.000406081539424
27.877871,27.878183,0.00031200000376,core 2 cpu_frequency,0.000124145487896
27.878183,28.291,0.412816999997,core 2 cpu_idle,0.00620856127145
0.0,7.97045,7.97045,core 3 cpu_idle start,0.119871582775
7.97045,8.388327,0.417877,core 3 cpu_idle,0.0062846611415
8.388327,8.388625,0.00029799999902,core 3 cpu_frequency,0.00011857485521
8.388625,9.205691,0.817066000003,core 3 cpu_idle,0.012288264107
9.205691,9.206403,0.000711999993655,core 3 cpu_frequency,0.000283306363875
9.206403,9.685718,0.479315000004,core 3 cpu_idle,0.00720865794256
9.685718,9.688716,0.0029979999963,core 3 cpu_frequency,0.00119291079413
9.688716,10.728369,1.039653,core 3 cpu_idle,0.0156358612935
10.728369,10.728439,7.00000018696e-05,core 3 cpu_frequency,2.78531547439e-05
10.728439,11.337289,0.608850000004,core 3 cpu_idle,0.00915679957506
11.337289,11.337303,1.39999974635e-05,core 3 cpu_frequency,5.57062979074e-06
11.337303,13.110088,1.772785,core 3 cpu_idle,0.0266618000075
13.110088,13.110327,0.000239000000875,core 3 cpu_frequency,9.5098626148e-05
13.110327,13.260875,0.150547999998,core 3 cpu_idle,0.00226416664597
13.260875,13.260888,1.2999997125e-05,core 3 cpu_frequency,5.17272745603e-06
13.260888,13.448214,0.187325999999,core 3 cpu_idle,0.00281728937699
13.448214,13.448711,0.000497000000905,core 3 cpu_frequency,0.00019775739376
13.448711,13.517445,0.0687340000004,core 3 cpu_idle,0.00103372499301
13.517445,13.517508,6.29999994999e-05,core 3 cpu_frequency,2.5067838401e-05
13.517508,15.795224,2.277716,core 3 cpu_idle,0.0342557097821
15.795224,15.795449,0.000224999996135,core 3 cpu_frequency,8.95279934621e-05
15.795449,16.090677,0.295228000003,core 3 cpu_idle,0.00444008150604
16.090677,16.090747,7.00000018696e-05,core 3 cpu_frequency,2.78531547439e-05
16.090747,18.357827,2.26708,core 3 cpu_idle,0.03409574966
18.357827,18.358737,0.000910000002477,core 3 cpu_frequency,0.000362091002986
18.358737,18.615852,0.257115,core 3 cpu_idle,0.00386688104251
18.615852,18.616236,0.00038399999903,core 3 cpu_frequency,0.000152794444414
18.616236,19.389333,0.773096999998,core 3 cpu_idle,0.0116269923315
19.389333,19.389783,0.000449999999546,core 3 cpu_frequency,0.000179055989819
19.389783,19.603234,0.213451000003,core 3 cpu_idle,0.00321019631455
19.603234,19.604438,0.00120400000014,core 3 cpu_frequency,0.000479074248857
19.604438,20.826196,1.221758,core 3 cpu_idle,0.018374629441
20.826196,20.826334,0.000137999995786,core 3 cpu_frequency,5.49105019233e-05
20.826334,20.924667,0.0983330000017,core 3 cpu_idle,0.00147887915353
20.924667,20.92476,9.300000238e-05,core 3 cpu_frequency,3.7004905547e-05
20.92476,20.984449,0.0596889999943,core 3 cpu_idle,0.000897692715414
20.984449,20.984581,0.000132000001031,core 3 cpu_frequency,5.25230908102e-05
20.984581,22.259455,1.274874,core 3 cpu_idle,0.019173467523
22.259455,22.259515,5.99999984843e-05,core 3 cpu_frequency,2.38741313969e-05
22.259515,23.340641,1.081126,core 3 cpu_idle,0.0162595944771
23.340641,23.3407,5.89999981457e-05,core 3 cpu_frequency,2.34762290622e-05
23.3407,23.395452,0.0547519999964,core 3 cpu_idle,0.000823442703945
23.395452,23.395514,6.19999991613e-05,core 3 cpu_frequency,2.46699360663e-05
23.395514,25.033717,1.638203,core 3 cpu_idle,0.0246377540185
25.033717,25.033969,0.000251999998,core 3 cpu_frequency,0.000100271353604
25.033969,25.686355,0.652386000002,core 3 cpu_idle,0.00981155924702
25.686355,25.686498,0.000143000004755,core 3 cpu_frequency,5.6900016492e-05
25.686498,27.850754,2.164256,core 3 cpu_idle,0.0325493281119
27.850754,27.850823,6.90000015311e-05,core 3 cpu_frequency,2.74552524092e-05
27.850823,27.877875,0.0270519999976,core 3 cpu_idle,0.000406848553964
27.877875,27.877904,2.90000025416e-05,core 3 cpu_frequency,1.15391648113e-05
27.877904,28.291,0.413095999997,core 3 cpu_idle,0.00621275729195
0.0,7.973247,7.973247,core 4 cpu_idle start,0.119913648257
7.973247,8.388331,0.415084,core 4 cpu_idle,0.006242655818
8.388331,8.390288,0.0019570000004,core 4 cpu_frequency,0.00077869460556
8.390288,9.205696,0.815407999995,core 4 cpu_idle,0.0122633286159
9.205696,9.207641,0.00194500000362,core 4 cpu_frequency,0.000773919780439
9.207641,9.685725,0.478084000002,core 4 cpu_idle,0.00719014431803
9.685725,9.853985,0.168259999999,core 4 cpu_frequency,0.0669510241714
9.853985,10.728374,0.874388999997,core 4 cpu_idle,0.0131503733655
10.728374,10.742827,0.0144530000034,core 4 cpu_frequency,0.00575088049796
10.742827,11.337299,0.594471999997,core 4 cpu_idle,0.00894056164396
11.337299,11.45761,0.120310999999,core 4 cpu_frequency,0.0478720115837
11.45761,13.110093,1.65248300001,core 4 cpu_idle,0.0248525180786
13.110093,13.125231,0.0151379999952,core 4 cpu_frequency,0.00602344350169
13.125231,13.26088,0.135649000003,core 4 cpu_idle,0.00204009313555
13.26088,13.32476,0.0638799999942,core 4 cpu_frequency,0.0254179925337
13.32476,13.44822,0.123460000003,core 4 cpu_idle,0.00185677667004
13.44822,13.461621,0.0134010000038,core 4 cpu_frequency,0.00533228738371
13.461621,13.51745,0.0558289999972,core 4 cpu_idle,0.000839640245458
13.51745,13.528694,0.0112440000012,core 4 cpu_frequency,0.00447401233727
13.528694,15.795234,2.26654,core 4 cpu_idle,0.03408762833
15.795234,15.866939,0.0717050000021,core 4 cpu_frequency,0.0285315772518
15.866939,16.090682,0.223743000002,core 4 cpu_idle,0.00336498284853
16.090682,16.097513,0.00683099999878,core 4 cpu_frequency,0.00271806992772
16.097513,18.357832,2.260319,core 4 cpu_idle,0.0339940676005
18.357832,18.366934,0.00910199999635,core 4 cpu_frequency,0.00362170582295
18.366934,18.61586,0.248926,core 4 cpu_idle,0.003743722577
18.61586,18.616772,0.000912000003154,core 4 cpu_frequency,0.000362886807655
18.616772,19.389338,0.772566,core 4 cpu_idle,0.011619006357
19.389338,19.429336,0.0399980000002,core 4 cpu_frequency,0.0159152921957
19.429336,19.603239,0.173902999995,core 4 cpu_idle,0.00261541416843
19.603239,19.603594,0.000355000003765,core 4 cpu_frequency,0.000141255282498
19.603594,20.826202,1.222608,core 4 cpu_idle,0.0183874130159
20.826202,20.826317,0.000115000002552,core 4 cpu_frequency,4.57587540154e-05
20.826317,20.924672,0.0983550000019,core 4 cpu_idle,0.00147921002253
20.924672,20.92476,8.80000006873e-05,core 4 cpu_frequency,3.50153938735e-05
20.92476,20.984454,0.0596939999959,core 4 cpu_idle,0.000897767912939
20.984454,20.985518,0.00106400000368,core 4 cpu_frequency,0.000423367942264
20.985518,22.25946,1.273942,core 4 cpu_idle,0.019159450709
22.25946,22.261611,0.00215100000059,core 4 cpu_frequency,0.000855887632437
22.261611,23.340645,1.07903399999,core 4 cpu_idle,0.0162281318429
23.340645,23.342318,0.00167300000612,core 4 cpu_frequency,0.000665690383036
23.342318,23.395457,0.053138999996,core 4 cpu_idle,0.00079918399044
23.395457,23.396432,0.000975000002654,core 4 cpu_frequency,0.000387954646056
23.396432,25.033723,1.637291,core 4 cpu_idle,0.0246240379945
25.033723,25.033944,0.000221000002057,core 4 cpu_frequency,8.79363870184e-05
25.033944,25.686363,0.652418999998,core 4 cpu_idle,0.00981205555047
25.686363,25.686475,0.000112000001536,core 4 cpu_frequency,4.45650470113e-05
25.686475,27.850762,2.164287,core 4 cpu_idle,0.0325497943365
27.850762,27.877515,0.0267529999983,core 4 cpu_frequency,0.0106450775559
27.877515,27.877881,0.000366000000213,core 4 cpu_idle,5.5044570032e-06
27.877881,27.961278,0.0833970000022,core 4 cpu_frequency,0.0331838497743
27.961278,28.291,0.329721999995,core 4 cpu_idle,0.00495885401892
0.0,7.973103,7.973103,core 5 cpu_idle start,0.119911482568
7.973103,8.388336,0.415233,core 5 cpu_idle,0.0062448967035
8.388336,8.417441,0.0291050000014,core 5 cpu_frequency,0.0115809435316
8.417441,9.205701,0.788260000001,core 5 cpu_idle,0.01185503627
9.205701,9.205932,0.000230999998166,core 5 cpu_frequency,9.19154074703e-05
9.205932,9.685734,0.479802000002,core 5 cpu_idle,0.00721598217902
9.685734,9.923916,0.238182000001,core 5 cpu_frequency,0.0947731418008
9.923916,10.728379,0.804463,core 5 cpu_idle,0.0120987212885
10.728379,10.755686,0.0273069999967,core 5 cpu_frequency,0.0108655153741
10.755686,11.337308,0.581622000005,core 5 cpu_idle,0.00874730406908
11.337308,11.487056,0.149747999996,core 5 cpu_frequency,0.0595850586441
11.487056,13.110098,1.623042,core 5 cpu_idle,0.024409740159
13.110098,13.113027,0.00292900000204,core 5 cpu_frequency,0.00116545554461
13.113027,13.260885,0.147857999997,core 5 cpu_idle,0.00222371039095
13.260885,13.341357,0.0804720000015,core 5 cpu_frequency,0.032019985839
13.341357,13.448226,0.106869000003,core 5 cpu_idle,0.00160725632554
13.448226,13.477569,0.029343000002,core 5 cpu_frequency,0.0116756442554
13.477569,13.517455,0.0398859999987,core 5 cpu_idle,0.00059986549698
13.517455,13.549556,0.0321009999971,core 5 cpu_frequency,0.012773058521
13.549556,15.795243,2.245687,core 5 cpu_idle,0.0337740096365
15.795243,15.867807,0.0725640000019,core 5 cpu_frequency,0.0288733752415
15.867807,16.090687,0.222879999994,core 5 cpu_idle,0.00335200375991
16.090687,16.115995,0.0253080000039,core 5 cpu_frequency,0.0100701088791
16.115995,18.357837,2.241842,core 5 cpu_idle,0.0337161827589
18.357837,18.358632,0.000794999999925,core 5 cpu_frequency,0.00031633224897
18.358632,18.615868,0.257236000005,core 5 cpu_idle,0.00386870082207
18.615868,18.617139,0.001271000001,core 5 cpu_frequency,0.000505733696597
18.617139,19.389343,0.772204000001,core 5 cpu_idle,0.011613562058
19.389343,19.389426,8.29999989946e-05,core 5 cpu_frequency,3.30258822e-05
19.389426,19.603245,0.213818999997,core 5 cpu_idle,0.00321573085045
19.603245,19.603593,0.000348000001395,core 5 cpu_frequency,0.000138469966155
19.603593,20.826207,1.222614,core 5 cpu_idle,0.018387503253
20.826207,20.826596,0.000389000000723,core 5 cpu_frequency,0.000154783956088
20.826596,20.924676,0.0980800000034,core 5 cpu_idle,0.00147507416005
20.924676,20.924781,0.000104999999166,core 5 cpu_frequency,4.17797306683e-05
20.924781,20.984459,0.0596779999978,core 5 cpu_idle,0.000897527280967
20.984459,20.984588,0.000129000000015,core 5 cpu_frequency,5.13293838061e-05
20.984588,22.259465,1.274877,core 5 cpu_idle,0.0191735126416
22.259465,22.261474,0.00200899999618,core 5 cpu_frequency,0.000799385518279
22.261474,23.34065,1.079176,core 5 cpu_idle,0.016230267452
23.34065,23.341725,0.00107500000013,core 5 cpu_frequency,0.000427744865051
23.341725,23.395461,0.0537360000017,core 5 cpu_idle,0.000808162572025
23.395461,23.396311,0.000849999996717,core 5 cpu_frequency,0.000338216868694
23.396311,25.033728,1.63741700001,core 5 cpu_idle,0.0246259329716
25.033728,25.033902,0.000174000000698,core 5 cpu_frequency,6.92349830776e-05
25.033902,25.68637,0.652467999993,core 5 cpu_idle,0.00981279248589
25.68637,25.686525,0.000155000001541,core 5 cpu_frequency,6.16748416133e-05
25.686525,27.85077,2.164245,core 5 cpu_idle,0.0325491626775
27.85077,27.860862,0.0100920000041,core 5 cpu_frequency,0.00401562900402
27.860862,27.877886,0.0170240000007,core 5 cpu_idle,0.00025603244801
27.877886,27.924785,0.0468990000008,core 5 cpu_frequency,0.0186612152781
27.924785,28.291,0.366214999995,core 5 cpu_idle,0.00550769049242
0.0,7.972789,7.972789,core 6 cpu_idle start,0.119906760165
7.972789,27.376324,19.403535,core 6 cpu_idle,0.291819464632
27.376324,27.376624,0.000299999999697,core 6 cpu_frequency,0.00011937065988
27.376624,28.291,0.914376000001,core 6 cpu_idle,0.013751757852
0.0,7.996854,7.996854,core 7 cpu_idle start,0.120268685733
7.996854,27.376334,19.37948,core 7 cpu_idle,0.29145768946
27.376334,27.376942,0.000608000002103,core 7 cpu_frequency,0.000241924538437
27.376942,28.291,0.914057999995,core 7 cpu_idle,0.0137469752909
