Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.996,20.996,screen dark,3.8253200288
0,20.996,20.996,wifi running,0.28509460592
0.0,8.034399,8.034399,core 0 cpu_idle start,0.120833343761
8.034399,8.591996,0.557596999999,core 0 cpu_idle,0.00838598008149
8.591996,8.59204800001,5.20000030519e-05,core 0 cpu_frequency,2.06909156144e-05
8.59204800001,9.008116,0.416067999999,core 0 cpu_idle,0.00625745468598
9.008116,9.00823100001,0.000115000002552,core 0 cpu_frequency,4.57587540154e-05
9.00823100001,9.279516,0.271284999995,core 0 cpu_idle,0.00407999075743
9.279516,9.27957200001,5.60000044061e-05,core 0 cpu_frequency,2.22825249532e-05
9.27957200001,9.41748600001,0.137913999999,core 0 cpu_idle,0.00207415760298
9.41748600001,9.417839,0.000352999995812,core 0 cpu_frequency,0.000140459474934
9.417839,9.776923,0.359084000003,core 0 cpu_idle,0.00540044381805
9.776923,9.777455,0.000531999998202,core 0 cpu_frequency,0.000211683969685
9.777455,10.851787,1.074332,core 0 cpu_idle,0.0161574161141
10.851787,10.851973,0.000185999997484,core 0 cpu_frequency,7.40098081989e-05
10.851973,11.582484,0.730511000002,core 0 cpu_idle,0.0109865201845
11.582484,11.582488,4.00000135414e-06,core 0 cpu_frequency,1.59160933882e-06
11.582488,12.271163,0.688674999998,core 0 cpu_idle,0.0103573276625
12.271163,12.271267,0.000103999998828,core 0 cpu_frequency,4.13818283336e-05
12.271267,12.307719,0.0364520000003,core 0 cpu_idle,0.000548219854004
12.307719,12.307879,0.000160000003234,core 0 cpu_frequency,6.36643532868e-05
12.307879,15.511493,3.203614,core 0 cpu_idle,0.048180752753
15.511493,15.511611,0.000117999996291,core 0 cpu_frequency,4.69524581244e-05
15.511611,16.500246,0.988635000002,core 0 cpu_idle,0.0148685760825
16.500246,16.524623,0.0243770000016,core 0 cpu_frequency,0.00969966193002
16.524623,17.773077,1.248454,core 0 cpu_idle,0.018776123933
17.773077,17.773203,0.000125999999,core 0 cpu_frequency,5.0135676802e-05
17.773203,18.085303,0.312100000003,core 0 cpu_idle,0.00469382795004
18.085303,18.085421,0.000117999996291,core 0 cpu_frequency,4.69524581244e-05
18.085421,18.463704,0.378282999998,core 0 cpu_idle,0.00568918717847
18.463704,18.463859,0.000155000001541,core 0 cpu_frequency,6.16748416133e-05
18.463859,21.189894,2.726035,core 0 cpu_idle,0.0409982033825
21.189894,21.189949,5.50000040676e-05,core 0 cpu_frequency,2.18846226185e-05
21.189949,21.979023,0.789074,core 0 cpu_idle,0.011867278423
21.979023,21.979523,0.000499999994645,core 0 cpu_frequency,0.000198951097869
21.979523,22.399311,0.419787999999,core 0 cpu_idle,0.00631340162599
22.399311,22.400788,0.00147700000525,core 0 cpu_frequency,0.00058770155149
22.400788,22.639109,0.238320999997,core 0 cpu_idle,0.00358422867946
22.639109,22.639232,0.000122999997984,core 0 cpu_frequency,4.89419697979e-05
22.639232,23.122858,0.483626000001,core 0 cpu_idle,0.00727349322702
23.122858,23.122956,9.80000040727e-05,core 0 cpu_frequency,3.89944172205e-05
23.122956,25.270577,2.147621,core 0 cpu_idle,0.0322991460294
25.270577,25.270719,0.000142000004416,core 0 cpu_frequency,5.65021141573e-05
25.270719,26.38829,1.117571,core 0 cpu_idle,0.0168077090544
26.38829,26.388929,0.000639000005322,core 0 cpu_frequency,0.000254259507917
26.388929,26.778026,0.389096999999,core 0 cpu_idle,0.00585182433149
26.778026,26.778253,0.000226999996812,core 0 cpu_frequency,9.03237981315e-05
26.778253,27.449847,0.671593999999,core 0 cpu_idle,0.010100437963
27.449847,27.449899,5.20000030519e-05,core 0 cpu_frequency,2.06909156144e-05
27.449899,28.036541,0.586641999995,core 0 cpu_idle,0.00882280235892
28.036541,28.036635,9.40000027185e-05,core 0 cpu_frequency,3.74028078817e-05
28.036635,28.27,0.233365,core 0 cpu_idle,0.0035096929175
0.0,8.035125,8.035125,core 1 cpu_idle start,0.120844262438
8.035125,8.59200900001,0.556884000005,core 1 cpu_idle,0.00837525691808
8.59200900001,8.59201100001,2.00000067707e-06,core 1 cpu_frequency,7.95804669408e-07
8.59201100001,9.008132,0.416120999995,core 1 cpu_idle,0.00625825177942
9.008132,9.00820900001,7.70000042394e-05,core 1 cpu_frequency,3.06384710869e-05
9.00820900001,9.27953000001,0.271321,core 1 cpu_idle,0.0040805321795
9.27953000001,9.27987700001,0.000347000001057,core 1 cpu_frequency,0.00013807206382
9.27987700001,9.417499,0.137621999995,core 1 cpu_idle,0.00206976606892
9.417499,9.417525,2.6000001526e-05,core 1 cpu_frequency,1.03454578072e-05
9.417525,9.776934,0.359408999997,core 1 cpu_idle,0.00540533165545
9.776934,9.77723100001,0.000297000005958,core 1 cpu_frequency,0.000118176955771
9.77723100001,10.851802,1.074571,core 1 cpu_idle,0.0161610105545
10.851802,10.889375,0.0375730000014,core 1 cpu_frequency,0.0149503793612
10.889375,11.582498,0.693122999997,core 1 cpu_idle,0.0104242233585
11.582498,11.582884,0.000385999999708,core 1 cpu_frequency,0.000153590249084
11.582884,12.271176,0.688291999999,core 1 cpu_idle,0.010351567534
12.271176,12.271425,0.00024900000426,core 1 cpu_frequency,9.9077649495e-05
12.271425,12.307738,0.0363129999969,core 1 cpu_idle,0.000546129363453
12.307738,12.307969,0.000230999998166,core 1 cpu_frequency,9.19154074703e-05
12.307969,15.511508,3.203539,core 1 cpu_idle,0.0481796247905
15.511508,15.517669,0.00616100000479,core 1 cpu_frequency,0.00245147545611
15.517669,16.500264,0.982594999994,core 1 cpu_idle,0.0147777375024
16.500264,16.505957,0.00569299999916,core 1 cpu_frequency,0.00226525722426
16.505957,17.773091,1.267134,core 1 cpu_idle,0.019057061793
17.773091,17.773222,0.000131000000692,core 1 cpu_frequency,5.21251884755e-05
17.773222,18.085319,0.312097000002,core 1 cpu_idle,0.00469378283153
18.085319,18.08541,9.10000017029e-05,core 1 cpu_frequency,3.62091008776e-05
18.08541,18.46372,0.37831,core 1 cpu_idle,0.005689593245
18.46372,18.463829,0.000109000000521,core 1 cpu_frequency,4.33713400072e-05
18.463829,21.189909,2.72608,core 1 cpu_idle,0.04099888016
21.189909,21.190157,0.000247999996645,core 1 cpu_frequency,9.86797442652e-05
21.190157,21.979049,0.788891999997,core 1 cpu_idle,0.011864541234
21.979049,22.003295,0.0242460000009,core 1 cpu_frequency,0.00964753674154
22.003295,22.399347,0.396052000004,core 1 cpu_idle,0.00595642405406
