Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.838,20.838,screen dark,3.8115535968
0,20.838,20.838,wifi running,0.28406861712
0.0,7.762191,7.762191,core 0 cpu_idle start,0.117201321909
7.762191,8.106358,0.344167,core 0 cpu_idle,0.005196577533
8.106358,8.106466,0.000107999999727,core 0 cpu_frequency,4.31434510911e-05
8.106466,8.213943,0.107477,core 0 cpu_idle,0.001622795223
8.213943,8.21447,0.000527000000147,core 0 cpu_frequency,0.000210524062859
8.21447,10.143799,1.929329,core 0 cpu_idle,0.029130938571
10.143799,10.144339,0.000540000000001,core 0 cpu_frequency,0.000215717256
10.144339,10.836346,0.692007,core 0 cpu_idle,0.010448613693
10.836346,10.836404,5.80000000809e-05,core 0 cpu_frequency,2.31696312323e-05
10.836404,12.883916,2.047512,core 0 cpu_idle,0.030915383688
12.883916,12.884637,0.00072100000034,core 0 cpu_frequency,0.000288022484536
12.884637,14.244335,1.359698,core 0 cpu_idle,0.020530080102
14.244335,14.245046,0.000711000000138,core 0 cpu_frequency,0.000284027720455
14.245046,15.273122,1.028076,core 0 cpu_idle,0.015522919524
15.273122,15.273256,0.000133999999889,core 0 cpu_frequency,5.35298375557e-05
15.273256,17.164757,1.891501,core 0 cpu_idle,0.028559773599
17.164757,17.164839,8.20000000203e-05,core 0 cpu_frequency,3.27570648081e-05
17.164839,18.102413,0.937574,core 0 cpu_idle,0.014156429826
18.102413,18.102704,0.000290999999834,core 0 cpu_frequency,0.000116247632334
18.102704,18.88979,0.787086,core 0 cpu_idle,0.011884211514
18.88979,18.889994,0.000204000000394,core 0 cpu_frequency,8.14931857576e-05
18.889994,19.951197,1.061203,core 0 cpu_idle,0.016023104097
19.951197,19.95134,0.000143000000207,core 0 cpu_frequency,5.71251252828e-05
19.95134,20.52356,0.57222,core 0 cpu_idle,0.00863994978
20.52356,20.523665,0.000104999999621,core 0 cpu_frequency,4.19450218487e-05
20.523665,23.522459,2.998794,core 0 cpu_idle,0.045278790606
23.522459,23.522579,0.000120000000152,core 0 cpu_frequency,4.79371680606e-05
23.522579,25.893885,2.371306,core 0 cpu_idle,0.035804349294
25.893885,25.893993,0.000108000000182,core 0 cpu_frequency,4.31434512727e-05
25.893993,27.301,1.407007,core 0 cpu_idle,0.021244398693
0.0,7.764325,7.764325,core 1 cpu_idle start,0.117233543175
