Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.93,20.93,screen dark,3.8159576
0,20.93,20.93,wifi running,0.28439684
0.0,7.831501,7.831501,core 0 cpu_idle start,0.11786409005
7.831501,8.473529,0.642028000002,core 0 cpu_idle,0.00966252140003
8.473529,8.473705,0.000175999997737,core 0 cpu_frequency,7.00796790988e-05
8.473705,9.315387,0.841682000002,core 0 cpu_idle,0.0126673141
9.315387,9.315495,0.000108000000182,core 0 cpu_frequency,4.30034400725e-05
9.315495,10.067637,0.752141999998,core 0 cpu_idle,0.0113197371
10.067637,10.067758,0.000121000000945,core 0 cpu_frequency,4.81797803763e-05
10.067758,10.870073,0.802315000001,core 0 cpu_idle,0.01207484075
10.870073,10.870439,0.000366000000213,core 0 cpu_frequency,0.000145733880085
10.870439,12.73964,1.869201,core 0 cpu_idle,0.02813147505
12.73964,12.739743,0.000103000002127,core 0 cpu_frequency,4.10125408471e-05
12.739743,13.138453,0.398710000001,core 0 cpu_idle,0.00600058550002
13.138453,13.138633,0.000179999999091,core 0 cpu_frequency,7.1672399638e-05
13.138633,13.553195,0.414561999998,core 0 cpu_idle,0.00623915809997
13.553195,13.553431,0.000235999999859,core 0 cpu_frequency,9.39704799438e-05
13.553431,14.274565,0.721133999999,core 0 cpu_idle,0.0108530667
14.274565,14.27472,0.000155000001541,core 0 cpu_frequency,6.17179006137e-05
14.27472,16.455043,2.180323,core 0 cpu_idle,0.03281386115
16.455043,16.455621,0.000577999999223,core 0 cpu_frequency,0.000230148039691
16.455621,17.577669,1.122048,core 0 cpu_idle,0.0168868224
17.577669,17.57777,0.000100999997812,core 0 cpu_frequency,4.02161791289e-05
17.57777,19.996755,2.418985,core 0 cpu_idle,0.03640572425
19.996755,20.070159,0.0734040000025,core 0 cpu_frequency,0.029228004721
20.070159,20.300235,0.230076,core 0 cpu_idle,0.0034626438
20.300235,20.300507,0.000271999997494,core 0 cpu_frequency,0.000108304959002
20.300507,22.191223,1.890716,core 0 cpu_idle,0.0284552758
22.191223,22.191318,9.49999994191e-05,core 0 cpu_frequency,3.78270997687e-05
22.191318,22.939903,0.748585000001,core 0 cpu_idle,0.01126620425
22.939903,22.940133,0.000229999997828,core 0 cpu_frequency,9.1581399135e-05
22.940133,23.57345,0.633317,core 0 cpu_idle,0.00953142085
23.57345,23.573567,0.000117000003229,core 0 cpu_frequency,4.65870612857e-05
23.573567,24.742378,1.168811,core 0 cpu_idle,0.01759060555
24.742378,24.744421,0.00204300000041,core 0 cpu_frequency,0.000813481740164
24.744421,24.982551,0.238129999998,core 0 cpu_idle,0.00358385649997
24.982551,24.982923,0.000372000002244,core 0 cpu_frequency,0.000148122960894
24.982923,25.872702,0.889778999997,core 0 cpu_idle,0.01339117395
25.872702,25.873945,0.00124300000243,core 0 cpu_frequency,0.000494937740969
25.873945,27.078322,1.204377,core 0 cpu_idle,0.01812587385
27.078322,27.078447,0.000124999998661,core 0 cpu_frequency,4.97724994669e-05
27.078447,27.621406,0.542959000002,core 0 cpu_idle,0.00817153295003
