Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.86,20.86,screen dark,3.815577696
0,20.86,20.86,wifi running,0.2843685264
9.73,20.86,11.129999999999999,audio,0.004801482

