Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.813,20.813,screen dark,3.8060982855999996
0,20.813,20.813,wifi running,0.28366204204
10.037,20.813,10.775999999999998,audio,0.004647688799999999

