Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.859,20.859,screen dark,3.8171636256000006
0,20.711,20.711,wifi radio,5.55014289284
20.711,20.859,0.14800000000000324,wifi running,0.002018506880000044

