Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.883,20.883,screen dark,3.8215555871999998
0,20.673000000000002,20.673000000000002,wifi radio,5.539959636120002
20.673000000000002,20.883,0.2099999999999973,wifi running,0.002864097599999963

