Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.848,20.848,screen dark,3.8116148224
0,20.727,20.727,wifi radio,5.549282822160001
20.727,20.848,0.12099999999999866,wifi running,0.001648736319999982

