Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.841,20.841,screen dark,3.8129859960000005
0,20.841,20.841,wifi running,0.28417537140000004
11.512,20.841,9.329,audio,0.004025463500000001

