Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.833,20.833,screen dark,3.811522348
0,20.833,20.833,wifi running,0.2840662882
8.616,20.833,12.216999999999999,audio,0.005271635500000001

