Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.925,20.925,screen dark,3.81682044
0,20.925,20.925,wifi running,0.284461146
0.0,8.126893,8.126893,core 0 cpu_idle start,0.122366627901
8.126893,8.338217,0.211324,core 0 cpu_idle,0.003181905468
8.338217,8.338343,0.000126000002638,core 0 cpu_frequency,5.01940162508e-05
8.338343,8.75113,0.412786999997,core 0 cpu_idle,0.00621533385896
8.75113,8.751233,0.000103000002127,core 0 cpu_frequency,4.10316164475e-05
8.751233,9.476894,0.725661,core 0 cpu_idle,0.010926277677
9.476894,9.477004,0.000109999997221,core 0 cpu_frequency,4.3820170893e-05
9.477004,9.770566,0.293562000003,core 0 cpu_idle,0.00442016303404
9.770566,9.770693,0.000126999999338,core 0 cpu_frequency,5.05923801364e-05
9.770693,9.893531,0.122837999999,core 0 cpu_idle,0.00184957176599
9.893531,9.893894,0.000362999999197,core 0 cpu_frequency,0.00014460656728
9.893894,10.013504,0.119610000002,core 0 cpu_idle,0.00180096777002
10.013504,10.013638,0.00013399999807,core 0 cpu_frequency,5.33809360312e-05
10.013638,10.25621,0.242572000003,core 0 cpu_idle,0.00365240660404
10.25621,10.256303,9.2999998742e-05,core 0 cpu_frequency,3.70479630989e-05
10.256303,10.711142,0.454838999998,core 0 cpu_idle,0.00684851082297
10.711142,10.711255,0.000113000001875,core 0 cpu_frequency,4.50152683468e-05
10.711255,11.96234,1.251085,core 0 cpu_idle,0.018837586845
11.96234,11.962437,9.70000000962e-05,core 0 cpu_frequency,3.86414244383e-05
11.962437,12.216228,0.253790999999,core 0 cpu_idle,0.00382133108699
12.216228,12.216376,0.000147999999172,core 0 cpu_frequency,5.895804927e-05
12.216376,13.013213,0.796837000002,core 0 cpu_idle,0.011997974709
13.013213,13.013553,0.000339999998687,core 0 cpu_frequency,0.000135444167477
13.013553,13.317758,0.304205,core 0 cpu_idle,0.00458041468501
13.317758,13.31796,0.000201999999263,core 0 cpu_frequency,8.04697701063e-05
13.31796,14.618349,1.300389,core 0 cpu_idle,0.019579957173
14.618349,14.618677,0.0003280000019,core 0 cpu_frequency,0.000130663786357
14.618677,14.748316,0.129638999999,core 0 cpu_idle,0.00195197442298
14.748316,14.749102,0.000786000000517,core 0 cpu_frequency,0.000313115047406
14.749102,14.946385,0.197283000001,core 0 cpu_idle,0.00297049013102
14.946385,14.950146,0.00376099999994,core 0 cpu_frequency,0.00149825151718
14.950146,16.644737,1.694591,core 0 cpu_idle,0.025515456687
16.644737,16.644983,0.000245999999606,core 0 cpu_frequency,9.79978390432e-05
16.644983,19.672851,3.027868,core 0 cpu_idle,0.045590608476
19.672851,19.67299,0.000138999999763,core 0 cpu_frequency,5.53727627055e-05
19.67299,22.631284,2.958294,core 0 cpu_idle,0.044543032758
22.631284,22.66494,0.0336559999996,core 0 cpu_frequency,0.013407379171
22.66494,23.381203,0.716262999998,core 0 cpu_idle,0.010784771991
23.381203,23.38135,0.000147000002471,core 0 cpu_frequency,5.85596853844e-05
23.38135,23.818593,0.437242999997,core 0 cpu_idle,0.00658356785095
23.818593,23.818643,5.00000023749e-05,core 0 cpu_frequency,1.99182609461e-05
23.818643,24.000283,0.181639999999,core 0 cpu_idle,0.00273495347998
24.000283,24.00042,0.000136999999086,core 0 cpu_frequency,5.45760320358e-05
24.00042,24.258429,0.258009000001,core 0 cpu_idle,0.00388484151302
24.258429,24.258685,0.000255999999354,core 0 cpu_frequency,0.000101981490943
24.258685,25.351624,1.092939,core 0 cpu_idle,0.016456382523
25.351624,25.351751,0.000126999999338,core 0 cpu_frequency,5.05923801364e-05
25.351751,26.071179,0.719428,core 0 cpu_idle,0.010832427396
26.071179,26.071321,0.000142000000778,core 0 cpu_frequency,5.65678587101e-05
26.071321,26.340142,0.268820999998,core 0 cpu_idle,0.00404763779697
26.340142,26.340158,1.60000017786e-05,core 0 cpu_frequency,6.37384390853e-06
26.340158,27.331525,0.991366999999,core 0 cpu_idle,0.014927012919
27.331525,27.331917,0.000392000001739,core 0 cpu_frequency,0.000156159159093
27.331917,27.861388,0.529470999998,core 0 cpu_idle,0.00797224484697
27.861388,27.861515,0.000126999999338,core 0 cpu_frequency,5.05923801364e-05
27.861515,28.29,0.428485,core 0 cpu_idle,0.00645169864501
0.0,8.124876,8.124876,core 1 cpu_idle start,0.122336257932
8.124876,8.338234,0.213358000001,core 1 cpu_idle,0.00321253140601
8.338234,8.339267,0.00103300000046,core 1 cpu_frequency,0.000411511251784
8.339267,8.751143,0.411875999998,core 1 cpu_idle,0.00620161693197
8.751143,8.752732,0.00158899999951,core 1 cpu_frequency,0.000633002302606
8.752732,9.476908,0.724176,core 1 cpu_idle,0.010903918032
9.476908,9.480679,0.00377099999969,core 1 cpu_frequency,0.00150223516908
9.480679,9.770585,0.289906000002,core 1 cpu_idle,0.00436511464203
9.770585,9.774582,0.0039969999998,core 1 cpu_frequency,0.00159226570432
9.774582,9.893546,0.118964000001,core 1 cpu_idle,0.00179124094802
9.893546,9.893713,0.000166999998328,core 1 cpu_frequency,6.65269877339e-05
9.893713,10.013522,0.119809,core 1 cpu_idle,0.001803964113
10.013522,10.026108,0.0125860000007,core 1 cpu_frequency,0.00501382440749
10.026108,10.256222,0.230113999998,core 1 cpu_idle,0.00346482649797
10.256222,10.259266,0.00304400000095,core 1 cpu_frequency,0.00121262366918
10.259266,10.711159,0.451893000001,core 1 cpu_idle,0.00680415290102
10.711159,10.711306,0.000146999998833,core 1 cpu_frequency,5.85596839351e-05
10.711306,11.962353,1.251047,core 1 cpu_idle,0.018837014679
11.962353,11.962431,7.7999997302e-05,core 1 cpu_frequency,3.10724845252e-05
11.962431,12.216247,0.253816,core 1 cpu_idle,0.00382170751201
12.216247,12.262227,0.0459800000026,core 1 cpu_frequency,0.018316831897
