Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.47,20.47,screen dark,3.744241392
0,20.47,20.47,wifi running,0.2790519528
0.0,7.986512,7.986512,core 0 cpu_idle start,0.120588344688
7.986512,8.029694,0.0431820000001,core 0 cpu_idle,0.000652005018002
8.029694,8.029796,0.00010199999997,core 0 cpu_frequency,4.0746592788e-05
8.029796,9.113642,1.083846,core 0 cpu_idle,0.016364990754
9.113642,9.113742,9.99999999749e-05,core 0 cpu_frequency,3.994763999e-05
9.113742,9.802181,0.688439,core 0 cpu_idle,0.010394740461
9.802181,9.802334,0.000152999999955,core 0 cpu_frequency,6.11198891819e-05
9.802334,10.355711,0.553377,core 0 cpu_idle,0.008355439323
10.355711,10.356045,0.000334000000066,core 0 cpu_frequency,0.000133425117626
10.356045,10.80178,0.445735,core 0 cpu_idle,0.006730152765
10.80178,10.801881,0.000101000000086,core 0 cpu_frequency,4.03471164344e-05
10.801881,11.257378,0.455497,core 0 cpu_idle,0.006877549203
11.257378,11.257503,0.000125000000025,core 0 cpu_frequency,4.99345500102e-05
11.257503,11.540036,0.282533,core 0 cpu_idle,0.004265965767
11.540036,11.540422,0.000385999999935,core 0 cpu_frequency,0.000154197890374
11.540422,13.93166,2.391238,core 0 cpu_idle,0.036105302562
13.93166,13.931965,0.000305000000026,core 0 cpu_frequency,0.00012184030201
13.931965,14.517309,0.585344,core 0 cpu_idle,0.008838109056
14.517309,14.519107,0.00179800000001,core 0 cpu_frequency,0.000718258567203
14.519107,15.380949,0.861842,core 0 cpu_idle,0.013012952358
15.380949,15.382561,0.00161200000002,core 0 cpu_frequency,0.000643955956809
15.382561,17.300091,1.91753,core 0 cpu_idle,0.02895278547
17.300091,17.300215,0.000123999999914,core 0 cpu_frequency,4.95350735658e-05
17.300215,17.499792,0.199577,core 0 cpu_idle,0.003013413123
17.499792,17.503797,0.00400500000001,core 0 cpu_frequency,0.001599902982
17.503797,17.995118,0.491321,core 0 cpu_idle,0.007418455779
17.995118,17.99576,0.000641999999971,core 0 cpu_frequency,0.000256463848788
17.99576,18.669235,0.673475,core 0 cpu_idle,0.010168799025
18.669235,18.669286,5.09999999849e-05,core 0 cpu_frequency,2.0373296394e-05
18.669286,19.052642,0.383356,core 0 cpu_idle,0.005788292244
19.052642,19.052691,4.899999999e-05,core 0 cpu_frequency,1.9574343596e-05
19.052691,19.213384,0.160693,core 0 cpu_idle,0.002426303607
19.213384,19.213519,0.000135,core 0 cpu_frequency,5.39293140001e-05
19.213519,20.024784,0.811265,core 0 cpu_idle,0.012249290235
20.024784,20.024935,0.00015099999996,core 0 cpu_frequency,6.03209363839e-05
20.024935,20.459623,0.434688,core 0 cpu_idle,0.006563354112
20.459623,20.459675,5.20000000961e-05,core 0 cpu_frequency,2.07727728384e-05
20.459675,21.625603,1.165928,core 0 cpu_idle,0.017604346872
21.625603,21.625662,5.89999999647e-05,core 0 cpu_frequency,2.35691075859e-05
21.625662,22.541493,0.915831,core 0 cpu_idle,0.013828132269
22.541493,22.541785,0.000292000000172,core 0 cpu_frequency,0.000116647108869
22.541785,22.77852,0.236735,core 0 cpu_idle,0.003574461765
22.77852,22.778644,0.000123999999914,core 0 cpu_frequency,4.95350735658e-05
22.778644,22.960207,0.181563,core 0 cpu_idle,0.002741419737
22.960207,22.960497,0.00028999999995,core 0 cpu_frequency,0.00011584815598
22.960497,23.282189,0.321692,core 0 cpu_idle,0.004857227508
23.282189,23.282335,0.000146000000086,core 0 cpu_frequency,5.83235544344e-05
23.282335,25.948076,2.665741,core 0 cpu_idle,0.040250023359
25.948076,25.948158,8.20000000203e-05,core 0 cpu_frequency,3.27570648081e-05
25.948158,27.2697,1.321542,core 0 cpu_idle,0.019953962658
27.2697,27.270316,0.000616000000036,core 0 cpu_frequency,0.000246077462415
27.270316,27.712089,0.441773,core 0 cpu_idle,0.006670330527
27.712089,27.712215,0.000125999999909,core 0 cpu_frequency,5.03340263637e-05
27.712215,27.756818,0.0446030000001,core 0 cpu_idle,0.000673460697001
27.756818,27.756915,9.69999998688e-05,core 0 cpu_frequency,3.87492107476e-05
27.756915,27.928787,0.171872,core 0 cpu_idle,0.002595095328
27.928787,27.928788,9.99999883788e-07,core 0 cpu_frequency,3.99476353576e-07
27.928788,28.261,0.332212,core 0 cpu_idle,0.005016068988
0.0,7.988341,7.988341,core 1 cpu_idle start,0.120615960759
7.988341,8.029707,0.0413659999999,core 1 cpu_idle,0.000624585233999
8.029707,8.029768,6.10000001871e-05,core 1 cpu_frequency,2.43680604747e-05
8.029768,9.113656,1.083888,core 1 cpu_idle,0.016365624912
9.113656,9.114473,0.000817000000097,core 1 cpu_frequency,0.000326372218839
9.114473,9.802193,0.68772,core 1 cpu_idle,0.01038388428
9.802193,9.805574,0.00338099999999,core 1 cpu_frequency,0.0013506297084
