Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.984,20.984,screen dark,3.8382589824
0,20.984,20.984,wifi running,0.28605892416
0.0,8.065796,8.065796,core 0 cpu_idle start,0.121785453804
8.065796,8.339536,0.27374,core 0 cpu_idle,0.00413320026
8.339536,8.339636,9.99999999749e-05,core 0 cpu_frequency,3.994763999e-05
8.339636,8.772034,0.432398,core 0 cpu_idle,0.006528777402
8.772034,8.772135,0.000101000000086,core 0 cpu_frequency,4.03471164344e-05
8.772135,9.297351,0.525216,core 0 cpu_idle,0.007930236384
9.297351,9.297449,9.79999999799e-05,core 0 cpu_frequency,3.9148687192e-05
9.297449,9.693059,0.39561,core 0 cpu_idle,0.00597331539
9.693059,9.693162,0.000103000000081,core 0 cpu_frequency,4.11460692324e-05
9.693162,9.814607,0.121445,core 0 cpu_idle,0.001833698055
9.814607,9.814627,1.99999999495e-05,core 0 cpu_frequency,7.98952797983e-06
9.814627,11.643073,1.828446,core 0 cpu_idle,0.027607706154
11.643073,11.643195,0.000121999999919,core 0 cpu_frequency,4.87361207678e-05
11.643195,12.691464,1.048269,core 0 cpu_idle,0.015827813631
12.691464,12.691684,0.000219999999899,core 0 cpu_frequency,8.78848079598e-05
12.691684,12.883551,0.191867,core 0 cpu_idle,0.002896999833
12.883551,12.88368,0.000129000000015,core 0 cpu_frequency,5.15324556061e-05
12.88368,14.39223,1.50855,core 0 cpu_idle,0.02277759645
14.39223,14.400448,0.00821799999994,core 0 cpu_frequency,0.00328289705518
14.400448,16.429733,2.029285,core 0 cpu_idle,0.030640174215
16.429733,16.42988,0.00014699999997,core 0 cpu_frequency,5.8723030788e-05
16.42988,17.292738,0.862858,core 0 cpu_idle,0.013028292942
17.292738,17.292931,0.000193000000081,core 0 cpu_frequency,7.70989452324e-05
17.292931,17.989464,0.696533,core 0 cpu_idle,0.010516951767
17.989464,17.989719,0.000254999999925,core 0 cpu_frequency,0.00010186648197
17.989719,18.264819,0.2751,core 0 cpu_idle,0.0041537349
18.264819,18.265022,0.000203000000056,core 0 cpu_frequency,8.10937092223e-05
18.265022,18.579761,0.314739,core 0 cpu_idle,0.004752244161
18.579761,18.583368,0.00360699999987,core 0 cpu_frequency,0.00144091137475
18.583368,19.715036,1.131668,core 0 cpu_idle,0.017087055132
19.715036,19.716341,0.001305,core 0 cpu_frequency,0.000521316702001
19.716341,20.069119,0.352778,core 0 cpu_idle,0.005326595022
