Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.908,20.908,screen dark,3.8137195584
0,20.908,20.908,wifi running,0.28423004256
0.0,8.276093,8.276093,core 0 cpu_idle start,0.124613132301
8.276093,8.394632,0.118538999999,core 0 cpu_idle,0.00178484172299
8.394632,8.395024,0.000392000001739,core 0 cpu_frequency,0.000156159159093
8.395024,8.655789,0.260764999999,core 0 cpu_idle,0.00392633860499
8.655789,8.655894,0.000104999999166,core 0 cpu_frequency,4.18283456679e-05
8.655894,9.994895,1.339001,core 0 cpu_idle,0.020161338057
9.994895,9.99507,0.000175000001036,core 0 cpu_frequency,6.97139104127e-05
9.99507,12.383284,2.388214,core 0 cpu_idle,0.035959338198
12.383284,12.383479,0.000195000000531,core 0 cpu_frequency,7.76812142115e-05
12.383479,12.575745,0.192266000002,core 0 cpu_idle,0.00289494916203
12.575745,12.57929,0.00354499999958,core 0 cpu_frequency,0.00141220463383
12.57929,12.843264,0.263973999998,core 0 cpu_idle,0.00397465651797
12.843264,12.843366,0.000102000001789,core 0 cpu_frequency,4.06332511126e-05
12.843366,13.168831,0.325464999998,core 0 cpu_idle,0.00490052650497
13.168831,13.168937,0.000106000003143,core 0 cpu_frequency,4.22267124521e-05
13.168937,13.720155,0.551217999997,core 0 cpu_idle,0.00829968942595
13.720155,13.720295,0.000140000000101,core 0 cpu_frequency,5.57711280403e-05
13.720295,14.072811,0.352516000003,core 0 cpu_idle,0.00530783341204
14.072811,14.073975,0.00116399999752,core 0 cpu_frequency,0.00046369709181
14.073975,14.669637,0.595662,core 0 cpu_idle,0.008968882734
14.669637,14.669698,6.10000024608e-05,core 0 cpu_frequency,2.43002781803e-05
14.669698,17.072425,2.402727,core 0 cpu_idle,0.036177860439
17.072425,17.072612,0.000186999997823,core 0 cpu_frequency,7.44942915326e-05
17.072612,17.48819,0.415578,core 0 cpu_idle,0.006257357946
17.48819,17.488193,3.00000101561e-06,core 0 cpu_frequency,1.19509600458e-06
17.488193,18.380517,0.892324,core 0 cpu_idle,0.013435722468
18.380517,18.380618,0.000100999997812,core 0 cpu_frequency,4.02348843285e-05
18.380618,19.480455,1.099837,core 0 cpu_idle,0.016560245709
19.480455,19.480749,0.000294000001304,core 0 cpu_frequency,0.00011711936932
19.480749,20.246947,0.766197999998,core 0 cpu_idle,0.011536643286
20.246947,20.247006,5.90000017837e-05,core 0 cpu_frequency,2.35035475106e-05
20.247006,21.335756,1.08875,core 0 cpu_idle,0.01639330875
21.335756,21.335892,0.000135999998747,core 0 cpu_frequency,5.41776667009e-05
21.335892,22.215678,0.879786000001,core 0 cpu_idle,0.013246937802
22.215678,22.21604,0.000361999998859,core 0 cpu_frequency,0.000144208201945
22.21604,23.851177,1.635137,core 0 cpu_idle,0.024620257809
23.851177,23.85221,0.00103300000046,core 0 cpu_frequency,0.000411511251784
23.85221,25.504712,1.652502,core 0 cpu_idle,0.024881722614
25.504712,25.504858,0.000145999998495,core 0 cpu_frequency,5.81613186003e-05
25.504858,25.906911,0.402053000002,core 0 cpu_idle,0.00605371202102
25.906911,25.906983,7.19999989087e-05,core 0 cpu_frequency,2.86822939653e-05
25.906983,27.170388,1.263405,core 0 cpu_idle,0.019023089085
27.170388,27.170615,0.000226999996812,core 0 cpu_frequency,9.042889913e-05
27.170615,27.331,0.160385000003,core 0 cpu_idle,0.00241491694504
0.0,8.279218,8.279218,core 1 cpu_idle start,0.124660185426
8.279218,8.394645,0.115427000001,core 1 cpu_idle,0.00173798433901
8.394645,8.395031,0.000385999999708,core 1 cpu_frequency,0.000153768967084
8.395031,8.655802,0.260771000001,core 1 cpu_idle,0.00392642894702
8.655802,8.658973,0.00317100000029,core 1 cpu_frequency,0.00126321604932
8.658973,9.99491,1.335937,core 1 cpu_idle,0.020115203409
9.99491,9.994988,7.80000009399e-05,core 1 cpu_frequency,3.10724859744e-05
9.994988,12.383311,2.388323,core 1 cpu_idle,0.035960979411
12.383311,12.38371,0.000399000000471,core 1 cpu_frequency,0.000158947714987
12.38371,12.575777,0.192067,core 1 cpu_idle,0.002891952819
12.575777,12.580141,0.00436400000035,core 1 cpu_frequency,0.00173846573294
12.580141,12.843276,0.263134999997,core 1 cpu_idle,0.00396202369496
12.843276,12.846531,0.00325499999963,core 1 cpu_frequency,0.00129667872585
12.846531,13.168843,0.322312,core 1 cpu_idle,0.004853051784
13.168843,13.168927,8.39999993332e-05,core 1 cpu_frequency,3.34626765344e-05
13.168927,13.720171,0.551244000002,core 1 cpu_idle,0.00830008090803
13.720171,13.730596,0.0104250000004,core 1 cpu_frequency,0.00415295721016
13.730596,14.072826,0.342229999998,core 1 cpu_idle,0.00515295710998
14.072826,14.080768,0.00794200000018,core 1 cpu_frequency,0.00316381641847
14.080768,14.669657,0.588889000002,core 1 cpu_idle,0.00886690167304
14.669657,14.669753,9.59999997576e-05,core 1 cpu_frequency,3.82430591034e-05
14.669753,17.07244,2.402687,core 1 cpu_idle,0.036177258159
17.07244,17.072652,0.00021199999901,core 1 cpu_frequency,8.44534220056e-05
17.072652,17.488206,0.415554000003,core 1 cpu_idle,0.00625699657804
17.488206,17.488285,7.89999976405e-05,core 1 cpu_frequency,3.14708498601e-05
17.488285,18.380529,0.892244000002,core 1 cpu_idle,0.013434517908
18.380529,18.380607,7.7999997302e-05,core 1 cpu_frequency,3.10724845252e-05
18.380607,19.480467,1.09986,core 1 cpu_idle,0.01656059202
19.480467,19.480759,0.000292000000627,core 1 cpu_frequency,0.00011632263865
19.480759,20.246963,0.766204,core 1 cpu_idle,0.011536733628
20.246963,20.247055,9.19999984035e-05,core 1 cpu_frequency,3.6649597764e-05
20.247055,21.335769,1.088714,core 1 cpu_idle,0.016392766698
21.335769,21.335988,0.000218999997742,core 1 cpu_frequency,8.72419779004e-05
21.335988,22.215698,0.879710000001,core 1 cpu_idle,0.01324579347
22.215698,22.215724,2.6000001526e-05,core 1 cpu_frequency,1.03574958079e-05
22.215724,23.851191,1.635467,core 1 cpu_idle,0.024625226619
23.851191,23.851727,0.000535999999556,core 1 cpu_frequency,0.000213523747023
23.851727,25.504732,1.653005,core 1 cpu_idle,0.024889296285
25.504732,25.507639,0.00290699999823,core 1 cpu_frequency,0.0011580476357
25.507639,25.906929,0.399290000001,core 1 cpu_idle,0.00601210953002
25.906929,25.907638,0.000708999999915,core 1 cpu_frequency,0.000282440926766
25.907638,27.170407,1.262769,core 1 cpu_idle,0.019013512833
27.170407,27.170509,0.000101999998151,core 1 cpu_frequency,4.06332496634e-05
27.170509,27.331,0.160491000002,core 1 cpu_idle,0.00241651298704
0.0,8.275785,8.275785,core 2 cpu_idle start,0.124608494745
8.275785,8.394651,0.118865999997,core 2 cpu_idle,0.00178976536196
8.394651,8.399635,0.00498400000288,core 2 cpu_frequency,0.00198545215795
8.399635,8.655807,0.256171999998,core 2 cpu_idle,0.00385718180396
8.655807,8.655875,6.80000011926e-05,core 2 cpu_frequency,2.70888340751e-05
8.655875,9.994916,1.339041,core 2 cpu_idle,0.020161940337
9.994916,9.995575,0.000659000001178,core 2 cpu_frequency,0.000262522667269
9.995575,12.383322,2.387747,core 2 cpu_idle,0.035952306579
12.383322,12.383508,0.000185999997484,core 2 cpu_frequency,7.40959261977e-05
12.383508,12.575787,0.192279000003,core 2 cpu_idle,0.00289514490304
12.575787,12.613094,0.0373069999987,core 2 cpu_frequency,0.0148618105159
12.613094,12.843281,0.230187000001,core 2 cpu_idle,0.00346592565902
12.843281,12.84334,5.89999981457e-05,core 2 cpu_frequency,2.35035460613e-05
12.84334,13.168848,0.325508000002,core 2 cpu_idle,0.00490117395603
13.168848,13.169106,0.000258000000031,core 2 cpu_frequency,0.000102778221612
13.169106,13.720179,0.551072999999,core 2 cpu_idle,0.00829750616098
13.720179,13.720276,9.70000000962e-05,core 2 cpu_frequency,3.86414244383e-05
13.720276,14.072831,0.352555000001,core 2 cpu_idle,0.00530842063502
14.072831,14.075617,0.00278600000092,core 2 cpu_frequency,0.00110984544757
14.075617,14.669665,0.594047999999,core 2 cpu_idle,0.00894458073599
14.669665,14.669768,0.000102999998489,core 2 cpu_frequency,4.10316149982e-05
14.669768,17.072447,2.402679,core 2 cpu_idle,0.036177137703
17.072447,17.072523,7.59999966249e-05,core 2 cpu_frequency,3.02757538555e-05
17.072523,17.488212,0.415689000001,core 2 cpu_idle,0.00625902927302
17.488212,17.490001,0.00178900000174,core 2 cpu_frequency,0.000712675343492
17.490001,18.380535,0.890533999998,core 2 cpu_idle,0.013408770438
18.380535,18.380587,5.1999999414e-05,core 2 cpu_frequency,2.07149901665e-05
18.380587,19.480473,1.099886,core 2 cpu_idle,0.016560983502
19.480473,19.480666,0.000192999999854,core 2 cpu_frequency,7.68844835418e-05
19.480666,20.246968,0.766302,core 2 cpu_idle,0.011538209214
20.246968,20.271652,0.024684,core 2 cpu_frequency,0.00983324659679
20.271652,21.335775,1.064123,core 2 cpu_idle,0.016022500011
21.335775,21.337507,0.00173200000063,core 2 cpu_frequency,0.000689968526651
21.337507,22.215704,0.878197000002,core 2 cpu_idle,0.013223012229
22.215704,22.215776,7.19999989087e-05,core 2 cpu_frequency,2.86822939653e-05
22.215776,23.851196,1.63542,core 2 cpu_idle,0.02462451894
23.851196,23.851269,7.29999992473e-05,core 2 cpu_frequency,2.90806593001e-05
23.851269,25.504742,1.653473,core 2 cpu_idle,0.024896342961
25.504742,25.504832,8.99999977264e-05,core 2 cpu_frequency,3.58528670943e-05
25.504832,25.906937,0.402105000001,core 2 cpu_idle,0.00605449498502
25.906937,25.907011,7.39999995858e-05,core 2 cpu_frequency,2.9479024635e-05
25.907011,27.170414,1.263403,core 2 cpu_idle,0.019023058971
27.170414,27.170417,3.00000101561e-06,core 2 cpu_frequency,1.19509600458e-06
27.170417,27.331,0.160583000001,core 2 cpu_idle,0.00241789823101
0.0,8.276014,8.276014,core 3 cpu_idle start,0.124611942798
8.276014,8.394656,0.118642000001,core 3 cpu_idle,0.00178639259402
8.394656,8.395621,0.000964999999269,core 3 cpu_frequency,0.000384422417709
8.395621,8.655812,0.260191000001,core 3 cpu_idle,0.00391769588702
8.655812,8.657945,0.00213299999814,core 3 cpu_frequency,0.000849712970859
8.657945,9.994921,1.336976,core 3 cpu_idle,0.020130847632
9.994921,9.995575,0.000653999999486,core 3 cpu_frequency,0.000260530840595
9.995575,12.383331,2.387756,core 3 cpu_idle,0.035952442092
12.383331,12.383547,0.000216000000364,core 3 cpu_frequency,8.60468833451e-05
12.383547,12.575796,0.192249,core 3 cpu_idle,0.002894693193
12.575796,12.575943,0.000146999998833,core 3 cpu_frequency,5.85596839351e-05
12.575943,12.843288,0.267345,core 3 cpu_idle,0.004025413665
12.843288,12.843573,0.000285000001895,core 3 cpu_frequency,0.000113534082755
12.843573,13.168853,0.325279999997,core 3 cpu_idle,0.00489774095996
13.168853,13.168883,3.00000028801e-05,core 3 cpu_frequency,1.19509571473e-05
13.168883,13.720187,0.551303999997,core 3 cpu_idle,0.00830098432795
13.720187,13.729677,0.00949000000037,core 3 cpu_frequency,0.00378048574815
13.729677,14.072836,0.343159,core 3 cpu_idle,0.005166945063
14.072836,14.072898,6.20000027993e-05,core 3 cpu_frequency,2.46986435152e-05
14.072898,14.669673,0.596774999998,core 3 cpu_idle,0.00898564117497
14.669673,14.671238,0.00156499999866,core 3 cpu_frequency,0.000623441537468
14.671238,17.072452,2.401214,core 3 cpu_idle,0.036155079198
17.072452,17.072592,0.000140000000101,core 3 cpu_frequency,5.57711280403e-05
17.072592,17.488217,0.415625000001,core 3 cpu_idle,0.00625806562502
