Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,21.021,21.021,screen dark,3.8343313008
0,21.021,21.021,wifi running,0.28576620072
0.0,8.032318,8.032318,core 0 cpu_idle start,0.120942612126
8.032318,8.794682,0.762364000002,core 0 cpu_idle,0.011478914748
8.794682,8.795274,0.000592000000324,core 0 cpu_frequency,0.000235832198529
8.795274,8.995352,0.200077999998,core 0 cpu_idle,0.00301257444597
8.995352,8.995476,0.000124000001961,core 0 cpu_frequency,4.93972855811e-05
8.995476,9.570755,0.575278999997,core 0 cpu_idle,0.00866197590295
9.570755,9.570878,0.000123000001622,core 0 cpu_frequency,4.89989202462e-05
9.570878,10.021825,0.450947000001,core 0 cpu_idle,0.00678990897902
10.021825,10.021849,2.39999972109e-05,core 0 cpu_frequency,9.56076368893e-06
10.021849,10.656825,0.634976000001,core 0 cpu_idle,0.00956083363202
10.656825,10.656865,3.99999989895e-05,core 0 cpu_frequency,1.59346075975e-05
10.656865,12.040115,1.38325,core 0 cpu_idle,0.02082759525
12.040115,12.040231,0.000115999999252,core 0 cpu_frequency,4.62103629022e-05
12.040231,12.387461,0.347229999999,core 0 cpu_idle,0.00522824210999
12.387461,12.387908,0.00044699999853,core 0 cpu_frequency,0.000178069243815
12.387908,14.172414,1.784506,core 0 cpu_idle,0.026869306842
14.172414,14.174239,0.00182500000301,core 0 cpu_frequency,0.000727016491199
14.174239,14.644123,0.469883999998,core 0 cpu_idle,0.00707504338797
14.644123,14.64452,0.000396999999793,core 0 cpu_frequency,0.000158150984318
14.64452,14.986811,0.342291000001,core 0 cpu_idle,0.00515387558701
14.986811,14.986936,0.000124999998661,core 0 cpu_frequency,4.97956494667e-05
14.986936,15.630596,0.643660000002,core 0 cpu_idle,0.00969158862002
15.630596,15.630882,0.000285999998596,core 0 cpu_frequency,0.000113932446641
15.630882,16.648364,1.017482,core 0 cpu_idle,0.015320226474
16.648364,16.648551,0.000187000001461,core 0 cpu_frequency,7.44942929818e-05
16.648551,17.03127,0.382719000001,core 0 cpu_idle,0.00576259998302
17.03127,17.031351,8.09999983176e-05,core 0 cpu_frequency,3.22675805298e-05
17.031351,17.137473,0.106122000001,core 0 cpu_idle,0.00159787895402
17.137473,17.137549,7.60000002629e-05,core 0 cpu_frequency,3.02757553047e-05
17.137549,17.18626,0.0487109999995,core 0 cpu_idle,0.000733441526992
17.18626,17.186397,0.000136999999086,core 0 cpu_frequency,5.45760320358e-05
17.186397,17.326328,0.139931000002,core 0 cpu_idle,0.00210694106702
17.326328,17.326412,8.39999993332e-05,core 0 cpu_frequency,3.34626765344e-05
17.326412,17.532813,0.206400999999,core 0 cpu_idle,0.00310777985699
17.532813,17.532815,2.00000067707e-06,core 0 cpu_frequency,7.96730669722e-07
17.532815,17.779055,0.24624,core 0 cpu_idle,0.00370763568001
17.779055,17.779193,0.000137999999424,core 0 cpu_frequency,5.49743973706e-05
17.779193,17.816688,0.0374950000005,core 0 cpu_idle,0.000564562215007
17.816688,17.816749,6.09999988228e-05,core 0 cpu_frequency,2.4300276731e-05
17.816749,19.515178,1.698429,core 0 cpu_idle,0.025573245453
19.515178,19.516078,0.000899999999092,core 0 cpu_frequency,0.000358528679638
19.516078,19.697965,0.181887000002,core 0 cpu_idle,0.00273867255904
19.697965,19.698085,0.000120000000607,core 0 cpu_frequency,4.78038242416e-05
19.698085,23.941515,4.24343,core 0 cpu_idle,0.06389332551
23.941515,23.941771,0.000255999999354,core 0 cpu_frequency,0.000101981490943
23.941771,25.044075,1.102304,core 0 cpu_idle,0.016597391328
25.044075,25.044476,0.000401000001148,core 0 cpu_frequency,0.000159744445657
25.044476,25.530256,0.485779999999,core 0 cpu_idle,0.00731438945999
25.530256,25.556343,0.026087000002,core 0 cpu_frequency,0.0103921529732
25.556343,26.464992,0.908648999997,core 0 cpu_idle,0.013681527993
26.464992,26.465129,0.000137000002724,core 0 cpu_frequency,5.4576033485e-05
26.465129,27.910987,1.445858,core 0 cpu_idle,0.021770283906
27.910987,27.911062,7.49999999243e-05,core 0 cpu_frequency,2.98773899699e-05
27.911062,28.146485,0.235422999998,core 0 cpu_idle,0.00354476411097
28.146485,28.146824,0.000339000001986,core 0 cpu_frequency,0.000135045803591
28.146824,28.299,0.152176,core 0 cpu_idle,0.00229131403199
0.0,8.033254,8.033254,core 1 cpu_idle start,0.120956705478
8.033254,8.794695,0.761440999999,core 1 cpu_idle,0.011465017137
8.794695,8.795104,0.000409000000218,core 1 cpu_frequency,0.000162931366887
8.795104,8.995367,0.200263000002,core 1 cpu_idle,0.00301535999104
8.995367,9.008198,0.012831,core 1 cpu_frequency,0.0051114238812
9.008198,9.570772,0.562574,core 1 cpu_idle,0.00847067671799
9.570772,9.571205,0.000433000001067,core 1 cpu_frequency,0.000172492132025
9.571205,10.021839,0.450633999997,core 1 cpu_idle,0.00678519613796
10.021839,10.021907,6.80000011926e-05,core 1 cpu_frequency,2.70888340751e-05
10.021907,10.656837,0.63493,core 1 cpu_idle,0.00956014101
10.656837,10.657895,0.00105800000165,core 1 cpu_frequency,0.000421470382257
10.657895,12.040128,1.382233,core 1 cpu_idle,0.0208122822809
12.040128,12.040401,0.000273000001471,core 1 cpu_frequency,0.000108753700186
12.040401,12.387479,0.347077999999,core 1 cpu_idle,0.00522595344598
12.387479,12.388209,0.000729999999749,core 1 cpu_frequency,0.0002908065959
12.388209,14.172433,1.784224,core 1 cpu_idle,0.026865060768
14.172433,14.172948,0.000514999999723,core 1 cpu_frequency,0.00020515807789
14.172948,14.644137,0.471189,core 1 cpu_idle,0.007094692773
14.644137,14.644404,0.00026699999944,core 1 cpu_frequency,0.000106363508177
14.644404,14.986827,0.342422999998,core 1 cpu_idle,0.00515586311097
14.986827,14.986836,9.00000304682e-06,core 1 cpu_frequency,3.58528801375e-06
14.986836,15.630613,0.643776999997,core 1 cpu_idle,0.00969335028896
15.630613,15.641312,0.0106990000022,core 1 cpu_frequency,0.00426210927568
15.641312,16.648382,1.00707,core 1 cpu_idle,0.01516345299
16.648382,16.649555,0.00117300000056,core 1 cpu_frequency,0.000467282379824
16.649555,17.031293,0.381738,core 1 cpu_idle,0.005747829066
17.031293,17.032151,0.000857999999425,core 1 cpu_frequency,0.000341797341371
17.032151,17.137492,0.105340999999,core 1 cpu_idle,0.00158611943698
17.137492,17.143507,0.00601499999902,core 1 cpu_frequency,0.00239616667761
17.143507,17.18628,0.042773000001,core 1 cpu_idle,0.000644033061016
17.18628,17.186666,0.000385999999708,core 1 cpu_frequency,0.000153768967084
17.186666,17.326349,0.139683000001,core 1 cpu_idle,0.00210320693102
17.326349,17.32648,0.000131000000692,core 1 cpu_frequency,5.21858414758e-05
17.32648,17.532826,0.206345999999,core 1 cpu_idle,0.00310695172199
17.532826,17.532908,8.19999986561e-05,core 1 cpu_frequency,3.26659458646e-05
17.532908,17.779072,0.246164,core 1 cpu_idle,0.003706491348
17.779072,17.779301,0.000229000001127,core 1 cpu_frequency,9.1225631249e-05
17.779301,17.816705,0.0374039999988,core 1 cpu_idle,0.000563192027982
17.816705,17.817018,0.00031300000046,core 1 cpu_frequency,0.000124688307783
17.817018,19.51519,1.698172,core 1 cpu_idle,0.025569375804
19.51519,19.515532,0.000341999999364,core 1 cpu_frequency,0.000136240898147
19.515532,19.697979,0.182447000003,core 1 cpu_idle,0.00274710447904
19.697979,19.698321,0.000341999999364,core 1 cpu_frequency,0.000136240898147
19.698321,23.941544,4.243223,core 1 cpu_idle,0.063890208711
23.941544,23.943537,0.00199300000168,core 1 cpu_frequency,0.000793941844268
23.943537,25.044091,1.100554,core 1 cpu_idle,0.016571041578
25.044091,25.045755,0.00166399999944,core 1 cpu_frequency,0.000662879692576
25.045755,25.530272,0.484517000001,core 1 cpu_idle,0.00729537246901
25.530272,25.530347,7.49999999243e-05,core 1 cpu_frequency,2.98773899699e-05
25.530347,26.465011,0.934664,core 1 cpu_idle,0.014073235848
26.465011,26.465273,0.000261999997747,core 1 cpu_frequency,0.000104371681502
26.465273,27.911005,1.445732,core 1 cpu_idle,0.021768386724
27.911005,27.911105,0.000100000001112,core 1 cpu_frequency,3.98365204429e-05
27.911105,28.146502,0.235397,core 1 cpu_idle,0.00354437262901
28.146502,28.146598,9.59999997576e-05,core 1 cpu_frequency,3.82430591034e-05
28.146598,28.299,0.152402,core 1 cpu_idle,0.002294716914
0.0,8.032492,8.032492,core 2 cpu_idle start,0.120945232044
8.032492,8.794701,0.762209,core 2 cpu_idle,0.011476580913
8.794701,8.794784,8.29999989946e-05,core 2 cpu_frequency,3.30643111995e-05
8.794784,8.995372,0.200588,core 2 cpu_idle,0.003020253516
8.995372,8.995943,0.000571000000491,core 2 cpu_frequency,0.000227466529396
8.995943,9.57078,0.574837,core 2 cpu_idle,0.008655320709
9.57078,9.570832,5.1999999414e-05,core 2 cpu_frequency,2.07149901665e-05
9.570832,10.021845,0.451013000002,core 2 cpu_idle,0.00679090274103
10.021845,10.02304,0.00119500000073,core 2 cpu_frequency,0.000476046414293
10.02304,10.656843,0.633802999997,core 2 cpu_idle,0.00954317177095
10.656843,10.65691,6.7000000854e-05,core 2 cpu_frequency,2.66904687402e-05
10.65691,12.040133,1.383223,core 2 cpu_idle,0.020827188711
12.040133,12.041322,0.0011889999987,core 2 cpu_frequency,0.000473656222283
12.041322,12.387488,0.346166000003,core 2 cpu_idle,0.00521222146205
12.387488,12.387585,9.70000000962e-05,core 2 cpu_frequency,3.86414244383e-05
12.387585,14.172443,1.784858,core 2 cpu_idle,0.026874606906
14.172443,14.173849,0.00140599999941,core 2 cpu_frequency,0.000560101470963
14.173849,14.644143,0.470293999999,core 2 cpu_idle,0.00708121675798
14.644143,14.645965,0.00182200000199,core 2 cpu_frequency,0.000725821395194
14.645965,14.986833,0.340867999999,core 2 cpu_idle,0.00513244947599
14.986833,14.986924,9.09999980649e-05,core 2 cpu_frequency,3.62512324291e-05
14.986924,15.630618,0.643694000002,core 2 cpu_idle,0.00969210055803
15.630618,15.640961,0.0103429999981,core 2 cpu_frequency,0.00412029126284
15.640961,16.648387,1.007426,core 2 cpu_idle,0.015168813282
16.648387,16.648793,0.00040600000284,core 2 cpu_frequency,0.000161736272331
16.648793,17.031301,0.382507999999,core 2 cpu_idle,0.00575942295598
17.031301,17.032237,0.000936000000365,core 2 cpu_frequency,0.000372869827346
17.032237,17.137501,0.105263999998,core 2 cpu_idle,0.00158496004797
17.137501,17.138379,0.000878000002558,core 2 cpu_frequency,0.000349764646619
17.138379,17.186286,0.0479070000001,core 2 cpu_idle,0.000721335699002
17.186286,17.186582,0.000295999998343,core 2 cpu_frequency,0.00011791609854
17.186582,17.326357,0.139775,core 2 cpu_idle,0.00210459217499
17.326357,17.328445,0.00208800000109,core 2 cpu_frequency,0.000831786538036
17.328445,17.532831,0.204386000001,core 2 cpu_idle,0.00307744000202
17.532831,17.533017,0.000185999997484,core 2 cpu_frequency,7.40959261977e-05
17.533017,17.779078,0.246061000002,core 2 cpu_idle,0.00370494047702
17.779078,17.779152,7.39999995858e-05,core 2 cpu_frequency,2.9479024635e-05
17.779152,17.816711,0.0375590000003,core 2 cpu_idle,0.000565525863005
17.816711,17.817255,0.000543999998627,core 2 cpu_frequency,0.000216710668253
17.817255,19.515196,1.697941,core 2 cpu_idle,0.025565897637
19.515196,19.515818,0.000621999999566,core 2 cpu_frequency,0.000247783154227
19.515818,19.697985,0.182166999999,core 2 cpu_idle,0.00274288851899
19.697985,19.698211,0.000226000000112,core 2 cpu_frequency,9.00305352444e-05
19.698211,23.941555,4.243344,core 2 cpu_idle,0.063892030608
23.941555,23.941815,0.000260000000708,core 2 cpu_frequency,0.000103574952282
23.941815,25.044096,1.102281,core 2 cpu_idle,0.016597045017
25.044096,25.044238,0.000142000000778,core 2 cpu_frequency,5.65678587101e-05
25.044238,25.530278,0.48604,core 2 cpu_idle,0.00731830428
25.530278,25.530306,2.79999985651e-05,core 2 cpu_frequency,1.11542250284e-05
25.530306,26.465017,0.934711000002,core 2 cpu_idle,0.014073943527
26.465017,26.465459,0.000442000000476,core 2 cpu_frequency,0.000176077418589
26.465459,27.911014,1.445555,core 2 cpu_idle,0.021765721635
27.911014,27.916235,0.00522099999944,core 2 cpu_frequency,0.00207986470898
27.916235,28.14651,0.230275000002,core 2 cpu_idle,0.00346725067503
28.14651,28.149784,0.00327399999878,core 2 cpu_frequency,0.00130424766432
28.149784,28.299,0.149216000002,core 2 cpu_idle,0.00224674531202
0.0,8.032223,8.032223,core 3 cpu_idle start,0.120941181711
