Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,21.039,21.039,screen dark,3.8376145872
0,21.039,21.039,wifi running,0.28601089848
0.0,8.122046,8.122046,core 0 cpu_idle start,0.122293646622
8.122046,8.135535,0.0134890000008,core 0 cpu_idle,0.000203103873013
8.135535,8.135594,5.90000017837e-05,core 0 cpu_frequency,2.35035475106e-05
8.135594,8.491419,0.355824999999,core 0 cpu_idle,0.00535765702498
8.491419,8.491473,5.4000000091e-05,core 0 cpu_frequency,2.15117208363e-05
8.491473,9.09891,0.607436999999,core 0 cpu_idle,0.00914617890898
9.09891,9.099028,0.000117999999929,core 0 cpu_frequency,4.70070935719e-05
9.099028,9.119651,0.0206230000003,core 0 cpu_idle,0.000310520511005
9.119651,9.11978,0.000129000000015,core 0 cpu_frequency,5.13891108061e-05
9.11978,9.746888,0.627108000001,core 0 cpu_idle,0.00944236515601
9.746888,9.747012,0.000123999998323,core 0 cpu_frequency,4.93972841318e-05
9.747012,10.37138,0.624368000001,core 0 cpu_idle,0.00940110897601
10.37138,10.371508,0.000127999999677,core 0 cpu_frequency,5.09907454713e-05
10.371508,11.001014,0.629506000001,core 0 cpu_idle,0.00947847184202
11.001014,11.001319,0.00030500000139,core 0 cpu_frequency,0.000121501386554
11.001319,11.441645,0.440326,core 0 cpu_idle,0.006629988582
11.441645,11.441757,0.000111999997898,core 0 cpu_frequency,4.46169015627e-05
11.441757,12.043969,0.602212000002,core 0 cpu_idle,0.00906750608402
12.043969,12.044089,0.000120000000607,core 0 cpu_frequency,4.78038242416e-05
12.044089,12.913375,0.869285999997,core 0 cpu_idle,0.013088839302
12.913375,12.913497,0.000122000001284,core 0 cpu_frequency,4.86005549113e-05
12.913497,14.483877,1.57038,core 0 cpu_idle,0.02364521166
14.483877,14.483983,0.000105999999505,core 0 cpu_frequency,4.22267110028e-05
14.483983,15.20795,0.723966999998,core 0 cpu_idle,0.010900771119
15.20795,15.208093,0.000143000001117,core 0 cpu_frequency,5.69662240449e-05
15.208093,15.480731,0.272637999999,core 0 cpu_idle,0.00410511036598
