Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.861,15.861,screen dark,2.9011926096
0,15.861,15.861,wifi running,0.21622095864
0.0,7.945977,7.945977,core 0 cpu_idle start,0.119976306723
7.945977,8.126812,0.180835,core 0 cpu_idle,0.002730427665
8.126812,8.126864,5.20000003235e-05,core 0 cpu_frequency,2.07727729292e-05
8.126864,8.296246,0.169382,core 0 cpu_idle,0.002557498818
8.296246,8.296421,0.000175000000127,core 0 cpu_frequency,6.99083700506e-05
8.296421,9.379851,1.08343,core 0 cpu_idle,0.01635870957
9.379851,9.379944,9.29999996515e-05,core 0 cpu_frequency,3.71513050608e-05
9.379944,10.097722,0.717778,core 0 cpu_idle,0.010837730022
10.097722,10.097826,0.000103999999737,core 0 cpu_frequency,4.15455454951e-05
10.097826,12.362831,2.265005,core 0 cpu_idle,0.034199310495
12.362831,12.362932,0.000101000000541,core 0 cpu_frequency,4.0347116616e-05
12.362932,15.392631,3.029699,core 0 cpu_idle,0.045745425201
15.392631,15.392719,8.79999997778e-05,core 0 cpu_frequency,3.51539231112e-05
15.392719,18.903909,3.51119,core 0 cpu_idle,0.05301545781
18.903909,18.904036,0.000127000000248,core 0 cpu_frequency,5.0733502899e-05
18.904036,22.652792,3.748756,core 0 cpu_idle,0.056602466844
22.652792,22.652921,0.000129000000015,core 0 cpu_frequency,5.15324556061e-05
22.652921,22.67971,0.0267889999996,core 0 cpu_idle,0.000404487110993
22.67971,22.679908,0.000198000000637,core 0 cpu_frequency,7.90963274545e-05
22.679908,22.898882,0.218973999999,core 0 cpu_idle,0.00330628842599
22.898882,22.899505,0.000622999999905,core 0 cpu_frequency,0.000248873797162
22.899505,23.299,0.399495000001,core 0 cpu_idle,0.00603197500501
0.0,7.946193,7.946193,core 1 cpu_idle start,0.119979568107
7.946193,8.126826,0.180633,core 1 cpu_idle,0.002727377667
8.126826,8.134965,0.00813899999957,core 1 cpu_frequency,0.00325133841943
8.134965,8.296266,0.161301,core 1 cpu_idle,0.002435483799
8.296266,8.298913,0.00264700000025,core 1 cpu_frequency,0.0010574140309
8.298913,9.379874,1.080961,core 1 cpu_idle,0.016321430139
9.379874,9.384165,0.00429100000019,core 1 cpu_frequency,0.00171415323248
9.384165,10.097733,0.713568,core 1 cpu_idle,0.010774163232
10.097733,10.097803,7.00000000506e-05,core 1 cpu_frequency,2.79633480202e-05
10.097803,12.362857,2.265054,core 1 cpu_idle,0.034200050346
12.362857,12.39799,0.0351329999994,core 1 cpu_frequency,0.014034804361
12.39799,15.392653,2.994663,core 1 cpu_idle,0.045216416637
15.392653,15.394685,0.00203199999942,core 1 cpu_frequency,0.000811736044567
15.394685,18.903927,3.509242,core 1 cpu_idle,0.052986044958
18.903927,18.983252,0.0793250000006,core 1 cpu_frequency,0.0316884654302
18.983252,22.652808,3.669556,core 1 cpu_idle,0.055406626044
22.652808,22.653501,0.000692999999956,core 1 cpu_frequency,0.000276837145182
22.653501,22.679723,0.0262219999995,core 1 cpu_idle,0.000395925977993
22.679723,22.701471,0.0217480000001,core 1 cpu_frequency,0.00868781274725
22.701471,22.898901,0.19743,core 1 cpu_idle,0.00298099557
22.898901,22.89895,4.90000002173e-05,core 1 cpu_frequency,1.95743436868e-05
22.89895,23.299,0.40005,core 1 cpu_idle,0.00604035495
0.0,7.947733,7.947733,core 2 cpu_idle start,0.120002820567
7.947733,8.126832,0.179099,core 2 cpu_idle,0.002704215801
8.126832,8.127254,0.000422000000071,core 2 cpu_frequency,0.000168579040829
8.127254,8.296276,0.169022,core 2 cpu_idle,0.002552063178
8.296276,8.296391,0.000114999999823,core 2 cpu_frequency,4.59397859294e-05
8.296391,9.379885,1.083494,core 2 cpu_idle,0.016359675906
9.379885,9.37997,8.50000005812e-05,core 2 cpu_frequency,3.39554942322e-05
9.37997,10.097739,0.717769,core 2 cpu_idle,0.010837594131
10.097739,10.097792,5.29999997525e-05,core 2 cpu_frequency,2.11722491011e-05
10.097792,12.362867,2.265075,core 2 cpu_idle,0.034200367425
12.362867,12.362981,0.000113999999485,core 2 cpu_frequency,4.55403093942e-05
12.362981,15.392661,3.02968,core 2 cpu_idle,0.04574513832
15.392661,15.392784,0.000122999999803,core 2 cpu_frequency,4.91355971214e-05
15.392784,18.903935,3.511151,core 2 cpu_idle,0.053014868949
18.903935,18.904025,9.00000004549e-05,core 2 cpu_frequency,3.59528761817e-05
18.904025,22.65282,3.748795,core 2 cpu_idle,0.056603055705
22.65282,22.653808,0.000988000000689,core 2 cpu_frequency,0.000394682683475
22.653808,22.679729,0.0259209999995,core 2 cpu_idle,0.000391381178992
22.679729,22.68083,0.00110099999984,core 2 cpu_frequency,0.000439823516334
22.68083,22.898911,0.218081,core 2 cpu_idle,0.003292805019
22.898911,22.89892,9.00000031834e-06,core 2 cpu_frequency,3.59528772717e-06
22.89892,23.299,0.40008,core 2 cpu_idle,0.00604080792001
0.0,7.946088,7.946088,core 3 cpu_idle start,0.119977982712
7.946088,8.126837,0.180749,core 3 cpu_idle,0.002729129151
