Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.901,15.901,screen dark,2.9085091536
0,15.901,15.901,wifi running,0.21676624824
0.0,8.007919,8.007919,core 0 cpu_idle start,0.120911568981
8.007919,9.205149,1.19723,core 0 cpu_idle,0.01807697577
9.205149,9.205203,5.4000000091e-05,core 0 cpu_frequency,2.15717256364e-05
9.205203,9.28373,0.0785269999997,core 0 cpu_idle,0.00118567917299
9.28373,9.284338,0.000608000000284,core 0 cpu_frequency,0.000242881651313
9.284338,10.118765,0.834427,core 0 cpu_idle,0.012599013273
10.118765,10.119059,0.000294000000395,core 0 cpu_frequency,0.000117446061758
10.119059,22.779565,12.660506,core 0 cpu_idle,0.191160980094
22.779565,22.779691,0.000125999999909,core 0 cpu_frequency,5.03340263637e-05
22.779691,23.329,0.549309,core 0 cpu_idle,0.008294016591
0.0,8.008574,8.008574,core 1 cpu_idle start,0.120921458826
8.008574,9.205165,1.196591,core 1 cpu_idle,0.018067327509
9.205165,9.205251,8.60000000102e-05,core 1 cpu_frequency,3.43549704041e-05
9.205251,9.283746,0.0784949999997,core 1 cpu_idle,0.001185196005
9.283746,9.284432,0.000686000000314,core 1 cpu_frequency,0.000274040810526
9.284432,10.118782,0.83435,core 1 cpu_idle,0.01259785065
10.118782,10.118921,0.000138999999763,core 1 cpu_frequency,5.55272195052e-05
10.118921,22.779582,12.660661,core 1 cpu_idle,0.191163320439
22.779582,22.779685,0.000103000000308,core 1 cpu_frequency,4.11460693232e-05
22.779685,23.329,0.549315,core 1 cpu_idle,0.008294107185
0.0,8.008189,8.008189,core 2 cpu_idle start,0.120915645711
8.008189,9.205171,1.196982,core 2 cpu_idle,0.018073231218
9.205171,9.2062,0.00102900000002,core 2 cpu_frequency,0.000411061215607
9.2062,9.283751,0.0775510000003,core 2 cpu_idle,0.001170942549
9.283751,9.283816,6.49999992675e-05,core 2 cpu_frequency,2.59659657074e-05
9.283816,10.118787,0.834971,core 2 cpu_idle,0.012607227129
10.118787,10.119721,0.000933999999688,core 2 cpu_frequency,0.000373110957475
10.119721,22.77959,12.659869,core 2 cpu_idle,0.191151362031
22.77959,22.779713,0.000123000000713,core 2 cpu_frequency,4.91355974847e-05
22.779713,23.329,0.549287,core 2 cpu_idle,0.008293684413
0.0,8.008112,8.008112,core 3 cpu_idle start,0.120914483088
8.008112,9.205176,1.197064,core 3 cpu_idle,0.018074469336
9.205176,9.205268,9.20000002225e-05,core 3 cpu_frequency,3.67518288889e-05
9.205268,9.283756,0.0784880000001,core 3 cpu_idle,0.001185090312
9.283756,9.284147,0.000390999999581,core 3 cpu_frequency,0.000156195272233
9.284147,10.118792,0.834645,core 3 cpu_idle,0.012602304855
10.118792,10.11886,6.80000002831e-05,core 3 cpu_frequency,2.71643953131e-05
10.11886,22.779598,12.660738,core 3 cpu_idle,0.191164483062
22.779598,22.77965,5.20000003235e-05,core 3 cpu_frequency,2.07727729292e-05
22.77965,23.329,0.54935,core 3 cpu_idle,0.00829463565
0.0,8.018693,8.018693,core 4 cpu_idle start,0.121074245607
8.018693,9.205181,1.186488,core 4 cpu_idle,0.017914782312
9.205181,9.235385,0.0302040000006,core 4 cpu_frequency,0.0120657851858
9.235385,9.283761,0.0483759999997,core 4 cpu_idle,0.000730429223996
9.283761,9.283858,9.70000000962e-05,core 4 cpu_frequency,3.87492108384e-05
9.283858,10.118797,0.834938999999,core 4 cpu_idle,0.012606743961
10.118797,10.151619,0.0328220000001,core 4 cpu_frequency,0.0131116144008
10.151619,22.779605,12.627986,core 4 cpu_idle,0.190669960614
22.779605,22.811486,0.0318809999999,core 4 cpu_frequency,0.0127357071084
22.811486,23.329,0.517514,core 4 cpu_idle,0.007813943886
0.0,8.013603,8.013603,core 5 cpu_idle start,0.120997391697
8.013603,9.205186,1.191583,core 5 cpu_idle,0.017991711717
9.205186,9.207043,0.0018570000002,core 5 cpu_frequency,0.00074182767488
9.207043,9.283766,0.0767230000001,core 5 cpu_idle,0.001158440577
9.283766,9.284369,0.00060300000041,core 5 cpu_frequency,0.000240884269364
9.284369,10.118801,0.834432,core 5 cpu_idle,0.012599088768
10.118801,10.133258,0.0144570000002,core 5 cpu_frequency,0.00577523031489
10.133258,22.779613,12.646355,core 5 cpu_idle,0.190947314145
22.779613,22.781446,0.00183300000026,core 5 cpu_frequency,0.000732240241304
22.781446,23.329,0.547554,core 5 cpu_idle,0.008267517846
0.0,8.008275,8.008275,core 6 cpu_idle start,0.120916944225
8.008275,22.301363,14.293088,core 6 cpu_idle,0.215811335712
22.301363,22.302147,0.00078399999984,core 6 cpu_frequency,0.000313189497536
22.302147,23.329,1.026853,core 6 cpu_idle,0.015504453447
0.0,8.213887,8.213887,core 7 cpu_idle start,0.124021479813
8.213887,22.301379,14.087492,core 7 cpu_idle,0.212707041708
22.301379,22.309519,0.00813999999991,core 7 cpu_frequency,0.00325173789596
22.309519,23.329,1.019481,core 7 cpu_idle,0.015393143619
