Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.858,15.858,screen dark,2.9006438688
0,15.858,15.858,wifi running,0.21618006192
0.0,7.88378,7.88378,core 0 cpu_idle start,0.11903719422
7.88378,8.083316,0.199536,core 0 cpu_idle,0.003012794064
8.083316,8.083444,0.000127999999677,core 0 cpu_frequency,5.11329790709e-05
8.083444,9.504253,1.420809,core 0 cpu_idle,0.021452795091
9.504253,9.504465,0.000211999999919,core 0 cpu_frequency,8.46889967678e-05
9.504465,10.341199,0.836734,core 0 cpu_idle,0.012633846666
10.341199,10.347644,0.00644499999999,core 0 cpu_frequency,0.00257462539799
10.347644,21.981465,11.633821,core 0 cpu_idle,0.175659063279
21.981465,21.981555,9.00000004549e-05,core 0 cpu_frequency,3.59528761817e-05
21.981555,22.641123,0.659568,core 0 cpu_idle,0.009958817232
22.641123,22.641251,0.000127999999677,core 0 cpu_frequency,5.11329790709e-05
22.641251,22.666135,0.0248840000004,core 0 cpu_idle,0.000375723516006
22.666135,22.666183,4.79999998788e-05,core 0 cpu_frequency,1.91748671516e-05
22.666183,22.950189,0.284006,core 0 cpu_idle,0.004288206594
22.950189,22.950254,6.5000000177e-05,core 0 cpu_frequency,2.59659660707e-05
22.950254,23.314,0.363746,core 0 cpu_idle,0.005492200854
0.0,7.883841,7.883841,core 1 cpu_idle start,0.119038115259
7.883841,8.08333,0.199489000001,core 1 cpu_idle,0.00301208441101
8.08333,8.083535,0.000204999999369,core 1 cpu_frequency,8.18926617478e-05
8.083535,9.504266,1.420731,core 1 cpu_idle,0.021451617369
9.504266,9.539636,0.0353700000005,core 1 cpu_frequency,0.0141294802682
9.539636,10.341212,0.801576,core 1 cpu_idle,0.012102996024
10.341212,10.341255,4.30000000051e-05,core 1 cpu_frequency,1.7177485202e-05
10.341255,21.981477,11.640222,core 1 cpu_idle,0.175755711978
21.981477,21.986157,0.00468000000001,core 1 cpu_frequency,0.001869549552
21.986157,22.641142,0.654985,core 1 cpu_idle,0.009889618515
22.641142,22.641788,0.000645999999506,core 1 cpu_frequency,0.000258061754203
22.641788,22.666148,0.0243600000003,core 1 cpu_idle,0.000367811640005
22.666148,22.675707,0.00955900000008,core 1 cpu_frequency,0.00381859490763
22.675707,22.950208,0.274501,core 1 cpu_idle,0.004144690599
22.950208,22.950828,0.000619999999799,core 1 cpu_frequency,0.00024767536792
22.950828,23.314,0.363172,core 1 cpu_idle,0.005483534028
0.0,7.88374,7.88374,core 2 cpu_idle start,0.11903659026
7.88374,8.083335,0.199595,core 2 cpu_idle,0.003013684905
8.083335,8.084977,0.00164200000017,core 2 cpu_frequency,0.00065594024887
8.084977,9.504273,1.419296,core 2 cpu_idle,0.021429950304
9.504273,9.507589,0.00331599999936,core 2 cpu_frequency,0.00132466374214
9.507589,10.341217,0.833628,core 2 cpu_idle,0.012586949172
10.341217,10.341339,0.000122000000374,core 2 cpu_frequency,4.87361209494e-05
10.341339,21.981482,11.640143,core 2 cpu_idle,0.175754519157
21.981482,21.983584,0.00210200000038,core 2 cpu_frequency,0.000839699392951
21.983584,22.64115,0.657566,core 2 cpu_idle,0.009928589034
22.64115,22.642076,0.000925999999708,core 2 cpu_frequency,0.000369915146284
22.642076,22.666153,0.024077,core 2 cpu_idle,0.000363538623001
22.666153,22.666217,6.39999998384e-05,core 2 cpu_frequency,2.55664895355e-05
22.666217,22.950214,0.283997,core 2 cpu_idle,0.00428807070301
22.950214,22.954905,0.00469100000009,core 2 cpu_frequency,0.00187394379244
22.954905,23.314,0.359095,core 2 cpu_idle,0.005421975405
0.0,7.887529,7.887529,core 3 cpu_idle start,0.119093800371
7.887529,8.08334,0.195811,core 3 cpu_idle,0.00295655028899
8.08334,8.083439,9.89999998637e-05,core 3 cpu_frequency,3.95481635456e-05
8.083439,9.504277,1.420838,core 3 cpu_idle,0.021453232962
9.504277,9.504345,6.80000002831e-05,core 3 cpu_frequency,2.71643953131e-05
9.504345,10.341222,0.836877,core 3 cpu_idle,0.012636005823
10.341222,10.341302,7.9999999798e-05,core 3 cpu_frequency,3.19581119193e-05
10.341302,21.981486,11.640184,core 3 cpu_idle,0.175755138216
21.981486,21.98204,0.000553999999283,core 3 cpu_frequency,0.000221309925314
21.98204,22.641158,0.659118,core 3 cpu_idle,0.00995202268201
22.641158,22.641231,7.30000001568e-05,core 3 cpu_frequency,2.91617772626e-05
22.641231,22.666158,0.0249269999995,core 3 cpu_idle,0.000376372772992
