Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.917,15.917,screen dark,2.9114357712
0,15.917,15.917,wifi running,0.21698436408
0.0,7.979987,7.979987,core 0 cpu_idle start,0.120489823713
7.979987,8.169277,0.189289999999,core 0 cpu_idle,0.00285808970999
8.169277,8.169366,8.90000001164e-05,core 0 cpu_frequency,3.55533996465e-05
8.169366,9.371838,1.202472,core 0 cpu_idle,0.018156124728
9.371838,9.373508,0.00167000000056,core 0 cpu_frequency,0.000667125588223
9.373508,22.758877,13.385369,core 0 cpu_idle,0.202105686531
22.758877,22.759357,0.000479999999698,core 0 cpu_frequency,0.000191748671879
22.759357,22.774836,0.0154790000006,core 0 cpu_idle,0.000233717421009
22.774836,22.774935,9.89999998637e-05,core 0 cpu_frequency,3.95481635456e-05
22.774935,23.312,0.537065,core 0 cpu_idle,0.00810914443501
0.0,7.980593,7.980593,core 1 cpu_idle start,0.120498973707
7.980593,8.16929,0.188697,core 1 cpu_idle,0.00284913600299
8.16929,8.17066,0.00137000000086,core 1 cpu_frequency,0.000547282668344
8.17066,9.371867,1.201207,core 1 cpu_idle,0.018137024493
9.371867,9.376244,0.0043770000002,core 1 cpu_frequency,0.00174850820288
9.376244,22.758894,13.38265,core 1 cpu_idle,0.20206463235
22.758894,22.760418,0.00152399999934,core 1 cpu_frequency,0.000608802033335
22.760418,22.774848,0.0144300000002,core 1 cpu_idle,0.000217878570003
22.774848,22.774885,3.69999997929e-05,core 1 cpu_frequency,1.47806267173e-05
22.774885,23.312,0.537115000001,core 1 cpu_idle,0.00810989938502
0.0,7.981635,7.981635,core 2 cpu_idle start,0.120514706865
7.981635,8.169295,0.187660000001,core 2 cpu_idle,0.00283347834001
8.169295,8.169369,7.39999995858e-05,core 2 cpu_frequency,2.95612534345e-05
8.169369,9.371878,1.202509,core 2 cpu_idle,0.018156683391
9.371878,9.373144,0.00126600000021,core 2 cpu_frequency,0.000505737122486
9.373144,22.758903,13.385759,core 2 cpu_idle,0.202111575141
22.758903,22.75905,0.000147000000652,core 2 cpu_frequency,5.87230310605e-05
22.75905,22.774853,0.0158029999993,core 2 cpu_idle,0.00023860949699
22.774853,22.774914,6.10000006418e-05,core 2 cpu_frequency,2.43680606564e-05
22.774914,23.312,0.537086,core 2 cpu_idle,0.008109461514
0.0,7.980513,7.980513,core 3 cpu_idle start,0.120497765787
7.980513,8.1693,0.188787,core 3 cpu_idle,0.002850494913
8.1693,8.169346,4.60000001112e-05,core 3 cpu_frequency,1.83759144444e-05
8.169346,9.371888,1.202542,core 3 cpu_idle,0.018157181658
9.371888,9.372216,0.000328000000081,core 3 cpu_frequency,0.000131028259233
9.372216,22.758911,13.386695,core 3 cpu_idle,0.202125707805
22.758911,22.758989,7.80000000304e-05,core 3 cpu_frequency,3.11591592122e-05
22.758989,22.774858,0.0158690000007,core 3 cpu_idle,0.000239606031011
22.774858,22.77511,0.000251999999819,core 3 cpu_frequency,0.000100668052727
22.77511,23.312,0.53689,core 3 cpu_idle,0.00810650211
0.0,7.983328,7.983328,core 4 cpu_idle start,0.120540269472
7.983328,8.169305,0.185977,core 4 cpu_idle,0.002808066723
8.169305,8.179561,0.0102559999996,core 4 cpu_frequency,0.00409702995823
8.179561,9.371903,1.192342,core 4 cpu_idle,0.018003171858
9.371903,9.376728,0.00482499999998,core 4 cpu_frequency,0.00192747362999
9.376728,22.758919,13.382191,core 4 cpu_idle,0.202057701909
22.758919,22.774492,0.0155730000006,core 4 cpu_frequency,0.00622104597743
22.774492,22.774863,0.000371000000086,core 4 cpu_idle,5.60172900131e-06
22.774863,22.804011,0.0291479999996,core 4 cpu_frequency,0.011643938107
22.804011,23.312,0.507989000001,core 4 cpu_idle,0.00767012591101
0.0,7.9816,7.9816,core 5 cpu_idle start,0.1205141784
7.9816,8.16931,0.18771,core 5 cpu_idle,0.00283423329
8.16931,8.175477,0.00616700000046,core 5 cpu_frequency,0.00246357095898
8.175477,9.371912,1.196435,core 5 cpu_idle,0.018064972065
9.371912,9.371913,9.99999429041e-07,core 5 cpu_frequency,3.99476171915e-07
9.371913,22.758926,13.387013,core 5 cpu_idle,0.202130509287
22.758926,22.760982,0.00205599999936,core 5 cpu_frequency,0.000821323478143
22.760982,22.774868,0.0138860000006,core 5 cpu_idle,0.00020966471401
22.774868,22.789513,0.0146450000002,core 5 cpu_frequency,0.00585033187808
22.789513,23.312,0.522487,core 5 cpu_idle,0.007889031213
0.0,8.17759,8.17759,core 6 cpu_idle start,0.12347343141
8.17759,22.2981,14.12051,core 6 cpu_idle,0.21320558049
22.2981,22.298836,0.000735999999961,core 6 cpu_frequency,0.000294014630384
22.298836,23.312,1.013164,core 6 cpu_idle,0.015297763236
0.0,7.980672,7.980672,core 7 cpu_idle start,0.120500166528
7.980672,22.298112,14.31744,core 7 cpu_idle,0.21617902656
22.298112,22.313652,0.0155399999994,core 7 cpu_frequency,0.00620786325577
22.313652,23.312,0.998348000001,core 7 cpu_idle,0.015074056452
