Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.873,15.873,screen dark,2.9033875728
0,15.873,15.873,wifi running,0.21638454552
0.0,7.985546,7.985546,core 0 cpu_idle start,0.120573759054
7.985546,9.269836,1.28429,core 0 cpu_idle,0.01939149471
9.269836,9.269945,0.000108999999611,core 0 cpu_frequency,4.35429274446e-05
9.269945,9.969518,0.699573000001,core 0 cpu_idle,0.010562852727
9.969518,9.973431,0.00391299999956,core 0 cpu_frequency,0.00156315115302
9.973431,10.066944,0.0935129999998,core 0 cpu_idle,0.001411952787
10.066944,10.067055,0.000111000000288,core 0 cpu_frequency,4.43418805151e-05
10.067055,22.688189,12.621134,core 0 cpu_idle,0.190566502266
22.688189,22.688231,4.19999996666e-05,core 0 cpu_frequency,1.67780086668e-05
22.688231,22.888167,0.199936,core 0 cpu_idle,0.003018833664
22.888167,22.888539,0.000372000000425,core 0 cpu_frequency,0.00014860522097
22.888539,23.300343,0.411804,core 0 cpu_idle,0.006217828596
23.300343,23.300398,5.49999995201e-05,core 0 cpu_frequency,2.19712018083e-05
23.300398,23.306,0.00560200000018,core 0 cpu_idle,8.45845980027e-05
0.0,7.984958,7.984958,core 1 cpu_idle start,0.120564880842
7.984958,9.269848,1.28489,core 1 cpu_idle,0.01940055411
9.269848,9.272028,0.0021799999995,core 1 cpu_frequency,0.0008708585518
9.272028,9.969536,0.697508,core 1 cpu_idle,0.010531673292
9.969536,9.970052,0.000516000000061,core 1 cpu_frequency,0.000206129822425
9.970052,10.066958,0.0969059999998,core 1 cpu_idle,0.001463183694
10.066958,10.06703,7.19999998182e-05,core 1 cpu_frequency,2.87623007274e-05
10.06703,22.688205,12.621175,core 1 cpu_idle,0.190567121325
22.688205,22.688745,0.000540000000001,core 1 cpu_frequency,0.000215717256
22.688745,22.888181,0.199436,core 1 cpu_idle,0.003011284164
22.888181,22.888395,0.000213999999687,core 1 cpu_frequency,8.5487949475e-05
22.888395,23.30036,0.411965,core 1 cpu_idle,0.006220259535
23.30036,23.30053,0.000170000000253,core 1 cpu_frequency,6.7910988101e-05
23.30053,23.306,0.00547000000006,core 1 cpu_idle,8.25915300009e-05
0.0,7.98682,7.98682,core 2 cpu_idle start,0.12059299518
7.98682,9.269853,1.283033,core 2 cpu_idle,0.019372515267
9.269853,9.269915,6.20000000708e-05,core 2 cpu_frequency,2.47675368283e-05
9.269915,9.969543,0.699627999999,core 2 cpu_idle,0.010563683172
9.969543,9.97681,0.00726699999996,core 2 cpu_frequency,0.00290299499878
9.97681,10.066964,0.0901540000004,core 2 cpu_idle,0.00136123524601
10.066964,10.068745,0.00178099999994,core 2 cpu_frequency,0.000711467468375
10.068745,22.688213,12.619468,core 2 cpu_idle,0.190541347332
22.688213,22.688737,0.000524000000041,core 2 cpu_frequency,0.000209325633616
22.688737,22.888186,0.199449,core 2 cpu_idle,0.003011480451
22.888186,22.888773,0.000587000000451,core 2 cpu_frequency,0.00023449264698
22.888773,23.300365,0.411591999999,core 2 cpu_idle,0.00621462760799
23.300365,23.300379,1.4000000192e-05,core 2 cpu_frequency,5.59266967671e-06
23.300379,23.306,0.00562100000025,core 2 cpu_idle,8.48714790037e-05
0.0,7.984861,7.984861,core 3 cpu_idle start,0.120563416239
7.984861,9.269859,1.284998,core 3 cpu_idle,0.019402184802
9.269859,9.272102,0.00224300000082,core 3 cpu_frequency,0.000896025565526
9.272102,9.969549,0.697447,core 3 cpu_idle,0.010530752253
9.969549,9.969646,9.70000000962e-05,core 3 cpu_frequency,3.87492108384e-05
9.969646,10.066969,0.097323,core 3 cpu_idle,0.001469479977
10.066969,10.072095,0.00512600000002,core 3 cpu_frequency,0.00204771602641
10.072095,22.688221,12.616126,core 3 cpu_idle,0.190490886474
22.688221,22.688289,6.80000002831e-05,core 3 cpu_frequency,2.71643953131e-05
22.688289,22.888191,0.199901999999,core 3 cpu_idle,0.00301832029799
22.888191,22.888262,7.10000003892e-05,core 3 cpu_frequency,2.83628245555e-05
22.888262,23.300371,0.412109,core 3 cpu_idle,0.006222433791
23.300371,23.3014,0.00102900000002,core 3 cpu_frequency,0.000411061215607
23.3014,23.306,0.00460000000021,core 3 cpu_idle,6.94554000032e-05
0.0,7.989272,7.989272,core 4 cpu_idle start,0.120630017928
7.989272,9.269866,1.280594,core 4 cpu_idle,0.019335688806
9.269866,9.273438,0.00357199999962,core 4 cpu_frequency,0.00142692970065
9.273438,9.969554,0.696116,core 4 cpu_idle,0.010510655484
9.969554,9.971333,0.00177900000017,core 4 cpu_frequency,0.000710668515668
9.971333,10.066975,0.0956420000002,core 4 cpu_idle,0.001444098558
10.066975,10.07404,0.00706499999978,core 4 cpu_frequency,0.00282230076591
10.07404,22.688229,12.614189,core 4 cpu_idle,0.190461639711
22.688229,22.68883,0.000600999999733,core 4 cpu_frequency,0.000240085316293
22.68883,22.888196,0.199366000001,core 4 cpu_idle,0.00301022723401
22.888196,22.89046,0.00226399999974,core 4 cpu_frequency,0.000904414569497
22.89046,23.300376,0.409916,core 4 cpu_idle,0.00618932168399
23.300376,23.300455,7.9000000369e-05,core 4 cpu_frequency,3.15586357474e-05
23.300455,23.306,0.00554499999998,core 4 cpu_idle,8.37239549998e-05
0.0,7.984861,7.984861,core 5 cpu_idle start,0.120563416239
7.984861,9.269871,1.28501,core 5 cpu_idle,0.01940236599
9.269871,9.273273,0.00340200000028,core 5 cpu_frequency,0.00135901871291
9.273273,9.969558,0.696285,core 5 cpu_idle,0.010513207215
9.969558,9.971022,0.00146399999994,core 5 cpu_frequency,0.000584833449577
9.971022,10.06698,0.0959579999999,core 5 cpu_idle,0.001448869842
10.06698,10.073884,0.00690399999985,core 5 cpu_frequency,0.00275798506554
10.073884,22.688237,12.614353,core 5 cpu_idle,0.190464115947
22.688237,22.68883,0.000592999999753,core 5 cpu_frequency,0.000236889505101
22.68883,22.888201,0.199371000001,core 5 cpu_idle,0.00301030272901
22.888201,22.889068,0.000866999999744,core 5 cpu_frequency,0.000346346038698
22.889068,23.300381,0.411313,core 5 cpu_idle,0.00621041498699
23.300381,23.300441,6.00000003033e-05,core 5 cpu_frequency,2.39685841211e-05
23.300441,23.306,0.00555900000018,core 5 cpu_idle,8.39353410027e-05
0.0,7.989222,7.989222,core 6 cpu_idle start,0.120629262978
7.989222,22.214516,14.225294,core 6 cpu_idle,0.214787714106
22.214516,22.220317,0.00580100000025,core 6 cpu_frequency,0.0023173625965
22.220317,23.306,1.085683,core 6 cpu_idle,0.016392727617
0.0,7.998879,7.998879,core 7 cpu_idle start,0.120775074021
7.998879,22.214522,14.215643,core 7 cpu_idle,0.214641993657
22.214522,22.219944,0.00542200000018,core 7 cpu_frequency,0.00216596104087
22.219944,23.306,1.086056,core 7 cpu_idle,0.016398359544
