Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.879,15.879,screen dark,2.9044850544
0,15.879,15.879,wifi running,0.21646633896
0.0,7.928048,7.928048,core 0 cpu_idle start,0.119705596752
7.928048,9.206299,1.278251,core 0 cpu_idle,0.019300311849
9.206299,9.267741,0.0614419999993,core 0 cpu_frequency,0.0245446289685
9.267741,9.700193,0.432452,core 0 cpu_idle,0.006529592748
9.700193,9.700584,0.000391000000491,core 0 cpu_frequency,0.000156195272596
9.700584,22.093754,12.39317,core 0 cpu_idle,0.18712447383
22.093754,22.095127,0.00137299999915,core 0 cpu_frequency,0.00054848109686
22.095127,22.301,0.205873,core 0 cpu_idle,0.003108476427
0.0,7.928185,7.928185,core 1 cpu_idle start,0.119707665315
7.928185,9.206332,1.278147,core 1 cpu_idle,0.019298741553
9.206332,9.206513,0.000181000000339,core 1 cpu_frequency,7.23052285354e-05
9.206513,9.70021,0.493697,core 1 cpu_idle,0.007454331003
9.70021,9.700291,8.10000001366e-05,core 1 cpu_frequency,3.23575884546e-05
9.700291,22.09377,12.393479,core 1 cpu_idle,0.187129139421
22.09377,22.093804,3.39999996868e-05,core 1 cpu_frequency,1.35821974749e-05
22.093804,22.301,0.207195999999,core 1 cpu_idle,0.00312845240399
0.0,7.9299,7.9299,core 2 cpu_idle start,0.1197335601
7.9299,9.206342,1.276442,core 2 cpu_idle,0.019272997758
9.206342,9.207256,0.000913999999284,core 2 cpu_frequency,0.000365121429314
9.207256,9.700216,0.49296,core 2 cpu_idle,0.00744320304001
9.700216,9.700398,0.000181999999768,core 2 cpu_frequency,7.27047047073e-05
9.700398,22.093775,12.393377,core 2 cpu_idle,0.187127599323
22.093775,22.093848,7.30000001568e-05,core 2 cpu_frequency,2.91617772626e-05
22.093848,22.301,0.207151999999,core 2 cpu_idle,0.00312778804799
0.0,7.927761,7.927761,core 3 cpu_idle start,0.119701263339
7.927761,9.206352,1.278591,core 3 cpu_idle,0.019305445509
9.206352,9.207031,0.000678999999764,core 3 cpu_frequency,0.000271244475506
9.207031,9.700221,0.49319,core 3 cpu_idle,0.00744667581
9.700221,9.700584,0.000363000000107,core 3 cpu_frequency,0.000145009933243
9.700584,22.09378,12.393196,core 3 cpu_idle,0.187124866404
22.09378,22.093953,0.00017299999945,core 3 cpu_frequency,6.91094169801e-05
22.093953,22.301,0.207047,core 3 cpu_idle,0.003126202653
0.0,7.928057,7.928057,core 4 cpu_idle start,0.119705732643
7.928057,9.206362,1.278305,core 4 cpu_idle,0.019301127195
9.206362,9.219786,0.0134239999998,core 4 cpu_frequency,0.0053625711935
9.219786,9.700226,0.48044,core 4 cpu_idle,0.00725416356
9.700226,9.71962,0.0193939999999,core 4 cpu_frequency,0.00774744530157
9.71962,22.093785,12.374165,core 4 cpu_idle,0.186837517335
22.093785,22.124327,0.0305420000004,core 4 cpu_frequency,0.012200808209
22.124327,22.301,0.176672999999,core 4 cpu_idle,0.00266758562699
0.0,7.927792,7.927792,core 5 cpu_idle start,0.119701731408
7.927792,9.206371,1.278579,core 5 cpu_idle,0.019305264321
9.206371,9.206405,3.39999996868e-05,core 5 cpu_frequency,1.35821974749e-05
9.206405,9.700231,0.493826,core 5 cpu_idle,0.007456278774
9.700231,9.736356,0.0361250000005,core 5 cpu_frequency,0.0144310849502
9.736356,22.09379,12.357434,core 5 cpu_idle,0.186584895966
22.09379,22.100491,0.00670100000025,core 5 cpu_frequency,0.0026768913565
22.100491,22.301,0.200508999999,core 5 cpu_idle,0.00302748539099
0.0,7.943671,7.943671,core 6 cpu_idle start,0.119941488429
7.943671,22.220501,14.27683,core 6 cpu_idle,0.21556585617
22.220501,22.225081,0.00457999999981,core 6 cpu_frequency,0.00182960191192
22.225081,22.301,0.0759189999999,core 6 cpu_idle,0.001146300981
0.0,7.927816,7.927816,core 7 cpu_idle start,0.119702093784
7.927816,22.220505,14.292689,core 7 cpu_idle,0.215805311211
22.220505,22.225346,0.00484099999994,core 7 cpu_frequency,0.00193386525238
22.225346,22.301,0.0756539999993,core 7 cpu_idle,0.00114229974599
