Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.947,15.947,screen dark,2.8689163304
0,15.947,15.947,wifi running,0.21381546236
0.0,8.045855,8.045855,core 0 cpu_idle start,0.119484969677
8.045855,8.378262,0.332407,core 0 cpu_idle,0.0049364101535
8.378262,8.378578,0.000315999999657,core 0 cpu_frequency,0.000124156968665
8.378578,8.86386,0.485282,core 0 cpu_idle,0.007206680341
8.86386,8.86401,0.000150000000303,core 0 cpu_frequency,5.89352701192e-05
8.86401,9.896238,1.032228,core 0 cpu_idle,0.015329101914
9.896238,9.896388,0.000150000000303,core 0 cpu_frequency,5.89352701192e-05
9.896388,10.361151,0.464763,core 0 cpu_idle,0.0069019629315
10.361151,10.361505,0.000353999999788,core 0 cpu_frequency,0.000139087237117
10.361505,10.728778,0.367273,core 0 cpu_idle,0.0054541876865
10.728778,10.728962,0.00018399999999,core 0 cpu_frequency,7.22939311961e-05
10.728962,13.794521,3.065559,core 0 cpu_idle,0.0455250839295
13.794521,13.794711,0.000190000000202,core 0 cpu_frequency,7.46513420795e-05
13.794711,15.176192,1.381481,core 0 cpu_idle,0.0205156835905
15.176192,15.176313,0.000121000000036,core 0 cpu_frequency,4.7541117814e-05
15.176313,15.474452,0.298139,core 0 cpu_idle,0.0044275132195
15.474452,15.489362,0.0149100000003,core 0 cpu_frequency,0.00585816583813
15.489362,16.784187,1.294825,core 0 cpu_idle,0.0192287986625
16.784187,16.784248,6.09999997323e-05,core 0 cpu_frequency,2.39670096948e-05
16.784248,19.965804,3.181556,core 0 cpu_idle,0.047247697378
19.965804,19.965811,7.00000009601e-06,core 0 cpu_frequency,2.75031263772e-06
19.965811,20.51184,0.546029,core 0 cpu_idle,0.0081088036645
20.51184,20.515963,0.00412299999971,core 0 cpu_frequency,0.00161993412129
20.515963,20.748496,0.232533,core 0 cpu_idle,0.0034532313165
20.748496,20.748596,9.99999997475e-05,core 0 cpu_frequency,3.92901799008e-05
20.748596,21.209883,0.461287,core 0 cpu_idle,0.0068503425935
21.209883,21.209975,9.20000002225e-05,core 0 cpu_frequency,3.61469656874e-05
21.209975,22.606568,1.396593,core 0 cpu_idle,0.0207401043465
22.606568,22.606691,0.000122999999803,core 0 cpu_frequency,4.83269213227e-05
22.606691,23.076079,0.469388,core 0 cpu_idle,0.006970646494
23.076079,23.076199,0.000120000000152,core 0 cpu_frequency,4.71482160596e-05
23.076199,23.098844,0.022645,core 0 cpu_idle,0.0003362895725
23.098844,23.09885,5.99999975748e-06,core 0 cpu_frequency,2.35741070471e-06
23.09885,23.301,0.20215,core 0 cpu_idle,0.003002028575
0.0,8.045846,8.045846,core 1 cpu_idle start,0.119484836023
8.045846,8.378275,0.332429,core 1 cpu_idle,0.0049367368645
8.378275,8.378485,0.000210000000152,core 1 cpu_frequency,8.25093780597e-05
