Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.937,15.937,screen dark,2.8799561456
0,15.937,15.937,wifi running,0.21463824104
0.0,7.804672,7.804672,core 0 cpu_idle start,0.116422292224
7.804672,8.726211,0.921539,core 0 cpu_idle,0.013746597263
8.726211,8.726315,0.000104000000192,core 0 cpu_frequency,4.10447648758e-05
8.726315,9.017079,0.290764,core 0 cpu_idle,0.004337326588
9.017079,9.017108,2.89999998131e-05,core 0 cpu_frequency,1.14451747262e-05
9.017108,9.113453,0.0963450000004,core 0 cpu_idle,0.00143717836501
9.113453,9.11355,9.69999996414e-05,core 0 cpu_frequency,3.82821362585e-05
9.11355,12.649221,3.535671,core 0 cpu_idle,0.052741604307
12.649221,12.649514,0.000293000000056,core 0 cpu_frequency,0.000115635731622
12.649514,22.578002,9.928488,core 0 cpu_idle,0.148103255496
22.578002,22.578016,1.4000000192e-05,core 0 cpu_frequency,5.52525687579e-06
22.578016,22.795055,0.217039,core 0 cpu_idle,0.00323757076299
22.795055,22.795182,0.000127000000248,core 0 cpu_frequency,5.01219724978e-05
22.795182,23.322,0.526818,core 0 cpu_idle,0.007858544106
0.0,7.802047,7.802047,core 1 cpu_idle start,0.116383135099
7.802047,8.726225,0.924178,core 1 cpu_idle,0.013785963226
8.726225,8.726289,6.39999998384e-05,core 1 cpu_frequency,2.52583167362e-05
8.726289,9.017094,0.290805,core 1 cpu_idle,0.004337938185
9.017094,9.017209,0.000114999999823,core 1 cpu_frequency,4.53860379303e-05
9.017209,9.113468,0.0962589999999,core 1 cpu_idle,0.001435895503
9.113468,9.113497,2.90000002678e-05,core 1 cpu_frequency,1.14451749057e-05
9.113497,12.649249,3.535752,core 1 cpu_idle,0.052742812584
12.649249,12.64961,0.000361000000339,core 1 cpu_frequency,0.000142472693334
12.64961,22.578019,9.928409,core 1 cpu_idle,0.148102077053
22.578019,22.57812,0.000101000000086,core 1 cpu_frequency,3.9860781234e-05
22.57812,22.795071,0.216951,core 1 cpu_idle,0.003236258067
22.795071,22.795137,6.60000000607e-05,core 1 cpu_frequency,2.6047639224e-05
22.795137,23.322,0.526863,core 1 cpu_idle,0.007859215371
0.0,7.802184,7.802184,core 2 cpu_idle start,0.116385178728
7.802184,8.72623,0.924046,core 2 cpu_idle,0.013783994182
8.72623,8.726278,4.79999998788e-05,core 2 cpu_frequency,1.89437375522e-05
8.726278,9.017099,0.290821,core 2 cpu_idle,0.004338176857
9.017099,9.017187,8.80000002326e-05,core 2 cpu_frequency,3.47301856918e-05
9.017187,9.113473,0.096286,core 2 cpu_idle,0.001436298262
9.113473,9.114117,0.000643999999738,core 2 cpu_frequency,0.000254161812697
9.114117,12.64926,3.535143,core 2 cpu_idle,0.052733728131
12.64926,12.681795,0.0325350000003,core 2 cpu_frequency,0.0128403021421
12.681795,22.578027,9.896232,core 2 cpu_idle,0.147622092744
22.578027,22.579325,0.00129800000013,core 2 cpu_frequency,0.000512270237653
22.579325,22.79508,0.215755,core 2 cpu_idle,0.003218417335
22.79508,22.795173,9.30000001063e-05,core 2 cpu_frequency,3.67034916419e-05
22.795173,23.322,0.526827,core 2 cpu_idle,0.007858678359
0.0,7.807464,7.807464,core 3 cpu_idle start,0.116463940488
7.807464,8.726235,0.918771,core 3 cpu_idle,0.013705307007
8.726235,8.72731,0.00107500000013,core 3 cpu_frequency,0.000424260790051
8.72731,9.017104,0.289794,core 3 cpu_idle,0.004322857098
9.017104,9.017137,3.30000002577e-05,core 3 cpu_frequency,1.30238197017e-05
9.017137,9.113478,0.0963409999999,core 3 cpu_idle,0.001437118697
9.113478,9.113747,0.000269000000117,core 3 cpu_frequency,0.000106163862846
9.113747,12.649269,3.535522,core 3 cpu_idle,0.052739381674
12.649269,12.65,0.000731000000087,core 3 cpu_frequency,0.000288497337234
12.65,22.578035,9.928035,core 3 cpu_idle,0.148096498095
22.578035,22.580384,0.00234900000032,core 3 cpu_frequency,0.000927059158927
22.580384,22.795087,0.214703,core 3 cpu_idle,0.003202724651
22.795087,22.795374,0.000286999999844,core 3 cpu_frequency,0.000113267764338
22.795374,23.322,0.526626,core 3 cpu_idle,0.007855680042
0.0,7.807743,7.807743,core 4 cpu_idle start,0.116468102331
7.807743,8.72624,0.918497,core 4 cpu_idle,0.013701219749
8.72624,8.749739,0.0234989999999,core 4 cpu_frequency,0.00927414353876
8.749739,9.017109,0.26737,core 4 cpu_idle,0.00398835829
9.017109,9.017187,7.80000000304e-05,core 4 cpu_frequency,3.0783573612e-05
9.017187,9.113483,0.0962959999997,core 4 cpu_idle,0.001436447432
9.113483,9.162759,0.0492760000002,core 4 cpu_frequency,0.0194473252913
9.162759,12.649279,3.48652,core 4 cpu_idle,0.05200841884
12.649279,12.750184,0.100905,core 4 cpu_frequency,0.0398232883859
12.750184,22.578043,9.827859,core 4 cpu_idle,0.146602172703
22.578043,22.610023,0.0319799999997,core 4 cpu_frequency,0.0126212651759
22.610023,22.795095,0.185072,core 4 cpu_idle,0.002760719024
22.795095,22.826049,0.0309539999998,core 4 cpu_frequency,0.0122163427847
22.826049,23.322,0.495951,core 4 cpu_idle,0.007398101067
0.0,7.806762,7.806762,core 5 cpu_idle start,0.116453468754
7.806762,8.726245,0.919483,core 5 cpu_idle,0.013715927911
8.726245,8.729231,0.00298599999996,core 5 cpu_frequency,0.00117845834319
8.729231,9.017114,0.287883,core 5 cpu_idle,0.004294350711
9.017114,9.03196,0.014846,core 5 cpu_frequency,0.00585914017521
9.03196,9.113488,0.0815280000002,core 5 cpu_idle,0.001216153176
9.113488,9.14902,0.0355319999999,core 5 cpu_frequency,0.0140231017584
9.14902,12.649288,3.500268,core 5 cpu_idle,0.052213497756
12.649288,12.737423,0.088135,core 5 cpu_frequency,0.034783464862
12.737423,22.57805,9.840627,core 5 cpu_idle,0.146792632959
22.57805,22.593334,0.0152840000001,core 5 cpu_frequency,0.00603200178083
22.593334,22.795102,0.201768,core 5 cpu_idle,0.003009773256
22.795102,22.803431,0.00832900000023,core 5 cpu_frequency,0.00328713313489
22.803431,23.322,0.518569,core 5 cpu_idle,0.007735493773
0.0,7.801765,7.801765,core 6 cpu_idle start,0.116378928505
7.801765,22.319385,14.51762,core 6 cpu_idle,0.21655933754
22.319385,22.321674,0.00228900000002,core 6 cpu_frequency,0.000903379486807
22.321674,23.322,1.000326,core 6 cpu_idle,0.014921862942
0.0,7.921408,7.921408,core 7 cpu_idle start,0.118163643136
7.921408,22.319392,14.397984,core 7 cpu_idle,0.214774727328
22.319392,22.324155,0.00476299999991,core 7 cpu_frequency,0.00187977129557
22.324155,23.322,0.997845,core 7 cpu_idle,0.014884853865
