Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.774,15.774,screen dark,2.885947944
0,15.774,15.774,wifi running,0.2150847996
0.0,8.017048,8.017048,core 0 cpu_idle start,0.12107746742
8.017048,8.410181,0.393132999998,core 0 cpu_idle,0.00593729113247
8.410181,8.410292,0.000111000001198,core 0 cpu_frequency,4.43521594786e-05
8.410292,9.170819,0.760526999999,core 0 cpu_idle,0.0114858590175
9.170819,9.170863,4.40000003437e-05,core 0 cpu_frequency,1.75810361373e-05
9.170863,9.351646,0.180783000003,core 0 cpu_idle,0.00273027525755
9.351646,9.351995,0.000349000001734,core 0 cpu_frequency,0.000139449581693
9.351995,9.564764,0.212768999998,core 0 cpu_idle,0.00321334382247
9.564764,9.565369,0.000605000001087,core 0 cpu_frequency,0.000241739245434
9.565369,18.203573,8.638204,core 0 cpu_idle,0.13045847591
18.203573,18.203745,0.00017200000002,core 0 cpu_frequency,6.87258680082e-05
18.203745,22.442121,4.238376,core 0 cpu_idle,0.06401007354
22.442121,22.442187,6.60000005155e-05,core 0 cpu_frequency,2.6371554206e-05
22.442187,22.691624,0.249436999999,core 0 cpu_idle,0.00376712229248
22.691624,22.691736,0.000112000001536,core 0 cpu_frequency,4.47517286138e-05
22.691736,22.875695,0.183959000002,core 0 cpu_idle,0.00277824079753
22.875695,22.875803,0.000108000000182,core 0 cpu_frequency,4.31534520728e-05
22.875803,22.908196,0.0323930000013,core 0 cpu_idle,0.00048921528252
22.908196,22.908332,0.000135999995109,core 0 cpu_frequency,5.43413820458e-05
22.908332,23.055047,0.146715000003,core 0 cpu_idle,0.00221576328754
23.055047,23.05558,0.000532999998541,core 0 cpu_frequency,0.000212970276417
23.05558,23.281,0.225420000002,core 0 cpu_idle,0.00340440555004
0.0,8.016533,8.016533,core 1 cpu_idle start,0.121069689633
8.016533,8.410196,0.393663000003,core 1 cpu_idle,0.00594529545754
8.410196,8.411989,0.00179299999581,core 1 cpu_frequency,0.000716427215327
8.411989,9.170835,0.758846000004,core 1 cpu_idle,0.0114604717151
9.170835,9.170912,7.69999969634e-05,core 1 cpu_frequency,3.07668117867e-05
9.170912,9.351664,0.180752,core 1 cpu_idle,0.00272980708
9.351664,9.351734,7.00000018696e-05,core 1 cpu_frequency,2.7969830747e-05
9.351734,9.564786,0.213051999999,core 1 cpu_idle,0.00321761782999
9.564786,9.564894,0.000108000000182,core 1 cpu_frequency,4.31534520728e-05
9.564894,18.203594,8.6387,core 1 cpu_idle,0.13046596675
18.203594,18.203726,0.000131999993755,core 1 cpu_frequency,5.27431055047e-05
18.203726,22.442139,4.238413,core 1 cpu_idle,0.0640106323325
22.442139,22.442323,0.000184000004083,core 1 cpu_frequency,7.35206976314e-05
22.442323,22.691643,0.249320000003,core 1 cpu_idle,0.00376535530004
22.691643,22.691945,0.000302000000374,core 1 cpu_frequency,0.00012066983815
22.691945,22.875707,0.183761999993,core 1 cpu_idle,0.0027752656049
22.875707,22.87597,0.000263000001723,core 1 cpu_frequency,0.000105086647689
22.87597,22.908212,0.0322420000011,core 1 cpu_idle,0.000486934805017
22.908212,22.909844,0.00163199999952,core 1 cpu_frequency,0.000652096607807
22.909844,23.055064,0.145219999999,core 1 cpu_idle,0.00219318504998
23.055064,23.055918,0.000854000005347,core 1 cpu_frequency,0.000341231928137
23.055918,23.281,0.225081999997,core 1 cpu_idle,0.00339930090496
0.0,8.016901,8.016901,core 2 cpu_idle start,0.121075247353
8.016901,8.410202,0.393300999996,core 2 cpu_idle,0.00593982835245
8.410202,8.410317,0.000115000002552,core 2 cpu_frequency,4.59504360196e-05
8.410317,9.17084,0.760522999997,core 2 cpu_idle,0.0114857986075
9.17084,9.17137400001,0.000534000006155,core 2 cpu_frequency,0.000213369848459
9.17137400001,9.35167,0.180295999999,core 2 cpu_idle,0.00272292033998
9.35167,9.3531,0.00142999999662,core 2 cpu_frequency,0.000571383668648
9.3531,9.56479400001,0.211694000005,core 2 cpu_idle,0.00319710863508
9.56479400001,9.565557,0.000762999996368,core 2 cpu_frequency,0.000304871145549
9.565557,18.203605,8.638048,core 2 cpu_idle,0.13045611992
18.203605,18.205125,0.00151999999798,core 2 cpu_frequency,0.000607344879193
18.205125,22.442146,4.237021,core 2 cpu_idle,0.0639896096525
22.442146,22.442289,0.000143000004755,core 2 cpu_frequency,5.71383688999e-05
22.442289,22.691652,0.249362999995,core 2 cpu_idle,0.00376600470743
22.691652,22.691749,9.70000037341e-05,core 2 cpu_frequency,3.8758194492e-05
22.691749,22.875713,0.183963999996,core 2 cpu_idle,0.00277831630994
22.875713,22.875803,9.00000013644e-05,core 2 cpu_frequency,3.59612105452e-05
22.875803,22.908221,0.0324180000025,core 2 cpu_idle,0.000489592845038
22.908221,22.908312,9.0999994427e-05,core 2 cpu_frequency,3.63607767732e-05
22.908312,23.055069,0.146757000002,core 2 cpu_idle,0.00221639759253
23.055069,23.059919,0.00484999999753,core 2 cpu_frequency,0.00193790964901
23.059919,23.281,0.221081000003,core 2 cpu_idle,0.00333887580255
0.0,8.016401,8.016401,core 3 cpu_idle start,0.121067696103
8.016401,8.410207,0.393806,core 3 cpu_idle,0.005947455115
8.410207,8.410511,0.000304000001051,core 3 cpu_frequency,0.00012146897642
8.410511,9.170845,0.760333999999,core 3 cpu_idle,0.011482944235
9.170845,9.171427,0.000582000000577,core 3 cpu_frequency,0.000232549158231
9.171427,9.35167500001,0.180248000004,core 3 cpu_idle,0.00272219542006
9.35167500001,9.35176300001,8.80000006873e-05,core 3 cpu_frequency,3.51620722746e-05
