Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.879,15.879,screen dark,2.8688017656
0,15.879,15.879,wifi running,0.21380692404
0.0,7.880304,7.880304,core 0 cpu_idle start,0.117522913704
7.880304,8.312939,0.432635000001,core 0 cpu_idle,0.00645210207252
8.312939,8.313424,0.000485000000481,core 0 cpu_frequency,0.00019136577119
8.313424,8.57534,0.261915999999,core 0 cpu_idle,0.00390608426599
8.57534,8.575444,0.000103999998828,core 0 cpu_frequency,4.10351339375e-05
8.575444,9.091071,0.515627000001,core 0 cpu_idle,0.00768980326451
9.091071,9.11429,0.0232189999988,core 0 cpu_frequency,0.00916148832292
9.11429,9.355335,0.241045000002,core 0 cpu_idle,0.00359482460754
9.355335,9.355467,0.000131999997393,core 0 cpu_frequency,5.20830541714e-05
9.355467,9.443663,0.0881960000006,core 0 cpu_idle,0.00131531104601
9.443663,9.443785,0.000122000001284,core 0 cpu_frequency,4.81373697065e-05
9.443785,10.080093,0.636308000001,core 0 cpu_idle,0.00948957935802
10.080093,10.080159,6.59999968775e-05,core 0 cpu_frequency,2.6041526368e-05
10.080159,10.200616,0.120457000001,core 0 cpu_idle,0.00179643546951
10.200616,10.200763,0.000146999998833,core 0 cpu_frequency,5.80015837396e-05
10.200763,22.321,12.120237,core 0 cpu_idle,0.180755154499
0.0,7.877902,7.877902,core 1 cpu_idle start,0.117487091477
7.877902,8.312953,0.435051,core 1 cpu_idle,0.00648813308851
8.312953,8.313044,9.09999980649e-05,core 1 cpu_frequency,3.59057418365e-05
8.313044,8.575352,0.262308000001,core 1 cpu_idle,0.00391193035802
8.575352,8.57681,0.00145799999882,core 1 cpu_frequency,0.000575281018334
8.57681,9.091093,0.514283,core 1 cpu_idle,0.00766975952051
9.091093,9.091219,0.000125999999,core 1 cpu_frequency,4.97156432053e-05
9.091219,9.355353,0.264134000001,core 1 cpu_idle,0.00393916240901
9.355353,9.355464,0.000111000001198,core 1 cpu_frequency,4.37971150726e-05
9.355464,9.44368,0.0882160000001,core 1 cpu_idle,0.001315609316
9.44368,9.44392,0.000239999997575,core 1 cpu_frequency,9.46964630432e-05
9.44392,10.08011,0.636190000001,core 1 cpu_idle,0.00948781956502
10.08011,10.081036,0.000926000000618,core 1 cpu_frequency,0.000365370523844
10.081036,10.200633,0.119597000001,core 1 cpu_idle,0.00178360985951
10.200633,10.20086,0.000226999996812,core 1 cpu_frequency,8.95670709421e-05
10.20086,22.321,12.12014,core 1 cpu_idle,0.18075370789
0.0,7.878364,7.878364,core 2 cpu_idle start,0.117493981514
7.878364,8.312958,0.434593999998,core 2 cpu_idle,0.00648131761898
8.312958,8.313289,0.000330999999278,core 2 cpu_frequency,0.000130602206315
8.313289,8.575357,0.262068,core 2 cpu_idle,0.003908351118
8.575357,8.576353,0.000996000002488,core 2 cpu_frequency,0.000392990326582
