Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.905,15.905,screen dark,2.909240808
0,15.905,15.905,wifi running,0.2168207772
0.0,7.964824,7.964824,core 0 cpu_idle start,0.120260877576
7.964824,8.081163,0.116339,core 0 cpu_idle,0.001756602561
8.081163,8.087029,0.00586599999997,core 0 cpu_frequency,0.00234332856239
8.087029,9.172121,1.085092,core 0 cpu_idle,0.016383804108
9.172121,9.172205,8.40000002427e-05,core 0 cpu_frequency,3.35560176969e-05
9.172205,9.942942,0.770737,core 0 cpu_idle,0.011637357963
9.942942,9.947179,0.0042370000001,core 0 cpu_frequency,0.00169258150684
9.947179,10.024817,0.0776380000002,core 0 cpu_idle,0.001172256162
10.024817,10.025945,0.00112799999988,core 0 cpu_frequency,0.000450609379152
10.025945,20.68561,10.659665,core 0 cpu_idle,0.160950281835
20.68561,20.688735,0.00312499999973,core 0 cpu_frequency,0.00124836374989
20.688735,22.232878,1.544143,core 0 cpu_idle,0.023315015157
22.232878,22.233376,0.00049799999988,core 0 cpu_frequency,0.000198939247152
22.233376,22.854308,0.620932,core 0 cpu_idle,0.009375452268
22.854308,22.854545,0.000236999999743,core 0 cpu_frequency,9.46759066972e-05
22.854545,23.268,0.413455,core 0 cpu_idle,0.006242757045
0.0,7.965406,7.965406,core 1 cpu_idle start,0.120269665194
7.965406,8.081176,0.11577,core 1 cpu_idle,0.00174801123
8.081176,8.081257,8.10000001366e-05,core 1 cpu_frequency,3.23575884546e-05
8.081257,9.172144,1.090887,core 1 cpu_idle,0.016471302813
9.172144,9.172743,0.000598999999966,core 1 cpu_frequency,0.000239286363586
9.172743,9.94296,0.770217,core 1 cpu_idle,0.011629506483
9.94296,9.943031,7.09999999344e-05,core 1 cpu_frequency,2.83628243738e-05
9.943031,10.024832,0.0818009999998,core 1 cpu_idle,0.001235113299
10.024832,10.024918,8.60000000102e-05,core 1 cpu_frequency,3.43549704041e-05
10.024918,20.685627,10.660709,core 1 cpu_idle,0.160966045191
20.685627,20.685979,0.000352000000021,core 1 cpu_frequency,0.000140615692808
20.685979,22.232893,1.546914,core 1 cpu_idle,0.023356854486
22.232893,22.232956,6.29999999546e-05,core 1 cpu_frequency,2.51670131819e-05
22.232956,22.85432,0.621364,core 1 cpu_idle,0.009381975036
22.85432,22.854342,2.19999997171e-05,core 1 cpu_frequency,8.78848068698e-06
22.854342,23.268,0.413658,core 1 cpu_idle,0.006245822142
0.0,7.967095,7.967095,core 2 cpu_idle start,0.120295167405
7.967095,8.081181,0.114086,core 2 cpu_idle,0.001722584514
8.081181,8.082647,0.00146599999971,core 2 cpu_frequency,0.000585632402284
8.082647,9.172152,1.089505,core 2 cpu_idle,0.016450435995
9.172152,9.172249,9.70000000962e-05,core 2 cpu_frequency,3.87492108384e-05
9.172249,9.942966,0.770717,core 2 cpu_idle,0.011637055983
9.942966,9.943035,6.90000001669e-05,core 2 cpu_frequency,2.75638716667e-05
9.943035,10.024838,0.081803,core 2 cpu_idle,0.001235143497
10.024838,10.024839,9.99999883788e-07,core 2 cpu_frequency,3.99476353576e-07
10.024839,20.685632,10.660793,core 2 cpu_idle,0.160967313507
20.685632,20.685699,6.69999999445e-05,core 2 cpu_frequency,2.67649187778e-05
20.685699,22.232898,1.547199,core 2 cpu_idle,0.023361157701
22.232898,22.240763,0.00786500000004,core 2 cpu_frequency,0.00314188188602
22.240763,22.854326,0.613563,core 2 cpu_idle,0.009264187737
22.854326,22.854615,0.000289000000066,core 2 cpu_frequency,0.000115448679626
22.854615,23.268,0.413385,core 2 cpu_idle,0.006241700115
0.0,7.965342,7.965342,core 3 cpu_idle start,0.120268698858
7.965342,8.081186,0.115844,core 3 cpu_idle,0.001749128556
8.081186,8.082474,0.00128799999993,core 3 cpu_frequency,0.000514525603173
8.082474,9.17216,1.089686,core 3 cpu_idle,0.016453168914
9.17216,9.174934,0.00277400000004,core 3 cpu_frequency,0.00110814753362
9.174934,9.942971,0.768037,core 3 cpu_idle,0.011596590663
9.942971,9.943028,5.69999997424e-05,core 3 cpu_frequency,2.27701546971e-05
9.943028,10.024843,0.081815,core 3 cpu_idle,0.001235324685
10.024843,10.039336,0.0144930000001,core 3 cpu_frequency,0.00578961146525
10.039336,20.685637,10.646301,core 3 cpu_idle,0.160748498799
20.685637,20.686047,0.000410000000102,core 3 cpu_frequency,0.000163785324041
20.686047,22.232903,1.546856,core 3 cpu_idle,0.023355978744
22.232903,22.241783,0.00888000000032,core 3 cpu_frequency,0.00354735043213
22.241783,22.854331,0.612548,core 3 cpu_idle,0.009248862252
22.854331,22.855214,0.000882999999703,core 3 cpu_frequency,0.000352737661081
22.855214,23.268,0.412786,core 3 cpu_idle,0.006232655814
0.0,7.965102,7.965102,core 4 cpu_idle start,0.120265075098
7.965102,8.081191,0.116089,core 4 cpu_idle,0.001752827811
8.081191,8.083951,0.00275999999985,core 4 cpu_frequency,0.00110255486394
8.083951,9.172168,1.088217,core 4 cpu_idle,0.016430988483
9.172168,9.17875,0.00658199999998,core 4 cpu_frequency,0.00262935366479
9.17875,9.942976,0.764226,core 4 cpu_idle,0.011539048374
9.942976,9.9453,0.00232400000004,core 4 cpu_frequency,0.000928383153618
9.9453,10.024848,0.0795480000002,core 4 cpu_idle,0.001201095252
10.024848,10.315225,0.290377,core 4 cpu_frequency,0.115998758603
