Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.876,15.876,screen dark,2.9039363136
0,15.876,15.876,wifi running,0.21642544224
0.0,7.930402,7.930402,core 0 cpu_idle start,0.119741139798
7.930402,9.180862,1.25046,core 0 cpu_idle,0.01888069554
9.180862,9.180918,5.59999998586e-05,core 0 cpu_frequency,2.23706783435e-05
9.180918,9.296849,0.115931,core 0 cpu_idle,0.001750442169
9.296849,9.296915,6.60000000607e-05,core 0 cpu_frequency,2.63654424243e-05
9.296915,9.332521,0.0356059999999,core 0 cpu_idle,0.000537614993999
9.332521,9.332593,7.20000000456e-05,core 0 cpu_frequency,2.87623008182e-05
9.332593,10.023152,0.690559,core 0 cpu_idle,0.010426750341
10.023152,10.025505,0.00235299999986,core 0 cpu_frequency,0.000939967969143
10.025505,10.136958,0.111453,core 0 cpu_idle,0.001682828847
10.136958,10.13737,0.000412000000097,core 0 cpu_frequency,0.000164584276839
10.13737,20.662665,10.525295,core 0 cpu_idle,0.158921429205
20.662665,20.662842,0.000177000000122,core 0 cpu_frequency,7.07073228486e-05
20.662842,22.195331,1.532489,core 0 cpu_idle,0.023139051411
22.195331,22.197452,0.00212099999999,core 0 cpu_frequency,0.000847289444395
22.197452,22.42204,0.224588,core 0 cpu_idle,0.003391054212
22.42204,22.422154,0.00011399999994,core 0 cpu_frequency,4.55403095759e-05
22.422154,22.654479,0.232325,core 0 cpu_idle,0.003507875175
22.654479,22.654607,0.000128000000132,core 0 cpu_frequency,5.11329792526e-05
22.654607,22.666209,0.011602,core 0 cpu_idle,0.000175178598001
22.666209,22.666308,9.89999998637e-05,core 0 cpu_frequency,3.95481635456e-05
22.666308,23.31,0.643692,core 0 cpu_idle,0.009719105508
0.0,7.930516,7.930516,core 1 cpu_idle start,0.119742861084
7.930516,9.180877,1.250361,core 1 cpu_idle,0.018879200739
9.180877,9.180959,8.20000000203e-05,core 1 cpu_frequency,3.27570648081e-05
9.180959,9.296861,0.115902,core 1 cpu_idle,0.001750004298
9.296861,9.298755,0.00189399999999,core 1 cpu_frequency,0.000756608301597
9.298755,9.332537,0.033782,core 1 cpu_idle,0.000510074418
9.332537,9.332542,5.00000010106e-06,core 1 cpu_frequency,1.99738204037e-06
9.332542,10.02317,0.690628,core 1 cpu_idle,0.010427792172
10.02317,10.023257,8.6999999894e-05,core 1 cpu_frequency,3.47544467577e-05
10.023257,10.136976,0.113719,core 1 cpu_idle,0.001717043181
10.136976,10.137073,9.70000000962e-05,core 1 cpu_frequency,3.87492108384e-05
10.137073,20.662688,10.525615,core 1 cpu_idle,0.158926260885
20.662688,20.662818,0.000129999999899,core 1 cpu_frequency,5.19319319597e-05
20.662818,22.195345,1.532527,core 1 cpu_idle,0.023139625173
22.195345,22.195517,0.00017200000002,core 1 cpu_frequency,6.87099408082e-05
22.195517,22.422058,0.226541,core 1 cpu_idle,0.003420542559
22.422058,22.428555,0.00649700000008,core 1 cpu_frequency,0.00259539817083
22.428555,22.654496,0.225941,core 1 cpu_idle,0.003411483159
22.654496,22.660551,0.00605500000006,core 1 cpu_frequency,0.00241882960202
22.660551,22.666223,0.005672,core 1 cpu_idle,8.56415280001e-05
22.666223,22.668508,0.00228500000003,core 1 cpu_frequency,0.000912803574012
22.668508,23.31,0.641492,core 1 cpu_idle,0.009685887708
0.0,7.930571,7.930571,core 2 cpu_idle start,0.119743691529
7.930571,9.180882,1.250311,core 2 cpu_idle,0.018878445789
9.180882,9.181669,0.000786999999946,core 2 cpu_frequency,0.000314387926778
9.181669,9.296867,0.115198,core 2 cpu_idle,0.001739374602
9.296867,9.296929,6.20000000708e-05,core 2 cpu_frequency,2.47675368283e-05
9.296929,9.332545,0.0356160000001,core 2 cpu_idle,0.000537765984002
9.332545,9.332635,9.00000000001e-05,core 2 cpu_frequency,3.59528760001e-05
9.332635,10.023176,0.690541,core 2 cpu_idle,0.010426478559
10.023176,10.029352,0.00617599999987,core 2 cpu_frequency,0.00246716624635
10.029352,10.136982,0.10763,core 2 cpu_idle,0.00162510537
10.136982,10.137191,0.000209000000041,core 2 cpu_frequency,8.34905676163e-05
10.137191,20.662698,10.525507,core 2 cpu_idle,0.158924630193
20.662698,20.663143,0.0004449999999,core 2 cpu_frequency,0.00017776699796
20.663143,22.19535,1.532207,core 2 cpu_idle,0.023134793493
22.19535,22.195589,0.000238999999965,core 2 cpu_frequency,9.5474859586e-05
22.195589,22.422063,0.226474,core 2 cpu_idle,0.003419530926
22.422063,22.423423,0.00135999999998,core 2 cpu_frequency,0.000543287903991
22.423423,22.654504,0.231081,core 2 cpu_idle,0.003489092019
22.654504,22.654586,8.20000000203e-05,core 2 cpu_frequency,3.27570648081e-05
22.654586,22.666229,0.011643,core 2 cpu_idle,0.000175797657001
22.666229,22.668506,0.00227700000005,core 2 cpu_frequency,0.00090960776282
22.668506,23.31,0.641494,core 2 cpu_idle,0.009685917906
0.0,7.928813,7.928813,core 3 cpu_idle start,0.119717147487
7.928813,9.180887,1.252074,core 3 cpu_idle,0.018905065326
9.180887,9.181025,0.000137999999879,core 3 cpu_frequency,5.51277431516e-05
9.181025,9.296871,0.115846,core 3 cpu_idle,0.001749158754
