Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.886,15.886,screen dark,2.9057654496
0,15.886,15.886,wifi running,0.21656176464
0.0,7.806598,7.806598,core 0 cpu_idle start,0.117871823202
7.806598,7.836038,0.0294399999998,core 0 cpu_idle,0.000444514559997
7.836038,7.836093,5.49999999748e-05,core 0 cpu_frequency,2.19712019899e-05
7.836093,7.999112,0.163019,core 0 cpu_idle,0.002461423881
7.999112,7.99922,0.000108000000182,core 0 cpu_frequency,4.31434512727e-05
7.99922,8.554834,0.555614,core 0 cpu_idle,0.008389215786
8.554834,8.554939,0.000105000000076,core 0 cpu_frequency,4.19450220303e-05
8.554939,9.618521,1.063582,core 0 cpu_idle,0.016059024618
9.618521,9.618668,0.000147000000197,core 0 cpu_frequency,5.87230308788e-05
9.618668,9.778819,0.160151,core 0 cpu_idle,0.002418119949
9.778819,9.779405,0.000585999999657,core 0 cpu_frequency,0.000234093170263
9.779405,22.230767,12.451362,core 0 cpu_idle,0.188003114838
22.230767,22.230871,0.000103999999737,core 0 cpu_frequency,4.15455454951e-05
22.230871,22.672614,0.441743,core 0 cpu_idle,0.006669877557
22.672614,22.672681,6.69999999445e-05,core 0 cpu_frequency,2.67649187778e-05
22.672681,22.698985,0.026304,core 0 cpu_idle,0.000397164096
22.698985,22.699085,9.99999997475e-05,core 0 cpu_frequency,3.99476398991e-05
22.699085,23.268369,0.569284,core 0 cpu_idle,0.008595619116
23.268369,23.268404,3.50000000253e-05,core 0 cpu_frequency,1.39816740101e-05
23.268404,23.312,0.043596,core 0 cpu_idle,0.000658256004
0.0,7.809639,7.809639,core 1 cpu_idle start,0.117917739261
7.809639,7.836052,0.026413,core 1 cpu_idle,0.000398809887001
7.836052,7.842084,0.00603199999978,core 1 cpu_frequency,0.00240964164471
7.842084,7.999128,0.157044,core 1 cpu_idle,0.002371207356
7.999128,7.999187,5.89999999647e-05,core 1 cpu_frequency,2.35691075859e-05
7.999187,8.554847,0.55566,core 1 cpu_idle,0.00838991034
8.554847,8.554918,7.09999999344e-05,core 1 cpu_frequency,2.83628243738e-05
8.554918,9.618537,1.063619,core 1 cpu_idle,0.016059583281
9.618537,9.618729,0.00019199999997,core 1 cpu_frequency,7.6699468788e-05
9.618729,9.778834,0.160105,core 1 cpu_idle,0.002417425395
9.778834,9.778911,7.70000001467e-05,core 1 cpu_frequency,3.07596828586e-05
9.778911,22.230781,12.45187,core 1 cpu_idle,0.18801078513
22.230781,22.231186,0.000405000000228,core 1 cpu_frequency,0.000161787942091
22.231186,22.672629,0.441443,core 1 cpu_idle,0.006665347857
