Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.696,15.696,screen dark,2.8710118656
0,15.696,15.696,wifi running,0.21397163904
0.0,7.895062,7.895062,core 0 cpu_idle start,0.119207541138
7.895062,8.340103,0.445041,core 0 cpu_idle,0.006719674059
8.340103,8.340115,1.19999999697e-05,core 0 cpu_frequency,4.7937167879e-06
8.340115,9.424629,1.084514,core 0 cpu_idle,0.016375076886
9.424629,9.424632,2.99999965137e-06,core 0 cpu_frequency,1.19842906073e-06
9.424632,9.901202,0.47657,core 0 cpu_idle,0.00719573043
9.901202,9.908222,0.00702000000001,core 0 cpu_frequency,0.002804324328
9.908222,14.0169,4.108678,core 0 cpu_idle,0.062036929122
14.0169,14.017035,0.000134999999773,core 0 cpu_frequency,5.39293139093e-05
14.017035,20.672409,6.655374,core 0 cpu_idle,0.100489492026
20.672409,20.672519,0.00010999999995,core 0 cpu_frequency,4.39424039799e-05
20.672519,22.339,1.666481,core 0 cpu_idle,0.025162196619
0.0,7.896869,7.896869,core 1 cpu_idle start,0.119234825031
7.896869,8.340115,0.443246,core 1 cpu_idle,0.006692571354
8.340115,8.341749,0.00163399999974,core 1 cpu_frequency,0.000652744437496
8.341749,9.424645,1.082896,core 1 cpu_idle,0.016350646704
9.424645,9.424734,8.89999996616e-05,core 1 cpu_frequency,3.55533994648e-05
9.424734,9.90122,0.476486,core 1 cpu_idle,0.007194462114
9.90122,9.901912,0.000692000000072,core 1 cpu_frequency,0.000276437668829
9.901912,14.016918,4.115006,core 1 cpu_idle,0.062132475594
14.016918,14.034687,0.017769,core 1 cpu_frequency,0.00709829615162
14.034687,20.672423,6.637736,core 1 cpu_idle,0.100223175864
20.672423,20.672466,4.30000000051e-05,core 1 cpu_frequency,1.7177485202e-05
20.672466,22.339,1.666534,core 1 cpu_idle,0.025162996866
0.0,7.894881,7.894881,core 2 cpu_idle start,0.119204808219
7.894881,8.34012,0.445239,core 2 cpu_idle,0.006722663661
8.34012,8.340174,5.4000000091e-05,core 2 cpu_frequency,2.15717256364e-05
8.340174,9.42465,1.084476,core 2 cpu_idle,0.016374503124
9.42465,9.42466,9.99999974738e-06,core 2 cpu_frequency,3.99476389908e-06
9.42466,9.901225,0.476565,core 2 cpu_idle,0.00719565493501
9.901225,9.901713,0.000487999999677,core 2 cpu_frequency,0.000194944483071
9.901713,14.016928,4.115215,core 2 cpu_idle,0.062135631285
14.016928,14.017027,9.89999998637e-05,core 2 cpu_frequency,3.95481635456e-05
14.017027,20.672429,6.655402,core 2 cpu_idle,0.100489914798
20.672429,20.673296,0.000867000000198,core 2 cpu_frequency,0.000346346038879
20.673296,22.339,1.665704,core 2 cpu_idle,0.025150464696
0.0,7.895223,7.895223,core 3 cpu_idle start,0.119209972077
7.895223,8.340125,0.444902,core 3 cpu_idle,0.006717575298
8.340125,8.340247,0.000122000000374,core 3 cpu_frequency,4.87361209494e-05
8.340247,9.424656,1.084409,core 3 cpu_idle,0.016373491491
9.424656,9.425912,0.00125600000001,core 3 cpu_frequency,0.000501742358405
9.425912,9.90123,0.475318,core 3 cpu_idle,0.007176826482
9.90123,9.906504,0.0052740000001,core 3 cpu_frequency,0.00210683853364
9.906504,14.016936,4.110432,core 3 cpu_idle,0.062063412768
14.016936,14.019012,0.00207599999976,core 3 cpu_frequency,0.000829313006304
14.019012,20.672434,6.653422,core 3 cpu_idle,0.100460018778
20.672434,20.673027,0.000592999999753,core 3 cpu_frequency,0.000236889505101
20.673027,22.339,1.665973,core 3 cpu_idle,0.025154526327
0.0,7.895245,7.895245,core 4 cpu_idle start,0.119210304255
7.895245,8.34013,0.444885,core 4 cpu_idle,0.00671731861501
8.34013,8.341322,0.00119199999972,core 4 cpu_frequency,0.000476175868688
8.341322,9.424661,1.083339,core 4 cpu_idle,0.016357335561
9.424661,9.455005,0.0303439999998,core 4 cpu_frequency,0.0121217118815
9.455005,9.901235,0.44623,core 4 cpu_idle,0.00673762677
9.901235,9.91591,0.0146749999999,core 4 cpu_frequency,0.00586231616996
9.91591,14.016944,4.101034,core 4 cpu_idle,0.061921512366
14.016944,14.025525,0.00858100000005,core 4 cpu_frequency,0.00342790698842
14.025525,20.672439,6.646914,core 4 cpu_idle,0.100361754486
20.672439,20.73122,0.0587809999997,core 4 cpu_frequency,0.0234816222683
20.73122,22.339,1.60778,core 4 cpu_idle,0.02427587022
0.0,7.895156,7.895156,core 5 cpu_idle start,0.119208960444
7.895156,8.340135,0.444979,core 5 cpu_idle,0.006718737921
8.340135,8.341315,0.00117999999975,core 5 cpu_frequency,0.0004713821519
8.341315,9.424666,1.083351,core 5 cpu_idle,0.016357516749
9.424666,9.434559,0.00989299999992,core 5 cpu_frequency,0.00395202002517
9.434559,9.90124,0.466681,core 5 cpu_idle,0.007046416419
9.90124,9.9095,0.00826000000006,core 5 cpu_frequency,0.00329967506403
9.9095,14.016952,4.107452,core 5 cpu_idle,0.062018417748
14.016952,14.04741,0.0304579999997,core 5 cpu_frequency,0.0121672521911
14.04741,20.672444,6.625034,core 5 cpu_idle,0.100031388366
20.672444,20.714805,0.0423610000003,core 5 cpu_frequency,0.0169222197805
20.714805,22.339,1.624195,core 5 cpu_idle,0.024523720305
0.0,7.917231,7.917231,core 6 cpu_idle start,0.119542270869
7.917231,22.240217,14.322986,core 6 cpu_idle,0.216262765614
22.240217,22.241004,0.000786999999946,core 6 cpu_frequency,0.000314387926778
22.241004,22.339,0.097996,core 6 cpu_idle,0.001479641604
0.0,7.906342,7.906342,core 7 cpu_idle start,0.119377857858
7.906342,22.240227,14.333885,core 7 cpu_idle,0.216427329615
