Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.905,15.905,screen dark,2.909240808
0,15.905,15.905,wifi running,0.2168207772
0.0,7.947984,7.947984,core 0 cpu_idle start,0.120006610416
7.947984,9.191045,1.243061,core 0 cpu_idle,0.018768978039
9.191045,9.191292,0.000246999999945,core 0 cpu_frequency,9.8670670778e-05
9.191292,9.314102,0.12281,core 0 cpu_idle,0.00185430819
9.314102,9.314294,0.00019199999997,core 0 cpu_frequency,7.6699468788e-05
9.314294,10.046695,0.732401,core 0 cpu_idle,0.011058522699
10.046695,10.046754,5.89999999647e-05,core 0 cpu_frequency,2.35691075859e-05
10.046754,21.236748,11.189994,core 0 cpu_idle,0.168957719406
21.236748,21.236864,0.000115999999707,core 0 cpu_frequency,4.6339262283e-05
21.236864,22.283854,1.04699,core 0 cpu_idle,0.01580850201
22.283854,22.283924,7.00000000506e-05,core 0 cpu_frequency,2.79633480202e-05
22.283924,22.457579,0.173655,core 0 cpu_idle,0.002622016845
22.457579,22.45772,0.000140999999985,core 0 cpu_frequency,5.6326172394e-05
22.45772,22.484505,0.026785,core 0 cpu_idle,0.000404426715
22.484505,22.484602,9.69999996414e-05,core 0 cpu_frequency,3.87492106568e-05
22.484602,23.296,0.811398,core 0 cpu_idle,0.012251298402
0.0,7.953983,7.953983,core 1 cpu_idle start,0.120097189317
7.953983,9.19106,1.237077,core 1 cpu_idle,0.018678625623
9.19106,9.19273,0.0016700000001,core 1 cpu_frequency,0.000667125588041
9.19273,9.314126,0.121396,core 1 cpu_idle,0.001832958204
9.314126,9.314248,0.000121999999919,core 1 cpu_frequency,4.87361207678e-05
9.314248,10.04671,0.732462,core 1 cpu_idle,0.011059443738
10.04671,10.046795,8.50000001265e-05,core 1 cpu_frequency,3.39554940505e-05
10.046795,21.236762,11.189967,core 1 cpu_idle,0.168957311733
21.236762,21.262109,0.0253470000002,core 1 cpu_frequency,0.0101255283109
21.262109,22.283867,1.021758,core 1 cpu_idle,0.015427524042
22.283867,22.284338,0.000470999999834,core 1 cpu_frequency,0.000188153384334
22.284338,22.457595,0.173257,core 1 cpu_idle,0.00261600744301
22.457595,22.458849,0.00125399999979,core 1 cpu_frequency,0.000500943405516
22.458849,22.484517,0.0256680000002,core 1 cpu_idle,0.000387561132003
22.484517,22.487718,0.00320099999999,core 1 cpu_frequency,0.0012787239564
22.487718,23.296,0.808282,core 1 cpu_idle,0.012204249918
0.0,7.947825,7.947825,core 2 cpu_idle start,0.120004209675
7.947825,9.191066,1.243241,core 2 cpu_idle,0.018771695859
9.191066,9.191134,6.79999998283e-05,core 2 cpu_frequency,2.71643951314e-05
9.191134,9.314135,0.123001,core 2 cpu_idle,0.001857192099
9.314135,9.315476,0.00134100000014,core 2 cpu_frequency,0.000535697852455
9.315476,10.046715,0.731239,core 2 cpu_idle,0.011040977661
10.046715,10.047663,0.000948000000335,core 2 cpu_frequency,0.000378703627334
10.047663,21.236767,11.189104,core 2 cpu_idle,0.168944281296
21.236767,21.242307,0.00553999999966,core 2 cpu_frequency,0.00221309925586
21.242307,22.283873,1.041566,core 2 cpu_idle,0.015726605034
22.283873,22.284757,0.000884000000042,core 2 cpu_frequency,0.000353137137617
22.284757,22.457603,0.172846,core 2 cpu_idle,0.002609801754
22.457603,22.458223,0.000619999999799,core 2 cpu_frequency,0.00024767536792
22.458223,22.484522,0.0262990000001,core 2 cpu_idle,0.000397088601002
22.484522,22.48772,0.00319799999988,core 2 cpu_frequency,0.00127752552715
22.48772,23.296,0.80828,core 2 cpu_idle,0.01220421972
0.0,7.94838,7.94838,core 3 cpu_idle start,0.12001258962
7.94838,9.191071,1.242691,core 3 cpu_idle,0.018763391409
9.191071,9.191133,6.20000000708e-05,core 3 cpu_frequency,2.47675368283e-05
9.191133,9.314143,0.12301,core 3 cpu_idle,0.00185732799
9.314143,9.314177,3.40000001415e-05,core 3 cpu_frequency,1.35821976565e-05
9.314177,10.04672,0.732543,core 3 cpu_idle,0.011060666757
10.04672,10.04738,0.000659999999698,core 3 cpu_frequency,0.000263654423879
10.04738,21.236773,11.189393,core 3 cpu_idle,0.168948644907
21.236773,21.238453,0.00167999999985,core 3 cpu_frequency,0.000671120351941
21.238453,22.283878,1.045425,core 3 cpu_idle,0.015784872075
22.283878,22.284259,0.000380999999834,core 3 cpu_frequency,0.000152200508334
22.284259,22.457611,0.173352,core 3 cpu_idle,0.002617441848
22.457611,22.457683,7.19999998182e-05,core 3 cpu_frequency,2.87623007274e-05
22.457683,22.484527,0.026844,core 3 cpu_idle,0.000405317556
22.484527,22.484575,4.79999998788e-05,core 3 cpu_frequency,1.91748671516e-05
22.484575,23.296,0.811425,core 3 cpu_idle,0.012251706075
0.0,7.956036,7.956036,core 4 cpu_idle start,0.120128187564
7.956036,9.191076,1.23504,core 4 cpu_idle,0.01864786896
9.191076,9.212072,0.0209960000002,core 4 cpu_frequency,0.00838740649448
9.212072,9.314151,0.102079,core 4 cpu_idle,0.001541290821
9.314151,9.328221,0.0140700000002,core 4 cpu_frequency,0.00562063294807
9.328221,10.046725,0.718504,core 4 cpu_idle,0.010848691896
10.046725,10.076482,0.0297569999998,core 4 cpu_frequency,0.0118872192347
10.076482,21.236778,11.160296,core 4 cpu_idle,0.168509309304
21.236778,21.920503,0.683725,core 4 cpu_frequency,0.27313200159
