Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.806,20.806,screen dark,3.8074647104
0,20.625,20.625,wifi radio,5.527096575000001
20.625,20.806,0.18100000000000094,wifi running,0.0024685793600000127

