Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.871,20.871,screen dark,3.8167048151999996
0,19.739,19.739,wifi radio,5.28598912163
19.739,20.871,1.131999999999998,wifi running,0.015428118559999971

