Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.845,20.845,screen dark,3.812833992
0,20.598,20.598,wifi radio,5.51730324348
20.598,20.845,0.2469999999999999,wifi running,0.0033671632799999987

