Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.823,20.823,screen dark,3.8105756832
0,20.646,20.646,wifi radio,5.532724164240001
20.646,20.823,0.1769999999999996,wifi running,0.0024140251199999945

