Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.016,16.016,screen dark,2.9281860608
0,16.016,16.016,wifi running,0.21823273472
0.0,8.181841,8.181841,core 0 cpu_idle start,0.123480344372
8.181841,8.391485,0.209644,core 0 cpu_idle,0.003163947248
8.391485,8.391627,0.000141999999869,core 0 cpu_frequency,5.66993503476e-05
8.391627,8.803594,0.411967,core 0 cpu_idle,0.006217405964
8.803594,8.803693,9.90000000911e-05,core 0 cpu_frequency,3.95298288364e-05
8.803693,10.206579,1.402886,core 0 cpu_idle,0.021172355512
10.206579,10.206975,0.00039599999991,core 0 cpu_frequency,0.000158119315164
10.206975,10.303084,0.0961090000001,core 0 cpu_idle,0.001450477028
10.303084,10.303222,0.000137999999879,core 0 cpu_frequency,5.51021855517e-05
10.303222,17.540916,7.237694,core 0 cpu_idle,0.109231277848
17.540916,17.541021,0.000104999999849,core 0 cpu_frequency,4.19255759395e-05
17.541021,22.936256,5.395235,core 0 cpu_idle,0.08142488662
22.936256,22.936392,0.000136000000111,core 0 cpu_frequency,5.43036032445e-05
22.936392,23.167839,0.231447,core 0 cpu_idle,0.003492998124
23.167839,23.167898,5.90000001921e-05,core 0 cpu_frequency,2.35581808767e-05
23.167898,23.323,0.155102,core 0 cpu_idle,0.002340799384
0.0,8.181733,8.181733,core 1 cpu_idle start,0.123478714436
8.181733,8.391499,0.209766,core 1 cpu_idle,0.003165788472
8.391499,8.391804,0.000305000000026,core 1 cpu_frequency,0.00012178381601
8.391804,8.803608,0.411804,core 1 cpu_idle,0.006214945968
8.803608,8.803877,0.000269000000117,core 1 cpu_frequency,0.000107409332847
8.803877,10.206597,1.40272,core 1 cpu_idle,0.02116985024
10.206597,10.206688,9.09999998839e-05,core 1 cpu_frequency,3.63354991537e-05
10.206688,10.303101,0.096413,core 1 cpu_idle,0.001455064996
10.303101,10.305692,0.00259100000017,core 1 cpu_frequency,0.00103456349927
10.305692,17.540928,7.235236,core 1 cpu_idle,0.109194181712
17.540928,17.593721,0.0527929999998,core 1 cpu_frequency,0.0210797803215
17.593721,22.936273,5.342552,core 1 cpu_idle,0.080629794784
22.936273,22.940582,0.00430899999992,core 1 cpu_frequency,0.00172054578077
22.940582,23.167855,0.227273,core 1 cpu_idle,0.003430004116
23.167855,23.167969,0.00011399999994,core 1 cpu_frequency,4.55191967759e-05
23.167969,23.323,0.155031,core 1 cpu_idle,0.002339727852
0.0,8.181792,8.181792,core 2 cpu_idle start,0.123479604864
8.181792,8.391505,0.209713,core 2 cpu_idle,0.003164988596
8.391505,8.391573,6.80000000557e-05,core 2 cpu_frequency,2.71518016222e-05
8.391573,8.803613,0.41204,core 2 cpu_idle,0.00621850768
8.803613,8.803682,6.89999999395e-05,core 2 cpu_frequency,2.75510927758e-05
8.803682,10.206603,1.402921,core 2 cpu_idle,0.021172883732
10.206603,10.20687,0.000266999999894,core 2 cpu_frequency,0.000106610750358
10.20687,10.303107,0.096237,core 2 cpu_idle,0.001452408804
10.303107,10.304356,0.00124900000014,core 2 cpu_frequency,0.000498714708857
10.304356,17.540934,7.236578,core 2 cpu_idle,0.109214435176
17.540934,17.559377,0.0184429999999,core 2 cpu_frequency,0.00736412760157
17.559377,22.936282,5.376905,core 2 cpu_idle,0.08114825026
22.936282,22.936646,0.00036399999999,core 2 cpu_frequency,0.000145341996796
22.936646,23.167861,0.231215,core 2 cpu_idle,0.00348949678
23.167861,23.170644,0.00278299999991,core 2 cpu_frequency,0.00111122740956
23.170644,23.323,0.152356,core 2 cpu_idle,0.002299356752
