Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.875,20.875,screen dark,3.8192065
0,20.812,20.812,wifi radio,5.5759167002000005
20.812,20.875,0.06299999999999883,wifi running,0.0008590301999999841

