Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.953,15.953,screen dark,2.8699957496
0,15.953,15.953,wifi running,0.21389590964
0.0,7.857358,7.857358,core 0 cpu_idle start,0.116685694979
7.857358,9.044261,1.186903,core 0 cpu_idle,0.0176261030015
9.044261,9.044969,0.000708000000031,core 0 cpu_frequency,0.000278174474412
9.044969,14.724824,5.679855,core 0 cpu_idle,0.0843486866775
14.724824,14.725201,0.000376999999844,core 0 cpu_frequency,0.000148123978539
14.725201,14.995989,0.270788,core 0 cpu_idle,0.004021337194
14.995989,14.996057,6.80000000557e-05,core 0 cpu_frequency,2.67173224219e-05
14.996057,15.339086,0.343029,core 0 cpu_idle,0.0050941521645
15.339086,15.339277,0.000190999999859,core 0 cpu_frequency,7.50442437445e-05
15.339277,16.130996,0.791719,core 0 cpu_idle,0.0117574230095
16.130996,16.131052,5.6000000086e-05,core 0 cpu_frequency,2.20025008338e-05
16.131052,16.252976,0.121924,core 0 cpu_idle,0.001810632362
16.252976,16.25303,5.4000000091e-05,core 0 cpu_frequency,2.12166972358e-05
16.25303,17.081445,0.828415,core 0 cpu_idle,0.0123023769575
17.081445,17.081542,9.70000000962e-05,core 0 cpu_frequency,3.81114746378e-05
17.081542,17.203127,0.121585,core 0 cpu_idle,0.0018055980425
17.203127,17.203241,0.000114000000167,core 0 cpu_frequency,4.47908052656e-05
17.203241,17.972166,0.768925,core 0 cpu_idle,0.0114189207125
17.972166,17.973064,0.000898000000007,core 0 cpu_frequency,0.000352825816403
17.973064,22.301,4.327936,core 0 cpu_idle,0.064272013568
0.0,7.856802,7.856802,core 1 cpu_idle start,0.116677438101
7.856802,9.044278,1.187476,core 1 cpu_idle,0.017634612338
9.044278,9.044397,0.000119000000041,core 1 cpu_frequency,4.6755314216e-05
9.044397,14.724842,5.680445,core 1 cpu_idle,0.0843574484725
14.724842,14.724854,1.19999999697e-05,core 1 cpu_frequency,4.7148215881e-06
14.724854,14.996002,0.271148,core 1 cpu_idle,0.004026683374
14.996002,14.996208,0.000205999999935,core 1 cpu_frequency,8.09377707743e-05
14.996208,15.3391,0.342892,core 1 cpu_idle,0.005092117646
15.3391,15.339264,0.000164000000041,core 1 cpu_frequency,6.4435895216e-05
15.339264,16.13101,0.791746,core 1 cpu_idle,0.011757823973
16.13101,16.131254,0.000244000000066,core 1 cpu_frequency,9.5868039226e-05
16.131254,16.25299,0.121736,core 1 cpu_idle,0.001807840468
16.25299,16.253057,6.69999999445e-05,core 1 cpu_frequency,2.63244205782e-05
16.253057,17.081459,0.828402,core 1 cpu_idle,0.012302183901
17.081459,17.081483,2.40000001668e-05,core 1 cpu_frequency,9.42964326553e-06
17.081483,17.203142,0.121659,core 1 cpu_idle,0.0018066969795
17.203142,17.203155,1.30000000809e-05,core 1 cpu_frequency,5.10772343177e-06
17.203155,17.972182,0.769027,core 1 cpu_idle,0.0114204354635
17.972182,17.973119,0.000937000000022,core 1 cpu_frequency,0.000368148986609
17.973119,22.301,4.327881,core 1 cpu_idle,0.0642711967905
0.0,7.860329,7.860329,core 2 cpu_idle start,0.116729815815
7.860329,9.044284,1.183955,core 2 cpu_idle,0.0175823237275
9.044284,9.044419,0.000135,core 2 cpu_frequency,5.30417430001e-05
9.044419,14.72485,5.680431,core 2 cpu_idle,0.0843572405655
14.72485,14.724859,9.00000009096e-06,core 2 cpu_frequency,3.53611623574e-06
14.724859,14.996009,0.27115,core 2 cpu_idle,0.004026713075
14.996009,14.996071,6.19999998435e-05,core 2 cpu_frequency,2.43599115385e-05
14.996071,15.339105,0.343034,core 2 cpu_idle,0.005094226417
15.339105,15.368623,0.0295180000001,core 2 cpu_frequency,0.0115976753324
15.368623,16.131015,0.762392,core 2 cpu_idle,0.011321902396
16.131015,16.131077,6.19999998435e-05,core 2 cpu_frequency,2.43599115385e-05
16.131077,16.252995,0.121918,core 2 cpu_idle,0.001810543259
16.252995,16.253188,0.000193000000081,core 2 cpu_frequency,7.58300474319e-05
16.253188,17.081464,0.828276,core 2 cpu_idle,0.012300312738
17.081464,17.081563,9.90000000911e-05,core 2 cpu_frequency,3.88972782358e-05
17.081563,17.203148,0.121585,core 2 cpu_idle,0.0018055980425
17.203148,17.203245,9.70000000962e-05,core 2 cpu_frequency,3.81114746378e-05
17.203245,17.972187,0.768942,core 2 cpu_idle,0.011419173171
17.972187,17.973064,0.000876999999946,core 2 cpu_frequency,0.000344574878579
17.973064,22.301,4.327936,core 2 cpu_idle,0.064272013568
0.0,7.896947,7.896947,core 3 cpu_idle start,0.117273611424
7.896947,9.04429,1.147343,core 3 cpu_idle,0.0170386172215
9.04429,9.044379,8.90000001164e-05,core 3 cpu_frequency,3.49682602457e-05
9.044379,14.724858,5.680479,core 3 cpu_idle,0.0843579533895
14.724858,14.725447,0.000588999999991,core 3 cpu_frequency,0.000231419160196
14.725447,14.996014,0.270567,core 3 cpu_idle,0.0040180552335
14.996014,15.000662,0.00464800000009,core 3 cpu_frequency,0.00182620756643
15.000662,15.33911,0.338448,core 3 cpu_idle,0.005026122024
15.33911,15.365557,0.026447,core 3 cpu_frequency,0.0103910739046
15.365557,16.13102,0.765463,core 3 cpu_idle,0.0113675082815
16.13102,16.131291,0.000271000000112,core 3 cpu_frequency,0.000106476387844
16.131291,16.253,0.121709,core 3 cpu_idle,0.0018074395045
16.253,16.253146,0.000145999999859,core 3 cpu_frequency,5.73636627445e-05
16.253146,17.081469,0.828323,core 3 cpu_idle,0.0123010107115
17.081469,17.081539,7.00000000506e-05,core 3 cpu_frequency,2.75031260199e-05
17.081539,17.203153,0.121614,core 3 cpu_idle,0.001806028707
17.203153,17.204367,0.00121399999989,core 3 cpu_frequency,0.000476982785157
17.204367,17.972192,0.767825,core 3 cpu_idle,0.0114025851625
17.972192,17.973128,0.000935999999911,core 3 cpu_frequency,0.000367756084765
17.973128,22.301,4.327872,core 3 cpu_idle,0.064271063136
0.0,7.861581,7.861581,core 4 cpu_idle start,0.116748408641
7.861581,9.044294,1.182713,core 4 cpu_idle,0.0175638794065
9.044294,9.045936,0.00164199999995,core 4 cpu_frequency,0.000645144755579
9.045936,14.724866,5.67893,core 4 cpu_idle,0.084334949965
14.724866,14.724956,9.00000000001e-05,core 4 cpu_frequency,3.53611620001e-05
14.724956,14.996019,0.271063,core 4 cpu_idle,0.0040254210815
14.996019,14.996527,0.000507999999854,core 4 cpu_frequency,0.000199594114343
14.996527,15.339115,0.342588,core 4 cpu_idle,0.005087603094
15.339115,15.339211,9.5999999985e-05,core 4 cpu_frequency,3.77185727941e-05
15.339211,16.131025,0.791814,core 4 cpu_idle,0.011758833807
16.131025,16.136769,0.00574400000005,core 4 cpu_frequency,0.00225682793922
16.136769,16.253005,0.116236,core 4 cpu_idle,0.001726162718
16.253005,16.253096,9.10000001113e-05,core 4 cpu_frequency,3.57540638437e-05
16.253096,17.081474,0.828378,core 4 cpu_idle,0.012301827489
17.081474,17.087209,0.00573499999996,core 4 cpu_frequency,0.00225329182298
17.087209,17.203158,0.115949,core 4 cpu_idle,0.0017219006245
17.203158,17.369381,0.166223,core 4 cpu_frequency,0.0653093159014
17.369381,17.972197,0.602816,core 4 cpu_idle,0.008952119008
17.972197,17.972836,0.000639000000092,core 4 cpu_frequency,0.000251064250236
17.972836,22.301,4.328164,core 4 cpu_idle,0.064275399482
0.0,7.877885,7.877885,core 5 cpu_idle start,0.116990531193
7.877885,9.044299,1.166414,core 5 cpu_idle,0.017321831107
9.044299,9.04708,0.00278099999991,core 5 cpu_frequency,0.00109265990577
9.04708,14.724874,5.677794,core 5 cpu_idle,0.084318079797
14.724874,14.726423,0.00154900000007,core 5 cpu_frequency,0.000608604888227
14.726423,14.996024,0.269601,core 5 cpu_idle,0.0040037096505
14.996024,15.001607,0.00558300000012,core 5 cpu_frequency,0.00219357074945
15.001607,15.339119,0.337512,core 5 cpu_idle,0.005012221956
15.339119,15.339164,4.50000000001e-05,core 5 cpu_frequency,1.7680581e-05
15.339164,16.13103,0.791866,core 5 cpu_idle,0.011759606033
16.13103,16.131148,0.000118000000157,core 5 cpu_frequency,4.63624124616e-05
16.131148,16.25301,0.121862,core 5 cpu_idle,0.001809711631
16.25301,16.285585,0.032575,core 5 cpu_frequency,0.012798776135
16.285585,17.081479,0.795894,core 5 cpu_idle,0.011819423847
17.081479,17.113289,0.03181,core 5 cpu_frequency,0.012498206258
17.113289,17.203162,0.0898729999999,core 5 cpu_idle,0.0013346589865
17.203162,17.356624,0.153462,core 5 cpu_frequency,0.0602954960316
17.356624,17.972202,0.615578,core 5 cpu_idle,0.009141641089
17.972202,18.001268,0.0290659999998,core 5 cpu_frequency,0.0114200837187
18.001268,22.301,4.299732,core 5 cpu_idle,0.063853170066
0.0,7.85691,7.85691,core 6 cpu_idle start,0.116679041955
7.85691,22.301,14.44409,core 6 cpu_idle,0.214501958545
0.0,7.897008,7.897008,core 7 cpu_idle start,0.117274517304
7.897008,22.301,14.403992,core 7 cpu_idle,0.213906483196
