Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.852,15.852,screen dark,2.8518255264
0,15.852,15.852,wifi running,0.21254171376
0.0,8.079179,8.079179,core 0 cpu_idle start,0.119979847739
8.079179,8.527256,0.448077,core 0 cpu_idle,0.0066541674885
8.527256,8.527562,0.000306000000137,core 0 cpu_frequency,0.000120227950854
8.527562,9.997748,1.470186,core 0 cpu_idle,0.021832997193
9.997748,9.997891,0.00014299999998,core 0 cpu_frequency,5.61849573921e-05
9.997891,11.291198,1.293307,core 0 cpu_idle,0.0192062556035
11.291198,11.291296,9.79999999799e-05,core 0 cpu_frequency,3.85043763921e-05
11.291296,13.880693,2.589397,core 0 cpu_idle,0.0384538401485
13.880693,13.880859,0.000166000000036,core 0 cpu_frequency,6.5221698814e-05
13.880859,22.3,8.419141,core 0 cpu_idle,0.125028453421
0.0,8.09281,8.09281,core 1 cpu_idle start,0.120182274905
8.09281,8.52727,0.43446,core 1 cpu_idle,0.00645194823
8.52727,8.527753,0.000483000000031,core 1 cpu_frequency,0.000189771569412
8.527753,9.997761,1.470008,core 1 cpu_idle,0.021830353804
9.997761,9.99793,0.000169000000142,core 1 cpu_frequency,6.64004042557e-05
9.99793,11.29121,1.29328,core 1 cpu_idle,0.01920585464
11.29121,11.300762,0.00955199999999,core 1 cpu_frequency,0.00375299799359
11.300762,13.880765,2.580003,core 1 cpu_idle,0.0383143345515
13.880765,13.881353,0.000588000000107,core 1 cpu_frequency,0.000231026258442
13.881353,22.3,8.418647,core 1 cpu_idle,0.125021117273
0.0,8.076964,8.076964,core 2 cpu_idle start,0.119946953882
8.076964,8.527275,0.450311,core 2 cpu_idle,0.0066873435055
8.527275,8.527512,0.00023699999997,core 2 cpu_frequency,9.31177265882e-05
8.527512,9.997767,1.470255,core 2 cpu_idle,0.0218340218775
9.997767,9.997794,2.70000000455e-05,core 2 cpu_frequency,1.06083486179e-05
9.997794,11.291215,1.293421,core 2 cpu_idle,0.0192079485605
11.291215,11.292749,0.00153399999999,core 2 cpu_frequency,0.000602711361197
11.292749,13.880773,2.588024,core 2 cpu_idle,0.038433450412
13.880773,13.88118,0.000406999999996,core 2 cpu_frequency,0.000159911032598
13.88118,22.3,8.41882,core 2 cpu_idle,0.12502368641
0.0,8.076855,8.076855,core 3 cpu_idle start,0.119945335177
8.076855,8.527281,0.450426,core 3 cpu_idle,0.006689051313
8.527281,8.527923,0.000641999999971,core 3 cpu_frequency,0.000252242955588
8.527923,9.997772,1.469849,core 3 cpu_idle,0.0218279925745
9.997772,9.998038,0.000266000000011,core 3 cpu_frequency,0.000104511878804
9.998038,11.29122,1.293182,core 3 cpu_idle,0.019204399291
11.29122,11.292702,0.00148200000012,core 3 cpu_frequency,0.000582280467649
11.292702,13.880778,2.588076,core 3 cpu_idle,0.038434222638
13.880778,13.881656,0.000878000000057,core 3 cpu_frequency,0.000344967780422
13.881656,22.3,8.418344,core 3 cpu_idle,0.125016617572
0.0,8.077474,8.077474,core 4 cpu_idle start,0.119954527637
8.077474,8.527286,0.449812,core 4 cpu_idle,0.006679933106
8.527286,8.536958,0.00967199999991,core 4 cpu_frequency,0.00380014620956
8.536958,9.997777,1.460819,core 4 cpu_idle,0.0216938925595
9.997777,10.004895,0.00711799999999,core 4 cpu_frequency,0.0027966750124
10.004895,11.291225,1.28633,core 4 cpu_idle,0.019102643665
11.291225,11.296777,0.00555200000008,core 4 cpu_frequency,0.00218139079363
11.296777,13.880782,2.584005,core 4 cpu_idle,0.0383737662525
13.880782,13.880826,4.39999998889e-05,core 4 cpu_frequency,1.72876791564e-05
13.880826,22.3,8.419174,core 4 cpu_idle,0.125028943487
0.0,8.079908,8.079908,core 5 cpu_idle start,0.119990673754
8.079908,8.527291,0.447383,core 5 cpu_idle,0.0066438612415
8.527291,8.536958,0.00966700000004,core 5 cpu_frequency,0.00379818170061
8.536958,9.997782,1.460824,core 5 cpu_idle,0.021693966812
9.997782,10.005917,0.00813500000004,core 5 cpu_frequency,0.00319625614302
10.005917,11.29123,1.285313,core 5 cpu_idle,0.0190875407065
11.29123,11.317133,0.0259030000002,core 5 cpu_frequency,0.0101773353255
11.317133,13.880787,2.563654,core 5 cpu_idle,0.038071543727
13.880787,13.89665,0.0158630000001,core 5 cpu_frequency,0.00623260125343
13.89665,22.3,8.40335,core 5 cpu_idle,0.124793949175
0.0,8.090449,8.090449,core 6 cpu_idle start,0.120147212874
8.090449,22.18489,14.094441,core 6 cpu_idle,0.209309496071
22.18489,22.191914,0.007024,core 6 cpu_frequency,0.0027597422432
22.191914,22.3,0.108086,core 6 cpu_idle,0.001605131143
0.0,8.141921,8.141921,core 7 cpu_idle start,0.12091159781
8.141921,22.184898,14.042977,core 7 cpu_idle,0.208545229939
22.184898,22.196759,0.011861,core 7 cpu_frequency,0.00466020824978
22.196759,22.3,0.103241,core 7 cpu_idle,0.0015331804705
