Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.82,20.82,screen dark,3.8020817760000005
0,20.7,20.7,wifi radio,5.535627741000002
20.7,20.82,0.120000000000001,wifi running,0.0016332144000000138

