Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.794,15.794,screen dark,2.8889373984
0,15.794,15.794,wifi running,0.21530759856
0.0,7.853445,7.853445,core 0 cpu_idle start,0.118579166055
7.853445,8.126482,0.273037,core 0 cpu_idle,0.004122585663
8.126482,8.127874,0.00139200000012,core 0 cpu_frequency,0.000556071148849
8.127874,8.315715,0.187841,core 0 cpu_idle,0.002836211259
8.315715,8.318461,0.00274600000012,core 0 cpu_frequency,0.00109696219445
8.318461,9.514899,1.196438,core 0 cpu_idle,0.018065017362
9.514899,9.514988,8.90000001164e-05,core 0 cpu_frequency,3.55533996465e-05
9.514988,10.012501,0.497512999999,core 0 cpu_idle,0.00751194878699
10.012501,10.012616,0.000115000000733,core 0 cpu_frequency,4.59397862928e-05
10.012616,10.679505,0.666888999999,core 0 cpu_idle,0.010069357011
10.679505,10.680007,0.000502000000779,core 0 cpu_frequency,0.000200537153111
10.680007,10.841644,0.161636999999,core 0 cpu_idle,0.00244055706299
10.841644,10.841698,5.4000000091e-05,core 0 cpu_frequency,2.15717256364e-05
10.841698,11.438078,0.59638,core 0 cpu_idle,0.00900474162
11.438078,11.438183,0.000105000000076,core 0 cpu_frequency,4.19450220303e-05
11.438183,12.055228,0.617045,core 0 cpu_idle,0.009316762455
12.055228,12.055339,0.000111000000288,core 0 cpu_frequency,4.43418805151e-05
12.055339,12.30455,0.249211,core 0 cpu_idle,0.003762836889
12.30455,12.304706,0.000156000000061,core 0 cpu_frequency,6.23183184243e-05
12.304706,12.744849,0.440143,core 0 cpu_idle,0.006645719157
12.744849,12.745004,0.000154999999722,core 0 cpu_frequency,6.19188418891e-05
12.745004,13.829151,1.084147,core 0 cpu_idle,0.016369535553
13.829151,13.829267,0.000115999999252,core 0 cpu_frequency,4.63392621013e-05
13.829267,14.147093,0.317826,core 0 cpu_idle,0.00479885477401
14.147093,14.147139,4.60000001112e-05,core 0 cpu_frequency,1.83759144444e-05
14.147139,14.843827,0.696688,core 0 cpu_idle,0.010519292112
14.843827,14.844053,0.000226000000112,core 0 cpu_frequency,9.02816664446e-05
14.844053,17.326629,2.482576,core 0 cpu_idle,0.037484415024
17.326629,17.326755,0.000125999999909,core 0 cpu_frequency,5.03340263637e-05
17.326755,19.06426,1.737505,core 0 cpu_idle,0.026234587995
19.06426,19.064363,0.000103000000308,core 0 cpu_frequency,4.11460693232e-05
19.064363,22.367322,3.302959,core 0 cpu_idle,0.049871377941
22.367322,22.367356,3.40000005963e-05,core 0 cpu_frequency,1.35821978382e-05
22.367356,22.542405,0.175048999999,core 0 cpu_idle,0.00264306485099
22.542405,22.55049,0.00808500000039,core 0 cpu_frequency,0.00322976669416
22.55049,22.55951,0.00901999999951,core 0 cpu_idle,0.000136192979993
22.55951,22.559573,6.30000004094e-05,core 0 cpu_frequency,2.51670133635e-05
22.559573,22.61602,0.0564469999999,core 0 cpu_idle,0.000852293252999
22.61602,22.616157,0.000136999999995,core 0 cpu_frequency,5.47282667981e-05
22.616157,22.819617,0.20346,core 0 cpu_idle,0.00307204254
22.819617,22.874516,0.0548990000007,core 0 cpu_frequency,0.0219308548839
22.874516,23.31,0.435484,core 0 cpu_idle,0.00657537291599
0.0,7.850697,7.850697,core 1 cpu_idle start,0.118537674003
7.850697,8.1265,0.275803,core 1 cpu_idle,0.00416434949699
8.1265,8.126585,8.50000005812e-05,core 1 cpu_frequency,3.39554942322e-05
8.126585,8.315731,0.189146,core 1 cpu_idle,0.002855915454
8.315731,8.315759,2.79999994746e-05,core 1 cpu_frequency,1.11853389901e-05
8.315759,9.514911,1.199152,core 1 cpu_idle,0.018105996048
9.514911,9.518021,0.00311000000056,core 1 cpu_frequency,0.00124237160422
9.518021,10.012514,0.494493,core 1 cpu_idle,0.007466349807
10.012514,10.155843,0.143329,core 1 cpu_frequency,0.0572565529354
10.155843,10.679524,0.523681,core 1 cpu_idle,0.007907059419
10.679524,10.679857,0.000332999999955,core 1 cpu_frequency,0.000133025641182
10.679857,10.841659,0.161802000001,core 1 cpu_idle,0.00244304839801
10.841659,10.84237,0.000710999999683,core 1 cpu_frequency,0.000284027720273
10.84237,11.438092,0.595722,core 1 cpu_idle,0.008994806478
11.438092,11.442385,0.00429299999996,core 1 cpu_frequency,0.00171495218518
11.442385,12.05524,0.612855,core 1 cpu_idle,0.009253497645
12.05524,12.055313,7.30000001568e-05,core 1 cpu_frequency,2.91617772626e-05
12.055313,12.304563,0.24925,core 1 cpu_idle,0.00376342575
12.304563,12.304955,0.00039199999992,core 1 cpu_frequency,0.000156594748768
12.304955,12.744871,0.439916,core 1 cpu_idle,0.006642291684
12.744871,12.744987,0.000115999999252,core 1 cpu_frequency,4.63392621013e-05
12.744987,13.829165,1.084178,core 1 cpu_idle,0.016370003622
13.829165,13.839031,0.00986600000033,core 1 cpu_frequency,0.00394123416253
13.839031,14.147112,0.308081,core 1 cpu_idle,0.004651715019
14.147112,14.147235,0.000122999999803,core 1 cpu_frequency,4.91355971214e-05
14.147235,14.843858,0.696623,core 1 cpu_idle,0.010518310677
14.843858,14.89133,0.0474720000002,core 1 cpu_frequency,0.0189639436609
14.89133,17.326643,2.435313,core 1 cpu_idle,0.036770790987
17.326643,17.32697,0.000326999999743,core 1 cpu_frequency,0.000130628782697
17.32697,19.064276,1.737306,core 1 cpu_idle,0.026231583294
19.064276,19.068748,0.00447200000053,core 1 cpu_frequency,0.00178645846101
19.068748,22.367336,3.298588,core 1 cpu_idle,0.049805380212
22.367336,22.367359,2.30000005104e-05,core 1 cpu_frequency,9.18795740388e-06
22.367359,22.542421,0.175061999999,core 1 cpu_idle,0.00264326113799
22.542421,22.542438,1.70000002981e-05,core 1 cpu_frequency,6.7910989191e-06
22.542438,22.55953,0.017092,core 1 cpu_idle,0.000258072108001
22.55953,22.559876,0.000345999999809,core 1 cpu_frequency,0.000138218834324
22.559876,22.616038,0.0561619999999,core 1 cpu_idle,0.000847990037998
22.616038,22.61623,0.000192000000425,core 1 cpu_frequency,7.66994689697e-05
22.61623,22.819639,0.203409,core 1 cpu_idle,0.003071272491
22.819639,22.830449,0.0108099999998,core 1 cpu_frequency,0.00431833988391
22.830449,23.31,0.479551,core 1 cpu_idle,0.00724074054901
0.0,7.85124,7.85124,core 2 cpu_idle start,0.11854587276
7.85124,8.126506,0.275266,core 2 cpu_idle,0.00415624133399
8.126506,8.1278,0.00129399999969,core 2 cpu_frequency,0.000516922461476
8.1278,8.315737,0.187937000001,core 2 cpu_idle,0.00283766076301
8.315737,8.317489,0.00175199999921,core 2 cpu_frequency,0.000699882652486
8.317489,9.514916,1.197427,core 2 cpu_idle,0.018079950273
9.514916,9.516884,0.00196800000049,core 2 cpu_frequency,0.000786169555395
9.516884,10.012519,0.495635,core 2 cpu_idle,0.007483592865
10.012519,10.012606,8.69999994393e-05,core 2 cpu_frequency,3.4754446576e-05
10.012606,10.679533,0.666927,core 2 cpu_idle,0.010069930773
10.679533,10.6808,0.00126699999964,core 2 cpu_frequency,0.000506136598658
10.6808,10.841664,0.160864,core 2 cpu_idle,0.00242888553601
10.841664,10.841721,5.70000001971e-05,core 2 cpu_frequency,2.27701548788e-05
10.841721,11.438097,0.596376,core 2 cpu_idle,0.00900468122399
11.438097,11.438172,7.49999999243e-05,core 2 cpu_frequency,2.99607299698e-05
11.438172,12.055245,0.617073,core 2 cpu_idle,0.00931718522701
12.055245,12.055461,0.000216000000364,core 2 cpu_frequency,8.62869025455e-05
12.055461,12.304569,0.249108,core 2 cpu_idle,0.003761281692
12.304569,12.30457,9.99999429041e-07,core 2 cpu_frequency,3.99476171915e-07
12.30457,12.744879,0.440309000001,core 2 cpu_idle,0.00664822559101
12.744879,12.745221,0.000341999999364,core 2 cpu_frequency,0.000136620928546
12.745221,13.829171,1.08395,core 2 cpu_idle,0.01636656105
13.829171,13.82926,8.90000001164e-05,core 2 cpu_frequency,3.55533996465e-05
13.82926,14.147121,0.317861,core 2 cpu_idle,0.00479938323901
14.147121,14.147272,0.000150999999278,core 2 cpu_frequency,6.03209361115e-05
14.147272,14.843868,0.696596000001,core 2 cpu_idle,0.010517903004
14.843868,14.845658,0.00178999999935,core 2 cpu_frequency,0.000715062755739
14.845658,17.326648,2.48099,core 2 cpu_idle,0.03746046801
17.326648,17.326888,0.000240000000304,core 2 cpu_frequency,9.58743361213e-05
17.326888,19.064281,1.737393,core 2 cpu_idle,0.026232896907
19.064281,19.066366,0.00208500000008,core 2 cpu_frequency,0.000832908294032
19.066366,22.367342,3.300976,core 2 cpu_idle,0.049841436624
22.367342,22.367416,7.39999995858e-05,core 2 cpu_frequency,2.95612534345e-05
22.367416,22.542429,0.175013,core 2 cpu_idle,0.002642521287
22.542429,22.543049,0.000620000000708,core 2 cpu_frequency,0.000247675368283
22.543049,22.559536,0.0164869999999,core 2 cpu_idle,0.000248937212998
22.559536,22.560182,0.000645999999506,core 2 cpu_frequency,0.000258061754203
22.560182,22.616046,0.0558639999999,core 2 cpu_idle,0.000843490535999
22.616046,22.617559,0.00151300000016,core 2 cpu_frequency,0.000604407793264
22.617559,22.819648,0.202089,core 2 cpu_idle,0.00305134181101
22.819648,22.820516,0.000868000000082,core 2 cpu_frequency,0.000346745515233
22.820516,23.31,0.489484,core 2 cpu_idle,0.007390718916
0.0,7.851806,7.851806,core 3 cpu_idle start,0.118554418794
7.851806,8.12651,0.274703999999,core 3 cpu_idle,0.00414775569599
8.12651,8.150416,0.0239060000004,core 3 cpu_frequency,0.00954988281854
8.150416,8.315742,0.165326,core 3 cpu_idle,0.002496257274
8.315742,8.315856,0.000113999999485,core 3 cpu_frequency,4.55403093942e-05
8.315856,9.514921,1.199065,core 3 cpu_idle,0.018104682435
9.514921,9.51688,0.00195899999926,core 3 cpu_frequency,0.000782574267305
9.51688,10.012524,0.495644000001,core 3 cpu_idle,0.00748372875601
10.012524,10.017486,0.00496199999998,core 3 cpu_frequency,0.00198220189679
10.017486,10.679543,0.662057,core 3 cpu_idle,0.00999639864299
10.679543,10.679749,0.000206000000617,core 3 cpu_frequency,8.22921386464e-05
10.679749,10.841669,0.16192,core 3 cpu_idle,0.00244483007999
10.841669,10.842028,0.000358999999662,core 3 cpu_frequency,0.000143412027465
10.842028,11.438102,0.596074,core 3 cpu_idle,0.009000121326
11.438102,11.44028,0.00217800000064,core 3 cpu_frequency,0.000870059599456
11.44028,12.05525,0.61497,core 3 cpu_idle,0.00928543202999
