Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.856,15.856,screen dark,2.8666633216
0,15.856,15.856,wifi running,0.21364754944
0.0,7.812783,7.812783,core 0 cpu_idle start,0.116597973492
7.812783,8.26420700001,0.451424000006,core 0 cpu_idle,0.00673705177609
8.26420700001,8.26430900001,0.000101999998151,core 0 cpu_frequency,4.02743320699e-05
8.26430900001,9.53573900001,1.27143,core 0 cpu_idle,0.01897482132
9.53573900001,9.53593000001,0.000190999999177,core 0 cpu_frequency,7.54156620749e-05
9.53593000001,10.089631,0.553700999997,core 0 cpu_idle,0.00826343372396
10.089631,10.089647,1.60000054166e-05,core 0 cpu_frequency,6.31754453871e-06
10.089647,11.050261,0.960613999996,core 0 cpu_idle,0.0143362033359
11.050261,11.050535,0.000273999998171,core 0 cpu_frequency,0.000108187912878
11.050535,22.203773,11.153238,core 0 cpu_idle,0.166450923912
22.203773,22.203945,0.00017200000002,core 0 cpu_frequency,6.79135808081e-05
22.203945,22.308,0.104055000003,core 0 cpu_idle,0.00155291682005
0.0,7.81256000001,7.81256000001,core 1 cpu_idle start,0.11659464544
7.81256000001,8.26422,0.451659999999,core 1 cpu_idle,0.00674057383998
8.26422,8.264296,7.59999966249e-05,core 1 cpu_frequency,3.00083250673e-05
8.264296,9.53576400001,1.27146800001,core 1 cpu_idle,0.0189753884321
9.53576400001,9.53580000001,3.59999976354e-05,core 1 cpu_frequency,1.42144694663e-05
9.53580000001,10.089646,0.553846000003,core 1 cpu_idle,0.00826559770404
10.089646,10.089684,3.79999983124e-05,core 1 cpu_frequency,1.50041625337e-05
10.089684,11.050284,0.960599999999,core 1 cpu_idle,0.0143359944
11.050284,11.05071,0.000425999998697,core 1 cpu_frequency,0.000168204565886
11.05071,22.203787,11.153077,core 1 cpu_idle,0.166448521148
22.203787,22.204419,0.000631999995676,core 1 cpu_frequency,0.000249542923093
22.204419,22.308,0.103581000003,core 1 cpu_idle,0.00154584284405
0.0,7.81136300001,7.81136300001,core 2 cpu_idle start,0.116576781412
7.81136300001,8.26422500001,0.452861999998,core 2 cpu_idle,0.00675851248797
8.26422500001,8.267505,0.00327999999718,core 2 cpu_frequency,0.00129509619088
8.267505,9.535776,1.268271,core 2 cpu_idle,0.018927676404
9.535776,9.5359,0.000123999998323,core 2 cpu_frequency,4.89609529377e-05
9.5359,10.089652,0.553752,core 2 cpu_idle,0.008264194848
10.089652,10.089843,0.000190999999177,core 2 cpu_frequency,7.54156620749e-05
10.089843,11.050295,0.960451999999,core 2 cpu_idle,0.014333785648
11.050295,11.051313,0.00101800000266,core 2 cpu_frequency,0.00040195363625
11.051313,22.203792,11.152479,core 2 cpu_idle,0.166439596596
22.203792,22.205847,0.0020549999972,core 2 cpu_frequency,0.000811409350894
22.205847,22.308,0.102153,core 2 cpu_idle,0.001524531372
0.0,7.81178,7.81178,core 3 cpu_idle start,0.11658300472
7.81178,8.26423000001,0.452450000004,core 3 cpu_idle,0.00675236380006
8.26423000001,8.26731700001,0.00308699999732,core 3 cpu_frequency,0.00121889083574
8.26731700001,9.53578500001,1.268468,core 3 cpu_idle,0.018930616432
9.53578500001,9.53825200001,0.00246699999843,core 3 cpu_frequency,0.000974086068181
9.53825200001,10.089657,0.551404999998,core 3 cpu_idle,0.00822916821998
10.089657,10.090499,0.000842000001285,core 3 cpu_frequency,0.000332460669307
10.090499,11.050304,0.959804999999,core 3 cpu_idle,0.01432412982
11.050304,11.050386,8.19999986561e-05,core 3 cpu_frequency,3.23774042694e-05
11.050386,22.203797,11.153411,core 3 cpu_idle,0.166453505764
22.203797,22.203848,5.10000027134e-05,core 3 cpu_frequency,2.01371674714e-05
22.203848,22.308,0.104152,core 3 cpu_idle,0.001554364448
0.0,7.81879100001,7.81879100001,core 4 cpu_idle start,0.116687636884
7.81879100001,8.264235,0.445443999997,core 4 cpu_idle,0.00664780625596
8.264235,8.27114,0.00690500000201,core 4 cpu_frequency,0.00272641439279
8.27114,9.535794,1.264654,core 4 cpu_idle,0.018873696296
9.535794,9.539312,0.00351799999771,core 4 cpu_frequency,0.0013890696343
9.539312,10.089662,0.550350000005,core 4 cpu_idle,0.00821342340007
10.089662,10.089799,0.000136999995448,core 4 cpu_frequency,5.40939550025e-05
10.089799,11.050314,0.960515000006,core 4 cpu_idle,0.0143347258601
11.050314,11.709623,0.659308999995,core 4 cpu_frequency,0.260325785136
11.709623,22.203802,10.494179,core 4 cpu_idle,0.156615127396
22.203802,22.206637,0.00283499999932,core 4 cpu_frequency,0.00111938954373
22.206637,22.308,0.101363000002,core 4 cpu_idle,0.00151274141202
0.0,7.814337,7.814337,core 5 cpu_idle start,0.116621165388
7.814337,8.26424,0.449903000001,core 5 cpu_idle,0.00671435237201
8.26424,8.282933,0.0186929999982,core 5 cpu_frequency,0.00738086375448
8.282933,9.53580400001,1.252871,core 5 cpu_idle,0.0186978468041
9.53580400001,9.56806100001,0.0322569999989,core 5 cpu_frequency,0.0127365603244
9.56806100001,10.08978,0.521718999997,core 5 cpu_idle,0.00778613435595
10.08978,10.119197,0.0294170000052,core 5 cpu_frequency,0.0116151965509
10.119197,11.050326,0.931128999997,core 5 cpu_idle,0.013896169196
