Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.992,15.992,screen dark,2.8898951296
0,15.992,15.992,wifi running,0.21537897664
0.0,8.090035,8.090035,core 0 cpu_idle start,0.120679052095
8.090035,8.151397,0.0613620000004,core 0 cpu_idle,0.000915336954006
8.151397,8.154699,0.00330200000008,core 0 cpu_frequency,0.00130317128243
8.154699,9.3425,1.187801,core 0 cpu_idle,0.017718427517
9.3425,9.342644,0.000144000000546,core 0 cpu_frequency,5.68312130155e-05
9.342644,22.301,12.958356,core 0 cpu_idle,0.193299796452
0.0,8.090361,8.090361,core 1 cpu_idle start,0.120683915037
8.090361,8.15141,0.0610489999999,core 1 cpu_idle,0.000910667932999
8.15141,8.153225,0.00181499999962,core 1 cpu_frequency,0.000716310077852
8.153225,9.342517,1.189292,core 1 cpu_idle,0.017740668764
9.342517,9.34595,0.00343299999986,core 1 cpu_frequency,0.00135487189954
9.34595,22.301,12.95505,core 1 cpu_idle,0.19325048085
0.0,8.091664,8.091664,core 2 cpu_idle start,0.120703351888
8.091664,8.151416,0.0597520000001,core 2 cpu_idle,0.000891320584002
8.151416,8.151485,6.89999997121e-05,core 2 cpu_frequency,2.72316226864e-05
8.151485,9.342525,1.19104,core 2 cpu_idle,0.01776674368
9.342525,9.342539,1.4000000192e-05,core 2 cpu_frequency,5.52525687579e-06
9.342539,22.301,12.958461,core 2 cpu_idle,0.193301362737
0.0,8.090105,8.090105,core 3 cpu_idle start,0.120680096285
8.090105,8.151421,0.0613160000003,core 3 cpu_idle,0.000914650772004
8.151421,8.151547,0.000125999999909,core 3 cpu_frequency,4.97273111642e-05
8.151547,9.342533,1.190986,core 3 cpu_idle,0.017765938162
9.342533,9.342716,0.000183000000106,core 3 cpu_frequency,7.2222999642e-05
9.342716,22.301,12.958284,core 3 cpu_idle,0.193298722428
0.0,8.096042,8.096042,core 4 cpu_idle start,0.120768658514
8.096042,8.151426,0.0553840000002,core 4 cpu_idle,0.000826163128003
8.151426,8.15291,0.00148399999944,core 4 cpu_frequency,0.000585677220578
8.15291,9.342541,1.189631,core 4 cpu_idle,0.017745725627
9.342541,9.347595,0.0050540000002,core 4 cpu_frequency,0.00199461770488
9.347595,22.301,12.953405,core 4 cpu_idle,0.193225942385
0.0,8.090104,8.090104,core 5 cpu_idle start,0.120680081368
8.090104,8.151431,0.0613270000003,core 5 cpu_idle,0.000914814859005
8.151431,8.151518,8.70000003488e-05,core 5 cpu_frequency,3.43355245377e-05
8.151518,9.342551,1.191033,core 5 cpu_idle,0.017766639261
9.342551,9.342683,0.000132000000121,core 5 cpu_frequency,5.20952784479e-05
9.342683,22.301,12.958317,core 5 cpu_idle,0.193299214689
0.0,8.147958,8.147958,core 6 cpu_idle start,0.121543089486
8.147958,22.301,14.153042,core 6 cpu_idle,0.211120927514
0.0,8.090446,8.090446,core 7 cpu_idle start,0.120685182982
8.090446,22.301,14.210554,core 7 cpu_idle,0.211978834018
