Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.934,15.934,screen dark,2.8807652224
0,15.934,15.934,wifi running,0.21469854016
0.0,7.94632,7.94632,core 0 cpu_idle start,0.11859087968
7.94632,8.729201,0.782880999999,core 0 cpu_idle,0.011683716044
8.729201,8.72932400001,0.00012300000526,core 0 cpu_frequency,4.85661092769e-05
8.72932400001,9.42466,0.695335999997,core 0 cpu_idle,0.010377194464
9.42466,9.424683,2.30000005104e-05,core 0 cpu_frequency,9.08146740152e-06
9.424683,10.115829,0.691145999997,core 0 cpu_idle,0.010314662904
10.115829,10.115929,0.00010000000475,core 0 cpu_frequency,3.94846418754e-05
10.115929,14.552397,4.436468,core 0 cpu_idle,0.066209848432
14.552397,14.552651,0.000253999998677,core 0 cpu_frequency,0.000100290985077
14.552651,22.316,7.76334899999,core 0 cpu_idle,0.115860220476
0.0,7.902067,7.902067,core 1 cpu_idle start,0.117930447908
7.902067,8.729218,0.827150999998,core 1 cpu_idle,0.012344401524
8.729218,8.72962300001,0.00040500000614,core 1 cpu_frequency,0.000159912794424
8.72962300001,9.424675,0.695051999995,core 1 cpu_idle,0.0103729560479
9.424675,9.425019,0.000344000000041,core 1 cpu_frequency,0.000135827161616
9.425019,10.115845,0.690825999998,core 1 cpu_idle,0.010309887224
10.115845,10.117352,0.00150700000086,core 1 cpu_frequency,0.000595033525138
10.117352,14.552424,4.435072,core 1 cpu_idle,0.066189014528
14.552424,14.557567,0.00514300000214,core 1 cpu_frequency,0.00203069503604
14.557567,22.316,7.758433,core 1 cpu_idle,0.115786854092
0.0,7.902066,7.902066,core 2 cpu_idle start,0.117930432984
7.902066,8.729226,0.827160000001,core 2 cpu_idle,0.01234453584
8.729226,8.729312,8.60000000102e-05,core 2 cpu_frequency,3.3956790404e-05
8.729312,9.42468,0.695368000001,core 2 cpu_idle,0.010377672032
9.42468,9.425128,0.000447999998869,core 2 cpu_frequency,0.000176891186753
9.425128,10.115851,0.690723,core 2 cpu_idle,0.010308350052
10.115851,10.117999,0.00214799999958,core 2 cpu_frequency,0.000848130067034
10.117999,14.552434,4.434435,core 2 cpu_idle,0.06617950794
14.552434,14.552542,0.000108000000182,core 2 cpu_frequency,4.26434112719e-05
14.552542,22.316,7.76345799999,core 2 cpu_idle,0.115861847192
0.0,7.918764,7.918764,core 3 cpu_idle start,0.118179633936
7.918764,8.72923400001,0.810470000004,core 3 cpu_idle,0.0120954542801
8.72923400001,8.729265,3.09999959427e-05,core 3 cpu_frequency,1.2240236798e-05
8.729265,9.42468500001,0.695420000004,core 3 cpu_idle,0.0103784480801
9.42468500001,9.424935,0.000249999997322,core 3 cpu_frequency,9.87115989428e-05
9.424935,10.115856,0.690921000001,core 3 cpu_idle,0.010311305004
10.115856,10.115916,5.99999984843e-05,core 3 cpu_frequency,2.36907834015e-05
10.115916,14.552443,4.436527,core 3 cpu_idle,0.066210728948
14.552443,14.552552,0.000109000000521,core 3 cpu_frequency,4.30382578056e-05
14.552552,22.316,7.763448,core 3 cpu_idle,0.115861697952
0.0,7.90448200001,7.90448200001,core 4 cpu_idle start,0.117966489368
7.90448200001,8.729241,0.824758999996,core 4 cpu_idle,0.0123087033159
8.729241,9.223657,0.494416000001,core 4 cpu_frequency,0.195218377703
9.223657,9.42469000001,0.201033000005,core 4 cpu_idle,0.00300021649207
9.42469000001,9.441283,0.016592999993,core 4 cpu_frequency,0.00655168631244
9.441283,10.115861,0.674578000006,core 4 cpu_idle,0.0100674020721
10.115861,10.146268,0.0304069999984,core 4 cpu_frequency,0.0120060944842
10.146268,14.552452,4.406184,core 4 cpu_idle,0.065757890016
14.552452,16.675217,2.122765,core 4 cpu_frequency,0.838166118296
16.675217,22.316,5.640783,core 4 cpu_idle,0.0841830454919
0.0,7.907463,7.907463,core 5 cpu_idle start,0.118010977812
7.907463,8.729249,0.821786,core 5 cpu_idle,0.012264334264
8.729249,9.12075,0.391500999998,core 5 cpu_frequency,0.154582760446
9.12075,9.424696,0.303946,core 5 cpu_idle,0.004536090104
9.424696,9.443993,0.0192969999989,core 5 cpu_frequency,0.00761935098037
9.443993,10.115866,0.671872999999,core 5 cpu_idle,0.010027032652
10.115866,10.142889,0.0270230000024,core 5 cpu_frequency,0.0106699342681
10.142889,14.552462,4.409573,core 5 cpu_idle,0.0658084674521
14.552462,16.843734,2.29127199999,core 5 cpu_frequency,0.904700500619
16.843734,22.316,5.472266,core 5 cpu_idle,0.081668097784
0.0,7.96582,7.96582,core 6 cpu_idle start,0.11888189768
7.96582,22.283255,14.317435,core 6 cpu_idle,0.21367339994
22.283255,22.289146,0.0058910000007,core 6 cpu_frequency,0.00232604014268
22.289146,22.316,0.0268539999961,core 6 cpu_idle,0.000400769095942
0.0,7.94628800001,7.94628800001,core 7 cpu_idle start,0.118590402112
7.94628800001,22.283262,14.336974,core 7 cpu_idle,0.213964999976
22.283262,22.288218,0.00495599999704,core 7 cpu_frequency,0.00195685875723
22.288218,22.316,0.0277819999974,core 7 cpu_idle,0.000414618567961
