Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.327,15.327,screen dark,2.7697237776
0,15.327,15.327,wifi running,0.20642280984
0.0,8.107293,8.107293,core 0 cpu_idle start,0.120936489681
8.107293,8.15714,0.0498470000002,core 0 cpu_idle,0.000743567699003
8.15714,8.157244,0.000103999999737,core 0 cpu_frequency,4.10447646964e-05
8.157244,8.436593,0.279349,core 0 cpu_idle,0.00416704903301
8.436593,8.436818,0.000224999999773,core 0 cpu_frequency,8.87987699104e-05
8.436818,8.437519,0.000700999999935,core 0 cpu_idle,1.0456816999e-05
8.437519,8.437544,2.50000002779e-05,core 0 cpu_frequency,9.86653010969e-06
8.437544,9.403788,0.966244,core 0 cpu_idle,0.014413461748
9.403788,9.40385,6.20000000708e-05,core 0 cpu_frequency,2.4468994428e-05
9.40385,9.728039,0.324189,core 0 cpu_idle,0.004835927313
9.728039,9.728445,0.000406000000112,core 0 cpu_frequency,0.000160232447244
9.728445,9.812878,0.084433,core 0 cpu_idle,0.001259487061
9.812878,9.813062,0.000183999999535,core 0 cpu_frequency,7.26176606167e-05
9.813062,22.230733,12.417671,core 0 cpu_idle,0.185234398307
22.230733,22.23124,0.000506999999743,core 0 cpu_frequency,0.000200093228299
22.23124,22.388374,0.157134,core 0 cpu_idle,0.002343967878
22.388374,22.389099,0.000724999999875,core 0 cpu_frequency,0.000286129369951
22.389099,22.835419,0.44632,core 0 cpu_idle,0.00665775544
22.835419,22.835547,0.000128000000586,core 0 cpu_frequency,5.05166338314e-05
22.835547,22.862287,0.0267399999993,core 0 cpu_idle,0.00039888057999
22.862287,22.862395,0.000108000000182,core 0 cpu_frequency,4.26234096719e-05
22.862395,23.09238,0.229985,core 0 cpu_idle,0.003430686245
23.09238,23.092415,3.50000000253e-05,core 0 cpu_frequency,1.381314201e-05
23.092415,23.329,0.236585000001,core 0 cpu_idle,0.00352913844501
0.0,8.106518,8.106518,core 1 cpu_idle start,0.120924929006
8.106518,8.157153,0.0506349999996,core 1 cpu_idle,0.000755322294994
8.157153,8.157223,7.00000000506e-05,core 1 cpu_frequency,2.762628402e-05
8.157223,8.436609,0.279386,core 1 cpu_idle,0.004167600962
8.436609,8.43678,0.000170999999682,core 1 cpu_frequency,6.74870650745e-05
8.43678,8.437531,0.000751000000491,core 1 cpu_idle,1.12026670073e-05
8.437531,8.4376,6.89999997121e-05,core 1 cpu_frequency,2.72316226864e-05
8.4376,9.403804,0.966204,core 1 cpu_idle,0.014412865068
9.403804,9.408818,0.00501399999939,core 1 cpu_frequency,0.00197883125656
9.408818,9.728053,0.319235000001,core 1 cpu_idle,0.00476202849501
9.728053,9.728775,0.000721999999769,core 1 cpu_frequency,0.000284945386309
9.728775,9.812894,0.0841190000001,core 1 cpu_idle,0.001254803123
9.812894,9.813008,0.000113999999485,core 1 cpu_frequency,4.49913765967e-05
9.813008,22.230747,12.417739,core 1 cpu_idle,0.185235412663
22.230747,22.231402,0.000654999999824,core 1 cpu_frequency,0.000258503085931
22.231402,22.38839,0.156988,core 1 cpu_idle,0.002341789996
22.38839,22.389812,0.00142200000028,core 1 cpu_frequency,0.000561208226509
22.389812,22.835436,0.445624,core 1 cpu_idle,0.006647373208
22.835436,22.836052,0.000616000000264,core 1 cpu_frequency,0.000243111299304
22.836052,22.862301,0.0262489999996,core 1 cpu_idle,0.000391556332993
22.862301,22.873678,0.0113769999998,core 1 cpu_frequency,0.00449006047233
22.873678,23.092409,0.218731000001,core 1 cpu_idle,0.00326281032701
23.092409,23.093212,0.000802999999905,core 1 cpu_frequency,0.000316912943563
23.093212,23.329,0.235788,core 1 cpu_idle,0.003517249596
0.0,8.106638,8.106638,core 2 cpu_idle start,0.120926719046
8.106638,8.157159,0.0505210000001,core 2 cpu_idle,0.000753621757002
8.157159,8.157258,9.89999998637e-05,core 2 cpu_frequency,3.90714587462e-05
8.157258,8.436617,0.279359,core 2 cpu_idle,0.004167198203
8.436617,8.436699,8.20000004751e-05,core 2 cpu_frequency,3.23622185875e-05
8.436699,8.437536,0.000836999999592,core 2 cpu_idle,1.24855289939e-05
8.437536,8.4376,6.39999998384e-05,core 2 cpu_frequency,2.52583167362e-05
8.4376,9.40381,0.966210000001,core 2 cpu_idle,0.01441295457
9.40381,9.404138,0.000328000000081,core 2 cpu_frequency,0.000129448873632
9.404138,9.728059,0.323920999999,core 2 cpu_idle,0.00483192955699
9.728059,9.728481,0.000422000000071,core 2 cpu_frequency,0.000166547026428
9.728481,9.8129,0.0844189999998,core 2 cpu_idle,0.001259278223
9.8129,9.813947,0.00104700000065,core 2 cpu_frequency,0.000413210276658
9.813947,22.230752,12.416805,core 2 cpu_idle,0.185221480185
22.230752,22.230821,6.89999997121e-05,core 2 cpu_frequency,2.72316226864e-05
22.230821,22.388395,0.157574,core 2 cpu_idle,0.002350531358
22.388395,22.388466,7.10000003892e-05,core 2 cpu_frequency,2.80209453536e-05
22.388466,22.835445,0.446979,core 2 cpu_idle,0.006667585743
22.835445,22.836265,0.000819999999294,core 2 cpu_frequency,0.000323622183721
22.836265,22.862306,0.0260410000001,core 2 cpu_idle,0.000388453597001
22.862306,22.869864,0.00755800000024,core 2 cpu_frequency,0.0029828493497
22.869864,23.092419,0.222555,core 2 cpu_idle,0.003319852935
23.092419,23.094671,0.00225200000023,core 2 cpu_frequency,0.000888777022489
23.094671,23.329,0.234329,core 2 cpu_idle,0.003495485693
0.0,8.106518,8.106518,core 3 cpu_idle start,0.120924929006
8.106518,8.157164,0.0506459999997,core 3 cpu_idle,0.000755486381995
8.157164,8.157207,4.30000000051e-05,core 3 cpu_frequency,1.6970431602e-05
8.157207,8.436625,0.279418,core 3 cpu_idle,0.004168078306
8.436625,8.436834,0.000208999999813,core 3 cpu_frequency,8.24841907264e-05
8.436834,8.437541,0.000707000000148,core 3 cpu_idle,1.05463190022e-05
8.437541,8.437639,9.80000004347e-05,core 3 cpu_frequency,3.86767977716e-05
8.437639,9.403815,0.966176,core 3 cpu_idle,0.014412447392
9.403815,9.404778,0.000962999999501,core 3 cpu_frequency,0.000380058735403
9.404778,9.728064,0.323286,core 3 cpu_idle,0.004822457262
9.728064,9.728406,0.000342000000273,core 3 cpu_frequency,0.000134974130508
9.728406,9.812905,0.0844990000005,core 3 cpu_idle,0.00126047158301
9.812905,9.822003,0.00909799999954,core 3 cpu_frequency,0.00359062759742
9.822003,22.230757,12.408754,core 3 cpu_idle,0.185101383418
22.230757,22.230764,6.99999964127e-06,core 3 cpu_frequency,2.76262825842e-06
22.230764,22.3884,0.157636000001,core 3 cpu_idle,0.00235145621201
22.3884,22.395705,0.00730499999918,core 3 cpu_frequency,0.00288300006568
22.395705,22.835452,0.439747,core 3 cpu_idle,0.00655970599901
22.835452,22.835527,7.49999999243e-05,core 3 cpu_frequency,2.95995899701e-05
22.835527,22.862311,0.0267840000006,core 3 cpu_idle,0.000399536928009
22.862311,22.862611,0.000299999999697,core 3 cpu_frequency,0.000118398359881
22.862611,23.092429,0.229818,core 3 cpu_idle,0.003428195106
23.092429,23.092989,0.000560000000405,core 3 cpu_frequency,0.00022101027216
23.092989,23.329,0.236011,core 3 cpu_idle,0.003520576087
0.0,8.107934,8.107934,core 4 cpu_idle start,0.120946051478
8.107934,8.157169,0.0492349999995,core 4 cpu_idle,0.000734438494993
8.157169,8.159041,0.00187199999982,core 4 cpu_frequency,0.000738805766329
8.159041,8.436632,0.277591,core 4 cpu_idle,0.004140824947
8.436632,8.437546,0.000914000000193,core 4 cpu_frequency,0.000360720336876
8.437546,8.447334,0.0097880000003,core 4 cpu_frequency,0.00386294382572
8.447334,9.40382,0.956486,core 4 cpu_idle,0.014267901662
9.40382,9.415064,0.0112440000003,core 4 cpu_frequency,0.0044375705329
9.415064,9.728069,0.313005,core 4 cpu_idle,0.004669095585
9.728069,9.728143,7.39999995858e-05,core 4 cpu_frequency,2.92049286365e-05
9.728143,9.81291,0.0847670000003,core 4 cpu_idle,0.001264469339
9.81291,9.845451,0.0325409999996,core 4 cpu_frequency,0.012842670109
9.845451,22.230762,12.385311,core 4 cpu_idle,0.184751684187
22.230762,22.338409,0.107647,core 4 cpu_frequency,0.0424840941963
22.338409,22.388405,0.0499960000006,core 4 cpu_idle,0.00074579033201
22.388405,22.390553,0.00214799999958,core 4 cpu_frequency,0.000847732257434
22.390553,22.83546,0.444907,core 4 cpu_idle,0.006636677719
22.83546,22.844375,0.00891500000034,core 4 cpu_frequency,0.00351840459814
22.844375,22.862316,0.0179410000001,core 4 cpu_idle,0.000267625897001
22.862316,22.86247,0.000153999999384,core 4 cpu_frequency,6.07778245568e-05
22.86247,23.092438,0.229968000001,core 4 cpu_idle,0.00343043265601
23.092438,23.161518,0.0690799999993,core 4 cpu_frequency,0.0272631956957
23.161518,23.329,0.167482000001,core 4 cpu_idle,0.00249832899401
0.0,8.107442,8.107442,core 5 cpu_idle start,0.120938712314
8.107442,8.157174,0.0497319999995,core 5 cpu_idle,0.000741852243992
8.157174,8.163267,0.00609299999996,core 5 cpu_frequency,0.00240467069159
8.163267,8.43664,0.273373,core 5 cpu_idle,0.004077905041
8.43664,8.436974,0.000334000000294,core 5 cpu_frequency,0.000131816840916
8.436974,8.437551,0.000576999999794,core 5 cpu_idle,8.60710899692e-06
8.437551,8.447334,0.00978300000043,core 5 cpu_frequency,0.00386097051977
8.447334,9.403826,0.956492,core 5 cpu_idle,0.014267991164
9.403826,9.404709,0.000882999999703,core 5 cpu_frequency,0.000348485839483
9.404709,9.728074,0.323365,core 5 cpu_idle,0.004823635705
9.728074,9.732045,0.00397100000009,core 5 cpu_frequency,0.00156719962524
9.732045,9.812915,0.0808699999998,core 5 cpu_idle,0.00120633779
9.812915,9.815028,0.00211299999955,core 5 cpu_frequency,0.000833919115424
9.815028,22.230767,12.415739,core 5 cpu_idle,0.185205578663
22.230767,22.338174,0.107407,core 5 cpu_frequency,0.0423893755086
22.338174,22.388411,0.0502369999995,core 5 cpu_idle,0.000749385328992
22.388411,22.388712,0.000301000000036,core 5 cpu_frequency,0.000118793021214
22.388712,22.835468,0.446756,core 5 cpu_idle,0.006664259252
22.835468,22.848628,0.0131600000004,core 5 cpu_frequency,0.00519374139217
22.848628,22.862322,0.0136939999993,core 5 cpu_idle,0.00020427339799
